// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04602														0.688673	3.513947	0.123264	-0.140464	-0.020456	-0.989875	0.906665	-0.404334	-0.120301	-0.397779	-0.914383	0.075341						
04603														-0.884679	5.153253	0.721562	-0.157816	-0.100026	-0.982389	0.906316	-0.409633	-0.103887	-0.392027	-0.906750	0.155302						
04604														-2.013575	7.580374	1.264848	-0.182365	-0.191773	-0.964347	0.908189	-0.408665	-0.090477	-0.376744	-0.892310	0.248692						
04605														-4.898032	9.978399	0.752324	-0.218198	-0.298811	-0.929032	0.912668	-0.399587	-0.085833	-0.345581	-0.866627	0.359905						
04606														-6.013216	10.747454	0.572066	-0.256071	-0.406462	-0.877050	0.916169	-0.391438	-0.086084	-0.308321	-0.825569	0.472624						
04607														-5.544143	11.878905	1.144084	-0.284011	-0.508625	-0.812797	0.919232	-0.385512	-0.079959	-0.272674	-0.769858	0.577034						
04608														-7.902463	15.183875	1.527966	-0.306617	-0.608211	-0.732165	0.923588	-0.376108	-0.074348	-0.230154	-0.699016	0.677057						
04609														-9.700474	16.752855	1.739146	-0.336159	-0.696111	-0.634371	0.925690	-0.368282	-0.086406	-0.173479	-0.616277	0.768185						
04610														-8.203680	17.523028	2.150401	-0.359360	-0.767175	-0.531321	0.926251	-0.362576	-0.102948	-0.113665	-0.529132	0.840892						
04611														-7.000526	18.506147	2.198504	-0.362007	-0.831012	-0.422339	0.930806	-0.346796	-0.115468	-0.050511	-0.434916	0.899053						
04612														-8.250678	19.597991	1.030491	-0.342615	-0.890210	-0.300234	0.939267	-0.317840	-0.129441	0.019803	-0.326348	0.945042						
04613														-9.436157	18.558014	-0.228360	-0.305501	-0.935909	-0.175341	0.948475	-0.282849	-0.142802	0.084055	-0.209932	0.974096						
04614														-9.618983	16.678035	-0.484466	-0.256980	-0.964320	-0.063623	0.957852	-0.245405	-0.149316	0.128375	-0.099312	0.986741						
04615														-10.827924	15.358705	-0.184901	-0.212691	-0.976426	0.036806	0.964182	-0.215836	-0.154170	0.158479	0.002697	0.987359						
04616														-11.527848	13.808379	-0.028763	-0.186196	-0.973968	0.129295	0.965349	-0.205842	-0.160405	0.182844	0.094948	0.978546						
04617														-10.381348	12.122382	0.027439	-0.167261	-0.964522	0.204256	0.965214	-0.202427	-0.165488	0.200964	0.169471	0.964828						
04618														-9.972397	10.377897	0.494512	-0.140668	-0.955938	0.257673	0.967313	-0.188165	-0.169997	0.210991	0.225337	0.951160						
04619														-10.070405	8.700717	0.719066	-0.110651	-0.948383	0.297196	0.970010	-0.168170	-0.175495	0.216416	0.268865	0.938550						
04620														-10.360299	7.080111	0.975372	-0.084288	-0.941686	0.325765	0.972611	-0.148822	-0.178548	0.216617	0.301793	0.928439						
04621														-10.407236	6.205993	1.241756	-0.069173	-0.936478	0.343837	0.974406	-0.137321	-0.177978	0.213889	0.322725	0.922009						
04622														-9.745760	5.723683	1.196332	-0.065585	-0.933687	0.352032	0.975294	-0.134564	-0.175199	0.210952	0.331844	0.919445						
04623														-9.447848	5.856080	1.429954	-0.071164	-0.932635	0.353734	0.976130	-0.138071	-0.167652	0.205199	0.333360	0.920198						
04624														-9.817112	7.124621	1.947471	-0.084067	-0.933075	0.349721	0.976680	-0.146739	-0.156730	0.197558	0.328390	0.923651						
04625														-10.047684	8.316369	2.216050	-0.100413	-0.937267	0.333838	0.976232	-0.157584	-0.148790	0.192064	0.310963	0.930813						
04626														-10.034330	9.543300	2.238919	-0.118916	-0.945562	0.302938	0.974669	-0.169371	-0.146060	0.189418	0.277896	0.941751						
04627														-9.785706	10.249620	1.978360	-0.145695	-0.954123	0.261578	0.971252	-0.188255	-0.145701	0.188260	0.232831	0.954122						
04628														-9.750323	10.958949	1.218643	-0.184130	-0.959463	0.213372	0.965287	-0.217432	-0.144721	0.185249	0.179318	0.966193						
04629														-9.286887	12.097550	1.082800	-0.234771	-0.959484	0.155799	0.955574	-0.257193	-0.143979	0.178215	0.115076	0.977239						
04630														-7.746776	13.290448	0.452373	-0.284659	-0.954956	0.083830	0.943726	-0.294519	-0.150462	0.168374	0.036283	0.985055						
04631														-7.126134	14.144501	-0.125253	-0.323057	-0.946376	0.002378	0.933899	-0.319202	-0.161066	0.153188	-0.049813	0.986941						
04632														-8.984455	15.586942	0.424001	-0.360170	-0.929382	-0.080789	0.924258	-0.343747	-0.166089	0.126589	-0.134490	0.982796						
04633														-9.953556	17.390417	0.809618	-0.405615	-0.898207	-0.169411	0.909319	-0.377706	-0.174579	0.092821	-0.224861	0.969960						
04634														-9.066166	18.553696	0.255540	-0.449815	-0.851812	-0.268481	0.891046	-0.407527	-0.199900	0.060864	-0.329147	0.942315						
04635														-8.122065	19.291627	0.023265	-0.475721	-0.795890	-0.374498	0.879279	-0.418850	-0.226790	0.023641	-0.437177	0.899065						
04636														-7.130905	18.435715	-0.050982	-0.475089	-0.736663	-0.481267	0.879629	-0.412084	-0.237570	-0.023313	-0.536203	0.843767						
04637														-7.299349	16.755108	0.013319	-0.449902	-0.674350	-0.585525	0.889692	-0.395465	-0.228158	-0.077696	-0.623586	0.777884						
04638														-7.551065	15.065080	0.070885	-0.412388	-0.603669	-0.682290	0.901358	-0.379090	-0.209390	-0.132247	-0.701338	0.700454						
04639														-7.243471	13.313115	0.188263	-0.372323	-0.521808	-0.767523	0.910247	-0.366742	-0.192225	-0.181178	-0.770206	0.611521						
04640														-6.052288	11.352875	0.241415	-0.338219	-0.429080	-0.837555	0.914693	-0.359118	-0.185393	-0.221233	-0.828809	0.513938						
04641														-4.193756	9.313883	0.289647	-0.309375	-0.332319	-0.890983	0.916650	-0.353556	-0.186417	-0.253062	-0.874393	0.414001						
04642														-2.207426	7.405845	0.389764	-0.281202	-0.237592	-0.929772	0.918541	-0.347172	-0.189089	-0.277864	-0.907205	0.315864						
04643														-0.720519	5.685197	0.528221	-0.251409	-0.151764	-0.955908	0.921909	-0.338313	-0.188755	-0.294750	-0.928715	0.224968						
04644														0.301814	4.297677	0.519626	-0.222527	-0.079672	-0.971666	0.925776	-0.329729	-0.184981	-0.305649	-0.940708	0.147132						
04645														1.303093	2.948166	0.413149	-0.197779	-0.024791	-0.979933	0.929056	-0.323571	-0.179325	-0.312633	-0.945879	0.087028						
04646														1.805751	2.222313	0.361034	-0.178140	0.010048	-0.983954	0.931515	-0.320506	-0.171919	-0.317090	-0.947193	0.047735						
04647														1.779400	1.833488	0.310537	-0.167879	0.023104	-0.985537	0.932276	-0.321236	-0.166338	-0.320433	-0.946717	0.032389						
04648														1.518459	1.986171	0.488185	-0.168171	0.015667	-0.985633	0.931371	-0.325003	-0.164078	-0.322904	-0.945583	0.040064						
04649														0.644599	2.791832	0.562110	-0.176224	-0.014316	-0.984246	0.930603	-0.328306	-0.161845	-0.320816	-0.944463	0.071178						
04650														-0.552405	3.963027	0.419319	-0.187309	-0.066743	-0.980031	0.931430	-0.328972	-0.155616	-0.312016	-0.941978	0.123785						
04651														-1.936703	5.171617	0.517036	-0.199384	-0.136238	-0.970405	0.933358	-0.328039	-0.145718	-0.298479	-0.934788	0.192565						
04652														-2.800807	6.513103	0.944586	-0.218634	-0.219028	-0.950908	0.934948	-0.326052	-0.139864	-0.279411	-0.919629	0.276066						
04653														-3.662312	8.376943	1.092050	-0.247567	-0.313809	-0.916643	0.935375	-0.324029	-0.141697	-0.252553	-0.892485	0.373748						
04654														-5.582534	10.178986	0.746474	-0.281298	-0.419219	-0.863207	0.934279	-0.324999	-0.146622	-0.219075	-0.847721	0.483089						
04655														-7.041855	11.934204	0.374199	-0.305851	-0.525401	-0.793983	0.934135	-0.326752	-0.143618	-0.183978	-0.785612	0.590733						
04656														-7.041266	13.906061	0.178435	-0.313936	-0.623086	-0.716385	0.938132	-0.319696	-0.133051	-0.146123	-0.713833	0.684902						
04657														-8.603011	15.263785	0.209219	-0.318728	-0.711790	-0.625913	0.941989	-0.311167	-0.125820	-0.105207	-0.629706	0.769677						
04658														-8.881124	15.804224	0.727574	-0.332540	-0.787443	-0.518991	0.940798	-0.315320	-0.124388	-0.065700	-0.529629	0.845681						
04659														-7.964857	16.845447	1.422040	-0.339759	-0.848395	-0.405943	0.940117	-0.318868	-0.120428	-0.027272	-0.422550	0.905929						
04660														-7.848767	17.782855	1.545050	-0.328635	-0.897575	-0.293867	0.944294	-0.306490	-0.119887	0.017540	-0.316896	0.948298						
04661														-9.267851	17.023501	1.104382	-0.306802	-0.934507	-0.180469	0.949577	-0.287667	-0.124701	0.064619	-0.209627	0.975644						
04662														-9.813567	16.054261	0.841590	-0.281584	-0.957081	-0.068603	0.953924	-0.271498	-0.127741	0.103633	-0.101412	0.989432						
04663														-9.649958	15.320869	0.947027	-0.249091	-0.967882	0.034022	0.959593	-0.251401	-0.126410	0.130903	0.001159	0.991394						
04664														-10.212440	14.032303	1.553306	-0.213672	-0.969004	0.124000	0.965265	-0.228955	-0.125869	0.150358	0.092798	0.984267						
04665														-10.937283	12.190544	1.907902	-0.183960	-0.962106	0.201275	0.968943	-0.211925	-0.127427	0.165253	0.171582	0.971211						
04666														-11.224111	10.389014	1.879067	-0.161329	-0.951136	0.263273	0.971047	-0.200609	-0.129707	0.176184	0.234724	0.955962						
04667														-10.951775	8.700207	2.078154	-0.142601	-0.941082	0.306642	0.973008	-0.190079	-0.130863	0.181439	0.279704	0.942786						
04668														-10.543861	7.340774	2.453153	-0.128305	-0.933622	0.334495	0.975074	-0.180322	-0.129287	0.181022	0.309569	0.933487						
04669														-10.649856	6.878880	2.670466	-0.119226	-0.928956	0.350465	0.976797	-0.172998	-0.126253	0.177913	0.327280	0.928027						
04670														-10.616530	6.482379	2.644070	-0.118529	-0.927722	0.353954	0.977382	-0.171882	-0.123211	0.175143	0.331344	0.927112						
04671														-9.828427	6.256615	2.686637	-0.124645	-0.930922	0.343290	0.977054	-0.175387	-0.120850	0.172710	0.320350	0.931422						
04672														-9.192159	6.680193	2.180584	-0.136148	-0.936981	0.321761	0.975511	-0.183428	-0.121378	0.172749	0.297356	0.939009						
04673														-9.008911	7.313087	1.566442	-0.156574	-0.943026	0.293576	0.972385	-0.199269	-0.121487	0.173066	0.266447	0.948185						
04674														-8.569810	8.468623	1.402132	-0.184780	-0.948310	0.258001	0.967854	-0.221171	-0.119760	0.170632	0.227578	0.958693						
04675														-7.461886	10.255990	0.911378	-0.213245	-0.953332	0.213740	0.962345	-0.242707	-0.122417	0.168580	0.179587	0.969190						
04676														-7.644520	11.374918	0.301791	-0.236558	-0.957681	0.163975	0.957552	-0.258401	-0.127759	0.164723	0.126792	0.978156						
04677														-8.281741	12.174695	0.019874	-0.261729	-0.958994	0.108763	0.952782	-0.274708	-0.129389	0.153961	0.069762	0.985611						
04678														-8.514521	12.538397	-0.257017	-0.290196	-0.956072	0.041379	0.947243	-0.293127	-0.129643	0.136077	0.001574	0.990697						
04679														-8.888974	13.872567	0.101773	-0.324334	-0.945239	-0.036485	0.939058	-0.317089	-0.132759	0.113920	-0.077320	0.990477						
04680														-9.069617	16.248074	0.513681	-0.367422	-0.922346	-0.119493	0.925529	-0.349945	-0.144691	0.091639	-0.163756	0.982235						
04681														-8.727900	17.150723	0.125077	-0.409389	-0.888255	-0.208337	0.909747	-0.380164	-0.166838	0.068992	-0.257836	0.963722						
04682														-8.305537	16.833490	-0.409412	-0.431496	-0.849094	-0.304715	0.901135	-0.389955	-0.189448	0.042034	-0.356335	0.933412						
04683														-8.768369	16.824594	-0.156005	-0.429927	-0.806242	-0.406369	0.902853	-0.381752	-0.197792	0.004336	-0.451928	0.892044						
04684														-9.028519	16.901695	0.357724	-0.414348	-0.755489	-0.507495	0.909199	-0.368662	-0.193509	-0.040901	-0.541594	0.839644						
04685														-9.035927	15.834314	0.181267	-0.392198	-0.693569	-0.604271	0.915960	-0.355032	-0.187000	-0.084838	-0.626829	0.774524						
04686														-8.145289	13.549293	-0.024084	-0.366755	-0.619137	-0.694378	0.921580	-0.343840	-0.180176	-0.127201	-0.706005	0.696689						
04687														-7.022096	11.536213	-0.119250	-0.338437	-0.534707	-0.774305	0.925742	-0.336727	-0.172096	-0.168708	-0.775050	0.608962						
04688														-5.756626	9.533882	0.077814	-0.312281	-0.443767	-0.839971	0.926947	-0.335899	-0.167157	-0.207966	-0.830808	0.516244						
04689														-4.061587	7.854457	0.301634	-0.289788	-0.349782	-0.890885	0.925954	-0.337957	-0.168506	-0.242141	-0.873749	0.421818						
04690														-3.057515	6.492210	0.359731	-0.268583	-0.260503	-0.927363	0.924952	-0.338538	-0.172786	-0.268937	-0.904174	0.331878						
04691														-1.731895	5.039058	0.384116	-0.243533	-0.182045	-0.952655	0.925597	-0.337069	-0.172205	-0.289762	-0.923712	0.250588						
04692														-0.799146	3.770428	0.488733	-0.209438	-0.115550	-0.970971	0.928426	-0.335118	-0.160381	-0.306858	-0.935064	0.177466						
04693														-0.826807	2.823205	0.301747	-0.174993	-0.063152	-0.982542	0.932194	-0.331777	-0.144702	-0.316847	-0.941242	0.116928						
04694														-1.014322	2.007469	0.261564	-0.150020	-0.024485	-0.988380	0.935264	-0.327669	-0.133841	-0.320584	-0.944475	0.072057						
04695														-0.773902	1.418296	0.322406	-0.139122	0.001164	-0.990275	0.937261	-0.322651	-0.132053	-0.319666	-0.946517	0.043797						
04696														-0.285851	1.426975	0.410119	-0.137096	0.009032	-0.990517	0.939061	-0.317035	-0.132865	-0.315228	-0.948371	0.034983						
04697														-0.387981	1.786420	0.454909	-0.137945	-0.003945	-0.990432	0.941354	-0.311425	-0.129869	-0.307933	-0.950262	0.046673						
04698														-1.638155	2.355432	0.554736	-0.141867	-0.038332	-0.989143	0.943518	-0.307482	-0.123407	-0.299413	-0.950781	0.079789						
04699														-3.219679	3.069318	0.906519	-0.153248	-0.089593	-0.984118	0.944056	-0.307563	-0.119009	-0.292016	-0.947300	0.131714						
04700														-4.407011	4.182122	1.374154	-0.173408	-0.150001	-0.973360	0.943369	-0.309116	-0.120428	-0.282817	-0.939120	0.195109						
04701														-4.449700	5.230490	1.761037	-0.197736	-0.215172	-0.956348	0.942811	-0.308819	-0.125455	-0.268344	-0.926462	0.263931						
04702														-4.703929	6.239630	2.199385	-0.222929	-0.285358	-0.932134	0.942483	-0.307385	-0.131303	-0.249056	-0.907791	0.337470						
04703														-5.341970	7.956048	2.673546	-0.252621	-0.362576	-0.897063	0.940991	-0.307860	-0.140560	-0.225206	-0.879637	0.418953						
04704														-6.041245	10.000117	2.970320	-0.284118	-0.446877	-0.848279	0.938456	-0.310854	-0.150562	-0.196408	-0.838851	0.507694						
04705														-7.864219	12.101155	2.780104	-0.312847	-0.533823	-0.785596	0.936152	-0.313034	-0.160091	-0.160458	-0.785521	0.597671						
04706														-8.207171	12.895882	2.725991	-0.332934	-0.614731	-0.715025	0.935350	-0.311380	-0.167819	-0.119481	-0.724671	0.678658						
04707														-7.434578	13.607241	2.715383	-0.339983	-0.689468	-0.639567	0.937519	-0.301962	-0.172848	-0.073951	-0.658372	0.749051						
04708														-7.631369	14.534330	2.268131	-0.338694	-0.762387	-0.551409	0.940663	-0.287440	-0.180366	-0.020988	-0.579779	0.814503						
04709														-8.124495	15.628439	1.056530	-0.331463	-0.831096	-0.446555	0.942879	-0.275079	-0.187911	0.033335	-0.483333	0.874802						
04710														-9.290028	16.021439	0.751497	-0.311325	-0.887451	-0.339864	0.947353	-0.261668	-0.184534	0.074833	-0.379421	0.922193						
04711														-10.086395	15.918222	1.296952	-0.287269	-0.927833	-0.237913	0.952024	-0.249222	-0.177591	0.105482	-0.277515	0.954913						
04712														-9.838709	15.276295	1.526505	-0.266985	-0.953604	-0.139135	0.954286	-0.241476	-0.176147	0.134377	-0.179803	0.974481						
04713														-9.420838	13.361022	1.344533	-0.250694	-0.967006	-0.045295	0.954692	-0.239209	-0.177039	0.160363	-0.087625	0.983161						
04714														-9.029169	11.605033	1.488908	-0.239281	-0.970123	0.040087	0.954737	-0.242598	-0.172115	0.176697	-0.002911	0.984261						
04715														-8.333554	10.521338	1.927411	-0.228939	-0.966782	0.113662	0.955779	-0.245389	-0.162083	0.184590	0.071529	0.980209						
04716														-8.005984	9.622556	2.293359	-0.217835	-0.959995	0.175947	0.957172	-0.245361	-0.153684	0.190706	0.134934	0.972329						
04717														-8.435322	8.826220	2.367105	-0.210338	-0.950374	0.229233	0.957281	-0.247808	-0.149009	0.198420	0.188099	0.961898						
04718														-8.677979	7.996120	2.498013	-0.208301	-0.939178	0.273050	0.956368	-0.254059	-0.144273	0.204868	0.231084	0.951120						
04719														-8.440498	7.634558	2.669871	-0.205134	-0.929274	0.307198	0.956245	-0.257190	-0.139460	0.208605	0.265148	0.941372						
04720														-9.229919	7.231028	2.730479	-0.200012	-0.921947	0.331677	0.956843	-0.256634	-0.136347	0.210824	0.290091	0.933488						
04721														-9.861312	7.083777	2.595510	-0.198526	-0.916897	0.346247	0.956770	-0.257919	-0.134418	0.212551	0.304593	0.928464						
04722														-10.070677	7.024049	2.616157	-0.203407	-0.914674	0.349280	0.955575	-0.263181	-0.132713	0.213313	0.306768	0.927573						
04723														-10.036993	7.258821	2.726606	-0.213963	-0.915215	0.341469	0.953706	-0.271345	-0.129678	0.211339	0.297915	0.930904						
04724														-9.416613	8.081713	2.729011	-0.224761	-0.919889	0.321384	0.952306	-0.277229	-0.127507	0.206389	0.277397	0.938325						
04725														-9.286067	9.183375	2.709671	-0.231795	-0.928980	0.288562	0.952007	-0.277592	-0.128938	0.199883	0.244826	0.948740						
04726														-9.247110	9.401685	2.329253	-0.243731	-0.938310	0.245294	0.950629	-0.281229	-0.131201	0.192091	0.201206	0.960530						
04727														-8.337073	9.458638	1.133604	-0.259339	-0.946881	0.190157	0.948418	-0.286862	-0.134957	0.182337	0.145349	0.972433						
04728														-8.021680	10.402490	-0.122489	-0.273133	-0.953973	0.123833	0.946947	-0.289295	-0.140003	0.169383	0.079024	0.982377						
04729														-8.625138	11.968444	-0.388747	-0.291870	-0.955236	0.048337	0.944768	-0.295811	-0.141097	0.149079	0.004485	0.988815						
04730														-8.844510	14.229805	-0.515992	-0.319946	-0.946838	-0.033662	0.939299	-0.312352	-0.141965	0.123903	-0.077040	0.989299						
04731														-9.281029	16.115323	-0.662272	-0.355175	-0.926960	-0.120812	0.929766	-0.336907	-0.148419	0.096876	-0.165041	0.981517						
04732														-10.088232	17.848247	-0.463375	-0.394809	-0.893401	-0.214383	0.916338	-0.365954	-0.162490	0.066714	-0.260600	0.963139						
04733														-9.779369	19.146901	-0.455162	-0.429332	-0.845976	-0.316225	0.902510	-0.388726	-0.185386	0.033907	-0.364988	0.930394						
04734														-8.623903	18.787462	-0.756173	-0.445046	-0.789820	-0.422041	0.895506	-0.393534	-0.207848	-0.001925	-0.470443	0.882429						
04735														-8.642018	17.750719	-0.656280	-0.438524	-0.730345	-0.523730	0.897664	-0.384189	-0.215867	-0.043553	-0.564796	0.824080						
04736														-9.184574	16.710916	-0.138470	-0.416788	-0.665762	-0.618909	0.904465	-0.371691	-0.209259	-0.090726	-0.646998	0.757075						
04737														-8.528282	15.116462	0.020160	-0.382700	-0.592194	-0.709117	0.913438	-0.357572	-0.194355	-0.138465	-0.722114	0.677775						
04738														-7.187090	12.682328	0.043743	-0.341124	-0.509267	-0.790115	0.922040	-0.344877	-0.175792	-0.182967	-0.788484	0.587210						
04739														-5.992207	10.205291	0.301883	-0.304049	-0.418428	-0.855846	0.926050	-0.340651	-0.162443	-0.223574	-0.841947	0.491060						
04740														-4.541176	8.510571	0.369750	-0.277334	-0.323368	-0.904720	0.925449	-0.342902	-0.161127	-0.258127	-0.881959	0.394359						
04741														-2.395005	6.843633	0.387815	-0.255155	-0.230798	-0.938951	0.923701	-0.345206	-0.166158	-0.285783	-0.909706	0.301269						
04742														-0.853005	5.174628	0.491069	-0.229040	-0.149161	-0.961921	0.923162	-0.346697	-0.166051	-0.308727	-0.926041	0.217107						
04743														-0.031288	3.760244	0.800494	-0.199752	-0.082531	-0.976365	0.923431	-0.349089	-0.159414	-0.327682	-0.933448	0.145943						
04744														0.533530	2.963907	0.983328	-0.173425	-0.030137	-0.984386	0.924147	-0.350462	-0.152083	-0.340407	-0.936092	0.088630						
04745														1.009522	2.396268	0.975406	-0.154981	0.008044	-0.987885	0.925838	-0.347701	-0.148078	-0.344680	-0.937571	0.046440						
04746														1.149448	2.129334	0.841777	-0.147370	0.029045	-0.988655	0.928029	-0.341683	-0.148371	-0.342116	-0.939366	0.023400						
04747														1.361470	2.107146	0.626542	-0.149934	0.029185	-0.988265	0.929934	-0.335299	-0.150987	-0.335771	-0.941660	0.023132						
04748														1.080303	2.914527	0.847229	-0.157243	0.003634	-0.987553	0.931365	-0.331970	-0.149518	-0.328381	-0.943283	0.048816						
04749														-0.165910	4.262936	0.851215	-0.167984	-0.052426	-0.984395	0.933662	-0.328883	-0.141811	-0.316316	-0.942914	0.104195						
04750														-1.769531	4.783634	0.953749	-0.177445	-0.132736	-0.975138	0.936237	-0.328116	-0.125703	-0.303273	-0.935265	0.182494						
04751														-3.821779	5.877519	1.865182	-0.186729	-0.223233	-0.956713	0.938371	-0.328839	-0.106420	-0.290848	-0.917623	0.270879						
04752														-6.167376	7.950105	2.548213	-0.208958	-0.314376	-0.926015	0.939807	-0.326352	-0.101276	-0.270368	-0.891438	0.363647						
04753														-8.210075	9.971871	2.659784	-0.252043	-0.402607	-0.879990	0.938153	-0.324707	-0.120144	-0.237368	-0.855846	0.459547						
04754														-7.300674	11.474382	2.643665	-0.297275	-0.485752	-0.821993	0.933720	-0.327775	-0.143985	-0.199488	-0.810314	0.550995						
04755														-6.912277	12.953878	2.903651	-0.322753	-0.568327	-0.756859	0.932985	-0.325608	-0.153361	-0.159280	-0.755635	0.635331						
04756														-7.592704	14.044015	3.095717	-0.336070	-0.651526	-0.680126	0.935447	-0.314876	-0.160597	-0.109522	-0.690194	0.715288						
04757														-8.168376	14.615823	2.795134	-0.343354	-0.731450	-0.589142	0.937831	-0.300948	-0.172928	-0.050812	-0.611891	0.789308						
04758														-8.857642	15.021521	2.003903	-0.341394	-0.804184	-0.486558	0.939867	-0.286567	-0.185820	0.010002	-0.520738	0.853658						
04759														-9.072755	15.039156	1.699989	-0.327428	-0.865542	-0.378983	0.942613	-0.271477	-0.194371	0.065351	-0.420877	0.904761						
04760														-10.029782	15.039738	1.352910	-0.308375	-0.912737	-0.267983	0.944168	-0.259332	-0.203207	0.115978	-0.315685	0.941749						
04761														-10.436459	14.530317	1.193666	-0.289023	-0.943522	-0.161962	0.943955	-0.252706	-0.212339	0.159418	-0.214256	0.963681						
04762														-9.920545	13.078884	1.064132	-0.270142	-0.960272	-0.070014	0.943154	-0.249301	-0.219793	0.193606	-0.125409	0.973031						
04763														-9.180203	11.885312	0.898433	-0.248810	-0.968514	0.008614	0.943645	-0.244406	-0.223160	0.218239	-0.047396	0.974744						
04764														-8.654803	10.855731	0.917751	-0.225318	-0.971256	0.076766	0.946144	-0.236930	-0.220625	0.232472	0.022921	0.972333						
04765														-8.450201	9.537422	1.102224	-0.201768	-0.970167	0.134410	0.950293	-0.227139	-0.212960	0.237136	0.084761	0.967772						
04766														-8.529876	8.762677	1.441047	-0.180717	-0.966546	0.182019	0.954957	-0.216722	-0.202702	0.235368	0.137189	0.962175						
04767														-8.474674	8.522211	1.505747	-0.163073	-0.961568	0.220895	0.958897	-0.207165	-0.193906	0.232216	0.180194	0.955827						
04768														-8.583335	8.434495	1.627442	-0.149681	-0.955598	0.253825	0.962301	-0.199761	-0.184589	0.227097	0.216626	0.949473						
04769														-8.235127	8.051683	1.962934	-0.130288	-0.950798	0.281085	0.967620	-0.183752	-0.173050	0.216185	0.249437	0.943952						
04770														-10.341358	7.696299	2.093424	-0.098925	-0.948878	0.299741	0.975213	-0.152358	-0.160460	0.197925	0.276438	0.940430						
04771														-12.784990	7.051009	2.530437	-0.078806	-0.949746	0.302939	0.980755	-0.128316	-0.147154	0.178631	0.285512	0.941580						
04772														-12.031259	6.702924	2.675329	-0.083814	-0.954114	0.287475	0.982916	-0.126598	-0.133598	0.163861	0.271367	0.948425						
04773														-9.966488	7.179030	2.755619	-0.106649	-0.960175	0.258245	0.982411	-0.141797	-0.121498	0.153278	0.240745	0.958409						
04774														-9.125495	8.896295	3.048402	-0.139191	-0.964093	0.226163	0.979682	-0.167365	-0.110506	0.144390	0.206186	0.967801						
04775														-8.766705	10.700355	2.931746	-0.173345	-0.965941	0.192119	0.975045	-0.195793	-0.104650	0.138702	0.169184	0.975776						
04776														-7.974786	11.592109	2.125343	-0.194500	-0.969899	0.146512	0.971131	-0.211432	-0.110455	0.138107	0.120799	0.983023						
04777														-7.502411	11.462050	0.558432	-0.199315	-0.976082	0.086817	0.969393	-0.209356	-0.128244	0.143352	0.058599	0.987935						
04778														-9.016930	11.400095	-0.577419	-0.210775	-0.977290	0.021867	0.966411	-0.211689	-0.145732	0.147051	-0.009584	0.989082						
04779														-10.885387	13.018287	-0.352975	-0.256519	-0.965684	-0.040655	0.956449	-0.247555	-0.154668	0.139296	-0.078560	0.987130						
04780														-10.805059	15.154631	0.179800	-0.330128	-0.937458	-0.110398	0.935952	-0.309909	-0.167185	0.122516	-0.158519	0.979725						
04781														-8.825299	16.114502	0.213050	-0.405044	-0.893267	-0.194972	0.908070	-0.368184	-0.199625	0.106533	-0.257905	0.960279						
04782														-6.867019	15.686091	-0.132971	-0.455767	-0.842629	-0.286798	0.885751	-0.397542	-0.239594	0.087875	-0.363231	0.927546						
04783														-6.760164	14.915598	0.243129	-0.480658	-0.791684	-0.377100	0.875038	-0.404952	-0.265182	0.057233	-0.457439	0.887397						
04784														-7.037472	14.645378	0.344071	-0.483803	-0.740659	-0.466218	0.874993	-0.398418	-0.275047	0.017967	-0.541006	0.840827						
04785														-7.617425	13.595283	0.142865	-0.471305	-0.686125	-0.554170	0.881658	-0.383239	-0.275331	-0.023468	-0.618353	0.785550						
04786														-7.812153	12.336404	0.215189	-0.456159	-0.620829	-0.637565	0.887514	-0.369792	-0.274906	-0.065097	-0.691249	0.719679						
04787														-6.973293	11.309237	0.258328	-0.444919	-0.545183	-0.710509	0.889368	-0.362180	-0.279015	-0.105218	-0.756043	0.646010						
04788														-5.261957	10.159774	0.042704	-0.430393	-0.467993	-0.771845	0.891490	-0.354388	-0.282232	-0.141450	-0.809562	0.569737						
04789														-4.443850	8.430874	0.098165	-0.408207	-0.395527	-0.822755	0.896207	-0.345143	-0.278728	-0.173724	-0.851137	0.495364						
04790														-4.219186	6.967560	0.513515	-0.385424	-0.328030	-0.862464	0.900559	-0.337429	-0.274110	-0.201104	-0.882348	0.425464						
04791														-3.214549	5.877787	0.878807	-0.367298	-0.264601	-0.891672	0.903138	-0.330632	-0.273907	-0.222339	-0.905908	0.360412						
04792														-1.834459	5.029006	0.739276	-0.348993	-0.207732	-0.913812	0.906730	-0.321188	-0.273274	-0.236738	-0.923951	0.300449						
