// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04606														-2.607507	-5.795932	7.909748	0.986410	-0.163101	-0.019818	0.162840	0.986551	-0.014173	0.021863	0.010754	0.999703						
04607														-1.419397	-6.094806	7.869357	0.986475	-0.162861	-0.018548	0.162552	0.986552	-0.017112	0.021085	0.013865	0.999682						
04608														-1.041949	-6.594112	7.550916	0.986532	-0.162585	-0.017912	0.162233	0.986557	-0.019626	0.020863	0.016456	0.999647						
04609														-1.077232	-6.083602	7.895582	0.986544	-0.162569	-0.017412	0.162164	0.986506	-0.022555	0.020844	0.019428	0.999594						
04610														-1.627682	-5.686321	8.090330	0.986550	-0.162558	-0.017157	0.162102	0.986451	-0.025254	0.021030	0.022133	0.999534						
04611														-1.376693	-6.246507	7.599919	0.986559	-0.162590	-0.016275	0.162111	0.986392	-0.027405	0.020510	0.024399	0.999492						
04612														-1.278659	-6.260004	7.497546	0.986554	-0.162745	-0.015046	0.162269	0.986328	-0.028732	0.019517	0.025904	0.999474						
04613														-1.274605	-5.962321	7.717647	0.986523	-0.163044	-0.013765	0.162593	0.986259	-0.029256	0.018346	0.026624	0.999477						
04614														-1.051247	-5.950511	7.777921	0.986479	-0.163391	-0.012732	0.162964	0.986193	-0.029414	0.017362	0.026941	0.999486						
04615														-1.158941	-5.938638	7.691243	0.986427	-0.163736	-0.012348	0.163320	0.986136	-0.029378	0.016987	0.026963	0.999492						
04616														-1.158082	-6.039761	7.595667	0.986394	-0.163936	-0.012289	0.163526	0.986109	-0.029126	0.016893	0.026720	0.999500						
04617														-1.270104	-5.990739	7.644481	0.986372	-0.164080	-0.012197	0.163686	0.986106	-0.028317	0.016674	0.025934	0.999525						
04618														-1.281659	-5.907279	7.743114	0.986352	-0.164224	-0.011812	0.163864	0.986118	-0.026840	0.016056	0.024538	0.999570						
04619														-0.839661	-6.147696	7.603696	0.986320	-0.164402	-0.012071	0.164055	0.986120	-0.025574	0.016108	0.023244	0.999600						
04620														-0.920538	-6.024493	7.649559	0.986265	-0.164633	-0.013278	0.164271	0.986101	-0.024902	0.017194	0.022379	0.999602						
04621														-1.009436	-5.947021	7.635690	0.986179	-0.165019	-0.014841	0.164633	0.986055	-0.024318	0.018647	0.021538	0.999594						
04622														-1.419448	-6.051770	7.476167	0.986080	-0.165543	-0.015537	0.165157	0.985987	-0.023502	0.019210	0.020608	0.999603						
04623														-1.697697	-5.366177	8.172819	0.986004	-0.166091	-0.014517	0.165743	0.985910	-0.022607	0.018067	0.019884	0.999639						
04624														-1.497566	-5.759591	8.006013	0.985975	-0.166400	-0.012809	0.166082	0.985848	-0.022802	0.016422	0.020355	0.999658						
04625														-1.403634	-6.348955	7.613930	0.985960	-0.166675	-0.010158	0.166399	0.985773	-0.023722	0.013967	0.021698	0.999667						
04626														-1.893464	-5.758447	8.098154	0.985931	-0.167062	-0.005510	0.166859	0.985617	-0.026784	0.009905	0.025488	0.999626						
04627														-3.150351	-4.541656	9.466467	0.985912	-0.167182	0.005301	0.167264	0.985267	-0.035660	0.000739	0.036045	0.999350						
04628														-1.765786	-4.478563	10.506837	0.985208	-0.170153	0.020316	0.171083	0.983425	-0.060049	-0.009761	0.062637	0.997989						
04629														-2.150350	-5.134262	12.082973	0.983213	-0.178624	0.037216	0.181642	0.977517	-0.107082	-0.017252	0.112044	0.993553						
04630														-2.486649	-5.774118	11.817974	0.979578	-0.191414	0.061542	0.199563	0.962933	-0.181479	-0.024524	0.190054	0.981467						
04631														-2.388635	-7.320457	11.386640	0.973676	-0.209455	0.089906	0.226379	0.934641	-0.274224	-0.026592	0.287359	0.957454						
04632														-7.116612	-8.218632	10.399308	0.966070	-0.219167	0.136654	0.254961	0.893784	-0.368979	-0.041271	0.391301	0.919337						
04633														-4.789513	-6.927935	10.513537	0.957790	-0.203168	0.203376	0.275673	0.849727	-0.449408	-0.081509	0.486504	0.869868						
04634														0.067944	-6.921162	12.709145	0.956777	-0.202578	0.208663	0.280342	0.833328	-0.476417	-0.077373	0.514322	0.854100						
04635														-3.907829	1.855061	8.587816	0.957783	-0.206018	0.200522	0.279617	0.829686	-0.483152	-0.066832	0.518824	0.852265						
04636														-1.205727	0.155256	8.847564	0.957764	-0.217891	0.187646	0.282371	0.835998	-0.470504	-0.054353	0.503617	0.862215						
04637														-0.239266	0.032855	8.033696	0.957583	-0.231718	0.171294	0.284780	0.851746	-0.439806	-0.043988	0.469932	0.881606						
04638														-0.097588	-1.858961	8.389596	0.957814	-0.246507	0.147737	0.285622	0.873414	-0.394420	-0.031808	0.419978	0.906977						
04639														-0.054361	-3.591781	8.792411	0.958162	-0.260096	0.119481	0.285525	0.897759	-0.335415	-0.020025	0.355497	0.934463						
04640														-0.770616	-5.837600	8.659104	0.959249	-0.268392	0.088360	0.282389	0.921544	-0.266483	-0.009906	0.280576	0.959781						
04641														-1.104313	-8.215623	8.039430	0.963014	-0.264102	0.053421	0.269450	0.943486	-0.192951	0.000557	0.200209	0.979753						
04642														-0.161157	-10.930178	6.960871	0.968493	-0.248379	0.018132	0.248710	0.960890	-0.121794	0.012828	0.122467	0.992390						
04643														1.070207	-13.631677	5.658079	0.973288	-0.229244	-0.012580	0.228206	0.971977	-0.056409	0.025158	0.052031	0.998329						
04644														2.274830	-15.953727	3.725831	0.975497	-0.216255	-0.040498	0.216541	0.976270	0.002748	0.038943	-0.011450	0.999176						
04645														3.176942	-15.723217	0.676013	0.974319	-0.215897	-0.063963	0.219111	0.974502	0.048341	0.051895	-0.061115	0.996781						
04646														3.700428	-15.396010	-0.993934	0.968846	-0.232317	-0.085826	0.238567	0.968489	0.071521	0.066506	-0.089768	0.993740						
04647														3.272410	-15.295367	-1.092611	0.959465	-0.260441	-0.107693	0.268852	0.960445	0.072560	0.084535	-0.098573	0.991533						
04648														-3.471027	-14.397308	-0.523209	0.954772	-0.279295	-0.102001	0.285632	0.956836	0.053665	0.082610	-0.080372	0.993336						
04649														-1.577869	-10.195062	8.128118	0.958933	-0.277238	-0.059887	0.279173	0.959871	0.026635	0.050099	-0.042260	0.997850						
04650														4.696045	-4.992377	11.013470	0.960235	-0.278404	-0.020981	0.278689	0.960305	0.012082	0.016784	-0.017448	0.999707						
04651														-0.345394	-6.759157	11.601142	0.960137	-0.279129	-0.014973	0.279175	0.960240	0.001029	0.014090	-0.005169	0.999887						
04652														0.196461	-7.099606	7.766347	0.960474	-0.277925	-0.015720	0.277867	0.960602	-0.005786	0.016708	0.001189	0.999860						
04653														-1.241664	-7.510335	6.826338	0.960765	-0.276852	-0.016850	0.276679	0.960889	-0.011901	0.019485	0.006772	0.999787						
04654														-1.701105	-6.676079	7.259575	0.961110	-0.275616	-0.017413	0.275399	0.961230	-0.013873	0.020561	0.008538	0.999752						
04655														-2.486791	-5.703650	7.967998	0.961531	-0.274284	-0.015045	0.274103	0.961612	-0.013058	0.018049	0.008432	0.999802						
04656														-0.808852	-6.045980	7.928770	0.961897	-0.273153	-0.011884	0.273015	0.961935	-0.012022	0.014716	0.008320	0.999857						
04657														0.133464	-6.233794	7.954691	0.962066	-0.272579	-0.011357	0.272442	0.962093	-0.012325	0.014286	0.008763	0.999860						
04658														-0.779150	-5.591404	8.348952	0.961992	-0.272733	-0.013743	0.272531	0.962031	-0.014928	0.017292	0.010615	0.999794						
04659														-1.754459	-5.823102	7.858643	0.961843	-0.273135	-0.015967	0.272845	0.961886	-0.018195	0.020328	0.013144	0.999707						
04660														-1.897857	-6.210255	7.464350	0.961632	-0.273890	-0.015743	0.273563	0.961643	-0.020140	0.020655	0.015061	0.999673						
04661														-1.508811	-6.285082	7.484364	0.961414	-0.274770	-0.013600	0.274463	0.961372	-0.020841	0.018801	0.016304	0.999690						
04662														-0.983520	-6.001113	7.794595	0.961208	-0.275589	-0.011385	0.275317	0.961125	-0.020945	0.016714	0.016998	0.999716						
04663														-1.126507	-5.683574	7.949668	0.961037	-0.276241	-0.009945	0.275991	0.960928	-0.021133	0.015394	0.017565	0.999727						
04664														-0.988534	-5.947309	7.789419	0.960894	-0.276751	-0.009543	0.276500	0.960769	-0.021693	0.015172	0.018206	0.999719						
04665														-1.123138	-6.000387	7.621855	0.960777	-0.277157	-0.009541	0.276900	0.960646	-0.022033	0.015273	0.018527	0.999712						
04666														-1.356031	-5.779771	7.748590	0.960659	-0.277571	-0.009428	0.277320	0.960530	-0.021802	0.015107	0.018330	0.999718						
04667														-1.044528	-6.028764	7.671663	0.960566	-0.277898	-0.009210	0.277661	0.960446	-0.021172	0.014729	0.017780	0.999733						
04668														-1.066101	-5.940591	7.703205	0.960479	-0.278187	-0.009625	0.277953	0.960377	-0.020438	0.014929	0.016955	0.999745						
04669														-0.906735	-6.022348	7.694076	0.960376	-0.278506	-0.010625	0.278267	0.960302	-0.019688	0.015687	0.015952	0.999750						
04670														-0.693101	-6.412793	7.250309	0.960231	-0.278933	-0.012374	0.278689	0.960206	-0.018370	0.017006	0.014190	0.999755						
04671														-1.558347	-5.830439	7.718461	0.960067	-0.279462	-0.013135	0.279251	0.960088	-0.015820	0.017031	0.011520	0.999789						
04672														-1.668143	-5.305411	8.260847	0.959956	-0.279883	-0.012269	0.279714	0.959983	-0.013841	0.015652	0.009854	0.999829						
04673														-1.444880	-5.650133	8.041421	0.959930	-0.280030	-0.010857	0.279894	0.959949	-0.012558	0.013939	0.009016	0.999862						
04674														-1.384535	-6.046441	7.933176	0.959907	-0.280177	-0.008964	0.280050	0.959895	-0.013162	0.012292	0.010124	0.999873						
04675														-1.943842	-5.758997	8.289380	0.959848	-0.280466	-0.005514	0.280337	0.959746	-0.017262	0.010134	0.015023	0.999836						
04676														-3.359961	-4.199284	9.651172	0.959998	-0.279989	0.003263	0.279975	0.959636	-0.026702	0.004345	0.026547	0.999638						
04677														-2.929966	-3.738640	11.763324	0.959038	-0.282543	0.020364	0.283257	0.957328	-0.057341	-0.003293	0.060761	0.998147						
04678														-2.806110	-4.525453	13.734303	0.954799	-0.293985	0.043939	0.297183	0.947245	-0.120036	-0.006332	0.127668	0.991797						
04679														-1.567797	-5.960742	12.447397	0.948309	-0.308673	0.073689	0.317339	0.924052	-0.213130	-0.002305	0.225498	0.974241						
04680														-3.453284	-7.173115	11.634639	0.940112	-0.323683	0.106862	0.340735	0.883655	-0.321021	0.009480	0.338207	0.941024						
04681														-8.436138	-8.131862	11.143984	0.936138	-0.308995	0.167830	0.351524	0.834177	-0.424947	-0.008693	0.456805	0.889524						
04682														-0.212620	-8.821551	14.250991	0.939565	-0.268319	0.212655	0.340001	0.804185	-0.487530	-0.040200	0.530369	0.846813						
04683														-5.025169	2.774590	10.077466	0.945038	-0.268458	0.186636	0.326499	0.805140	-0.495125	-0.017347	0.528848	0.848539						
04684														-1.948531	1.043630	8.874100	0.948660	-0.265543	0.171843	0.316148	0.812715	-0.489433	-0.009694	0.518634	0.854942						
04685														-1.439243	0.575627	8.832354	0.950600	-0.269873	0.153391	0.310396	0.832424	-0.459048	-0.003802	0.483983	0.875069						
04686														-1.295263	-1.276042	8.410474	0.952704	-0.274567	0.130262	0.303896	0.858768	-0.412511	0.001397	0.432587	0.901591						
04687														-1.488776	-3.190419	8.330896	0.956419	-0.274501	0.099562	0.291872	0.888657	-0.353694	0.008613	0.367339	0.930047						
04688														-1.480876	-4.903361	8.461114	0.960649	-0.270217	0.064310	0.277162	0.917267	-0.286012	0.018296	0.292582	0.956065						
04689														-1.747947	-7.143267	8.814898	0.964994	-0.260777	0.027959	0.260713	0.942189	-0.210496	0.028550	0.210417	0.977195						
04690														-1.813418	-8.108447	8.752412	0.969384	-0.245416	-0.008097	0.242260	0.961257	-0.131508	0.040057	0.125520	0.991282						
04691														-2.345372	-10.274774	7.450451	0.974379	-0.221400	-0.039594	0.219016	0.974061	-0.056891	0.051162	0.046762	0.997595						
04692														-0.549272	-13.560748	5.120895	0.979028	-0.191448	-0.069656	0.192305	0.981318	0.005753	0.067253	-0.019028	0.997554						
04693														1.968941	-15.496817	2.619196	0.979377	-0.170358	-0.108627	0.176783	0.982850	0.052483	0.097823	-0.070604	0.992696						
04694														-0.486310	-19.758237	1.590317	0.973279	-0.164037	-0.160685	0.179713	0.979744	0.088350	0.142938	-0.114866	0.983044						
04695														0.684283	-23.069503	-8.461874	0.976334	-0.167689	-0.136572	0.181099	0.979109	0.092462	0.118214	-0.115007	0.986306						
04696														2.559297	-22.495109	-8.107345	0.980448	-0.171359	-0.096732	0.178436	0.981463	0.069933	0.082955	-0.085826	0.992851						
04697														-0.449546	-10.243671	11.570032	0.985215	-0.165378	-0.044742	0.167438	0.984759	0.047049	0.036279	-0.053845	0.997890						
04698														5.602937	-4.646635	12.874181	0.985644	-0.167152	-0.023774	0.167759	0.985476	0.026349	0.019025	-0.029959	0.999370						
04699														-2.551136	-6.460744	9.449072	0.985642	-0.168099	-0.015912	0.168279	0.985681	0.010728	0.013880	-0.013252	0.999816						
04700														1.466173	-8.190591	6.539024	0.985832	-0.167110	-0.014505	0.167202	0.985908	0.005371	0.013403	-0.007720	0.999880						
04701														-1.343569	-6.744882	7.314570	0.985869	-0.166635	-0.017167	0.166668	0.986013	0.000481	0.016847	-0.003335	0.999853						
04702														-2.182794	-4.871642	8.691573	0.985851	-0.166500	-0.019387	0.166457	0.986041	-0.003848	0.019757	0.000566	0.999805						
04703														-2.053644	-5.768996	7.918008	0.985906	-0.166191	-0.019222	0.166074	0.986084	-0.007543	0.020208	0.004244	0.999787						
04704														-0.991777	-7.260130	7.066540	0.985974	-0.165901	-0.018212	0.165735	0.986117	-0.010272	0.019663	0.007110	0.999781						
04705														-1.102346	-6.326699	7.646501	0.986010	-0.165872	-0.016475	0.165691	0.986107	-0.011850	0.018212	0.008954	0.999794						
04706														-1.600654	-5.131381	8.489690	0.986011	-0.166032	-0.014707	0.165851	0.986068	-0.012786	0.016625	0.010168	0.999810						
04707														-1.443516	-5.894149	7.895380	0.986020	-0.166150	-0.012590	0.165979	0.986036	-0.013577	0.014670	0.011298	0.999829						
04708														-1.155249	-6.475349	7.417035	0.986000	-0.166463	-0.009679	0.166328	0.985980	-0.013339	0.011764	0.011542	0.999864						
04709														-0.951723	-6.229054	7.664048	0.985945	-0.166918	-0.007148	0.166825	0.985913	-0.012037	0.009057	0.010676	0.999902						
04710														-1.115223	-5.908295	7.830714	0.985858	-0.167500	-0.005335	0.167439	0.985828	-0.010369	0.006996	0.009329	0.999932						
04711														-0.775400	-5.683859	8.074945	0.985790	-0.167908	-0.004938	0.167861	0.985771	-0.008801	0.006345	0.007847	0.999949						
04712														-0.860618	-5.933702	7.810129	0.985746	-0.168125	-0.006213	0.168075	0.985743	-0.007852	0.007445	0.006696	0.999950						
04713														-0.947520	-5.711545	7.849648	0.985698	-0.168299	-0.008629	0.168240	0.985720	-0.007197	0.009717	0.005643	0.999937						
04714														-1.292166	-5.555929	7.896338	0.985651	-0.168404	-0.011477	0.168338	0.985708	-0.006476	0.012403	0.004451	0.999913						
04715														-1.212758	-5.847173	7.723969	0.985597	-0.168518	-0.014177	0.168455	0.985694	-0.005572	0.014913	0.003103	0.999884						
04716														-1.416573	-5.706051	7.792197	0.985527	-0.168731	-0.016295	0.168683	0.985661	-0.004307	0.016788	0.001496	0.999858						
04717														-1.121647	-5.839505	7.789994	0.985452	-0.168992	-0.018067	0.168964	0.985617	-0.003051	0.018323	-0.000046	0.999832						
04718														-0.896331	-6.202190	7.480397	0.985338	-0.169416	-0.020165	0.169408	0.985544	-0.002107	0.020230	-0.001340	0.999794						
04719														-1.383987	-5.796075	7.761596	0.985212	-0.169954	-0.021738	0.169969	0.985449	-0.001152	0.021617	-0.002559	0.999763						
04720														-1.842833	-5.028060	8.235425	0.985165	-0.170251	-0.021550	0.170283	0.985395	-0.000316	0.021290	-0.003358	0.999768						
04721														-1.658047	-5.316888	8.364037	0.985193	-0.170286	-0.019943	0.170296	0.985392	-0.001247	0.019864	-0.002168	0.999800						
04722														-1.370582	-6.175369	7.605108	0.985245	-0.170278	-0.017245	0.170254	0.985396	-0.002898	0.017487	-0.000081	0.999847						
04723														-1.083991	-6.375290	7.502966	0.985303	-0.170275	-0.013594	0.170221	0.985393	-0.005020	0.014250	0.002632	0.999895						
04724														-1.832450	-5.192624	8.400125	0.985366	-0.170147	-0.010234	0.170058	0.985392	-0.009055	0.011625	0.007182	0.999907						
04725														-2.694078	-4.548268	9.152271	0.985312	-0.170709	-0.004417	0.170602	0.985171	-0.018243	0.007466	0.017221	0.999824						
04726														-2.642724	-3.668200	10.692801	0.985009	-0.172282	0.008715	0.172491	0.984259	-0.038488	-0.001947	0.039414	0.999221						
04727														-1.241120	-5.532580	11.578286	0.982828	-0.183200	0.022081	0.184423	0.979213	-0.084440	-0.006152	0.087062	0.996184						
04728														-1.638042	-5.589553	12.014893	0.979903	-0.195054	0.041770	0.199250	0.967068	-0.158362	-0.009505	0.163502	0.986497						
04729														-1.664824	-5.120191	11.593262	0.975952	-0.208729	0.062850	0.217900	0.942223	-0.254432	-0.006112	0.262008	0.965046						
04730														-3.872086	-7.377735	9.934294	0.969854	-0.227720	0.086751	0.243657	0.900852	-0.359301	0.003670	0.369607	0.929181						
04731														-6.657311	-9.882901	8.028122	0.963629	-0.229575	0.136802	0.267006	0.848653	-0.456614	-0.011271	0.476534	0.879084						
04732														-1.813319	-7.216673	10.636006	0.957849	-0.211362	0.194555	0.283447	0.805521	-0.520378	-0.046730	0.553590	0.831477						
04733														-2.798854	-4.688726	11.312594	0.954365	-0.225405	0.195906	0.295887	0.802569	-0.518009	-0.040466	0.552336	0.832639						
04734														-3.730221	1.606842	7.055793	0.953538	-0.234461	0.189190	0.299195	0.810573	-0.503442	-0.035315	0.536656	0.843062						
04735														-2.320423	-0.524083	7.897868	0.955610	-0.244775	0.163995	0.293996	0.828776	-0.476127	-0.019371	0.503206	0.863949						
04736														-0.463555	-1.399526	7.996743	0.959164	-0.251206	0.130001	0.282845	0.854865	-0.434976	-0.001865	0.453984	0.891008						
04737														0.533303	-3.032893	8.764973	0.961558	-0.258010	0.094008	0.274188	0.883301	-0.380264	0.015075	0.391422	0.920088						
04738														0.576415	-4.964576	9.284987	0.962149	-0.265906	0.059697	0.270978	0.910150	-0.313365	0.028993	0.317680	0.947755						
04739														-0.628800	-7.852404	8.889014	0.962294	-0.270788	0.025769	0.269071	0.933718	-0.236160	0.039888	0.234189	0.971373						
04740														-1.374565	-10.044295	7.199200	0.965286	-0.260994	-0.010269	0.256301	0.954041	-0.155294	0.050328	0.147271	0.987815						
04741														0.444590	-12.896175	5.363999	0.969985	-0.238380	-0.047990	0.234149	0.968895	-0.080108	0.065593	0.066467	0.995630						
04742														2.578404	-15.158439	3.048181	0.972323	-0.218422	-0.082947	0.217865	0.975851	-0.015821	0.084400	-0.002688	0.996428						
04743														3.388039	-16.388992	1.077239	0.971407	-0.211158	-0.108537	0.215562	0.976015	0.030447	0.099505	-0.052973	0.993626						
04744														2.016597	-15.715535	-0.835973	0.968070	-0.217996	-0.123766	0.226345	0.972331	0.057800	0.107741	-0.083968	0.990627						
04745														-3.351495	-12.619949	-2.761286	0.965397	-0.229235	-0.124337	0.238017	0.969350	0.060893	0.106567	-0.088381	0.990370						
04746														-2.721507	-17.389139	-1.464211	0.969473	-0.236015	-0.066472	0.237651	0.971188	0.017770	0.060362	-0.033025	0.997630						
04747														7.848064	-11.511637	11.892645	0.971874	-0.234588	-0.020729	0.234759	0.972034	0.006221	0.018690	-0.010912	0.999766						
04748														0.115929	-7.023074	11.771283	0.971728	-0.235595	-0.015495	0.235667	0.971829	0.002945	0.014365	-0.006513	0.999876						
04749														-1.293835	-5.851393	7.718341	0.971896	-0.235058	-0.012900	0.235059	0.971980	-0.001483	0.012887	-0.001591	0.999916						
04750														-0.182106	-7.205666	7.031995	0.971892	-0.235093	-0.012576	0.235027	0.971967	-0.006467	0.013744	0.003329	0.999900						
04751														-1.328471	-6.332243	7.695523	0.971847	-0.235202	-0.013874	0.235080	0.971926	-0.009879	0.015808	0.006339	0.999855						
04752														-1.619745	-5.564491	8.180501	0.971814	-0.235290	-0.014697	0.235113	0.971884	-0.012796	0.017295	0.008980	0.999810						
04753														-1.591186	-6.012887	7.722580	0.971842	-0.235135	-0.015296	0.234912	0.971900	-0.015084	0.018413	0.011066	0.999769						
04754														-1.105996	-6.284480	7.643316	0.971865	-0.235033	-0.015420	0.234775	0.971903	-0.016885	0.018955	0.012790	0.999739						
04755														-1.229129	-6.191443	7.760595	0.971887	-0.234915	-0.015826	0.234616	0.971908	-0.018691	0.019772	0.014452	0.999700						
04756														-1.693452	-5.949199	7.829937	0.971894	-0.234910	-0.015503	0.234594	0.971892	-0.019787	0.019716	0.015594	0.999684						
04757														-1.411347	-6.116253	7.658302	0.971905	-0.234917	-0.014650	0.234605	0.971879	-0.020276	0.019001	0.016269	0.999687						
04758														-1.049865	-6.101251	7.693852	0.971926	-0.234869	-0.014025	0.234561	0.971882	-0.020649	0.018481	0.016780	0.999688						
04759														-1.044403	-5.814937	7.898599	0.971962	-0.234693	-0.014456	0.234370	0.971920	-0.021054	0.018991	0.017075	0.999674						
04760														-1.030391	-5.970543	7.746613	0.972015	-0.234383	-0.015836	0.234031	0.971995	-0.021339	0.020394	0.017036	0.999647						
04761														-1.250490	-5.929774	7.647893	0.972028	-0.234208	-0.017550	0.233834	0.972050	-0.020981	0.021974	0.016290	0.999626						
04762														-1.498578	-5.846365	7.715628	0.972004	-0.234214	-0.018776	0.233849	0.972072	-0.019745	0.022876	0.014802	0.999629						
04763														-1.125143	-6.138857	7.603994	0.971977	-0.234249	-0.019692	0.233915	0.972093	-0.017845	0.023323	0.012739	0.999647						
04764														-0.774265	-6.200320	7.511496	0.971902	-0.234409	-0.021420	0.234117	0.972088	-0.015297	0.024407	0.009852	0.999654						
04765														-0.816605	-6.471535	7.112138	0.971752	-0.234719	-0.024596	0.234496	0.972047	-0.011656	0.026644	0.005560	0.999630						
04766														-1.482997	-5.106780	8.141304	0.971621	-0.235036	-0.026646	0.234890	0.971984	-0.008559	0.027911	0.002058	0.999608						
04767														-2.850608	-3.954034	8.955366	0.971585	-0.235337	-0.025285	0.235234	0.971913	-0.007049	0.026234	0.000901	0.999655						
04768														-1.287887	-5.710654	8.050497	0.971589	-0.235627	-0.022235	0.235504	0.971840	-0.008009	0.023496	0.002545	0.999721						
04769														-0.520532	-7.087181	7.186583	0.971566	-0.235955	-0.019596	0.235787	0.971748	-0.010538	0.021529	0.005618	0.999752						
04770														-1.199622	-6.304266	7.573469	0.971488	-0.236452	-0.017343	0.236245	0.971604	-0.013184	0.019968	0.008711	0.999763						
04771														-1.666493	-5.831202	7.837649	0.971468	-0.236721	-0.014583	0.236523	0.971524	-0.014083	0.017501	0.010232	0.999794						
04772														-1.681331	-5.757498	7.793586	0.971512	-0.236739	-0.010914	0.236592	0.971519	-0.013203	0.013729	0.010244	0.999853						
04773														-1.898709	-5.748693	8.169464	0.971491	-0.237000	-0.005953	0.236895	0.971426	-0.014576	0.009237	0.012750	0.999876						
04774														-2.070019	-5.216774	8.575160	0.971292	-0.237883	0.001884	0.237873	0.971097	-0.019692	0.002855	0.019575	0.999804						
04775														-2.852111	-4.442261	9.726727	0.971109	-0.238082	0.016243	0.238492	0.970636	-0.031420	-0.008286	0.034386	0.999374						
04776														-1.760570	-5.088815	10.827792	0.968988	-0.244878	0.033128	0.246520	0.967199	-0.061273	-0.017037	0.067540	0.997571						
04777														-3.461602	-5.379464	12.167235	0.963886	-0.259963	0.057813	0.265123	0.957197	-0.116118	-0.025152	0.127253	0.991551						
04778														-3.977674	-6.109267	11.700005	0.954924	-0.282217	0.092053	0.295085	0.936220	-0.190834	-0.032325	0.209395	0.977297						
04779														-3.556204	-8.238710	10.570282	0.943082	-0.302609	0.137927	0.329965	0.903159	-0.274640	-0.041461	0.304519	0.951604						
04780														-6.583902	-6.960579	11.356263	0.933242	-0.298431	0.199994	0.352613	0.867429	-0.351043	-0.068718	0.398129	0.914752						
04781														-1.944014	-5.166537	12.552164	0.933148	-0.289716	0.212835	0.353105	0.849772	-0.391413	-0.067463	0.440399	0.895264						
04782														-4.808114	1.510092	9.668690	0.939093	-0.281451	0.197204	0.339960	0.844822	-0.413162	-0.050318	0.455039	0.889049						
04783														-0.912088	0.702713	10.152761	0.943081	-0.282794	0.175003	0.331140	0.847157	-0.415537	-0.030744	0.449836	0.892582						
04784														0.176715	0.596571	9.651199	0.945671	-0.286353	0.153976	0.324631	0.857744	-0.398610	-0.017929	0.426939	0.904103						
04785														0.414648	-0.771462	9.546969	0.948302	-0.288959	0.131245	0.317227	0.875380	-0.364798	-0.009478	0.387573	0.921790						
04786														0.286463	-2.481591	9.538847	0.951003	-0.290728	0.105218	0.309175	0.896525	-0.317261	-0.002094	0.334246	0.942483						
04787														-0.437783	-4.080060	9.722977	0.954086	-0.289514	0.076826	0.299501	0.918244	-0.259088	0.004465	0.270201	0.962793						
04788														-0.976494	-5.146720	9.614516	0.957684	-0.284156	0.045786	0.287548	0.937668	-0.195180	0.012530	0.200086	0.979698						
04789														-1.892164	-6.538490	8.942953	0.962217	-0.272019	0.011998	0.271142	0.953223	-0.133593	0.024903	0.131799	0.990964						
04790														-0.909388	-9.236366	7.691918	0.966930	-0.253913	-0.023974	0.251274	0.964524	-0.080967	0.043682	0.072265	0.996428						
04791														1.822207	-14.928613	5.341386	0.968184	-0.241703	-0.064806	0.239546	0.970088	-0.039329	0.072374	0.022554	0.997123						
04792														4.735871	-21.391773	2.051820	0.963332	-0.244298	-0.110954	0.245666	0.969354	-0.001382	0.107892	-0.025926	0.993825						
04793														2.143485	-19.671523	-1.452566	0.954746	-0.259826	-0.144744	0.267448	0.962914	0.035615	0.130123	-0.072715	0.988828						
04794														1.454420	-16.312971	-3.521558	0.947933	-0.281343	-0.149229	0.291199	0.955434	0.048469	0.128942	-0.089401	0.987614						
04795														-1.712972	-13.981458	-2.576883	0.944456	-0.293045	-0.148755	0.301346	0.952827	0.036211	0.131126	-0.079027	0.988211						
04796														-5.684179	-14.085806	0.525443	0.953440	-0.280774	-0.110086	0.282849	0.959159	0.003385	0.104640	-0.034365	0.993916						
04797														0.177213	-8.389751	8.149801	0.964055	-0.261403	-0.047598	0.261521	0.965190	-0.003851	0.046948	-0.008735	0.998859						
04798														8.087390	-8.568028	11.880309	0.964796	-0.262669	-0.013185	0.262633	0.964886	-0.004424	0.013884	0.000805	0.999903						
04799														-2.318993	-4.040468	10.354428	0.964570	-0.263683	-0.008731	0.263653	0.964607	-0.004445	0.009594	0.001986	0.999952						
04800														0.270481	-7.378595	7.239246	0.964553	-0.263830	-0.005599	0.263780	0.964547	-0.008337	0.007600	0.006565	0.999950						
04801														-0.032483	-6.774326	7.443405	0.964530	-0.263922	-0.005155	0.263845	0.964489	-0.012141	0.008176	0.010350	0.999913						
