// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04601														-0.210533	-9.341211	-0.215625	0.995085	-0.086599	0.048018	0.095403	0.968343	-0.230675	-0.026522	0.234122	0.971845						
04602														0.602926	-8.743965	1.215760	0.995966	-0.083250	0.033477	0.089218	0.958547	-0.270606	-0.009562	0.272501	0.962108						
04603														0.525318	-9.857161	2.645234	0.996130	-0.085675	0.019597	0.087420	0.942922	-0.321333	0.009052	0.321803	0.946763						
04604														-2.359186	-12.565191	2.084463	0.995688	-0.092199	0.010273	0.089142	0.920209	-0.381142	0.025688	0.380415	0.924459						
04605														-3.502788	-13.577903	-1.593183	0.995886	-0.090617	-0.000129	0.081229	0.893343	-0.441974	0.040166	0.440145	0.897028						
04606														-3.778124	-12.388569	-4.516448	0.996741	-0.078677	-0.017789	0.059222	0.863514	-0.500835	0.054765	0.498149	0.865360						
04607														-0.146751	-11.710603	-7.525637	0.997215	-0.067167	-0.032402	0.038080	0.832217	-0.553140	0.064118	0.550366	0.832458						
04608														1.051837	-11.609210	-7.461162	0.997217	-0.059199	-0.045319	0.020547	0.802547	-0.596234	0.071667	0.593644	0.801530						
04609														-0.887135	-10.857593	-5.921338	0.996686	-0.064681	-0.049332	0.019660	0.779999	-0.625472	0.078935	0.622430	0.778685						
04610														-2.157460	-8.245042	-6.117884	0.996305	-0.071661	-0.047338	0.025161	0.770534	-0.636902	0.082116	0.633358	0.769490						
04611														-2.727011	-6.885126	-6.173491	0.996336	-0.070305	-0.048696	0.023778	0.774663	-0.631927	0.082151	0.628454	0.773497						
04612														-1.442171	-6.314772	-6.288373	0.996589	-0.063321	-0.052931	0.017870	0.791700	-0.610648	0.080572	0.607619	0.790131						
04613														-0.976604	-6.412475	-6.054030	0.996836	-0.059889	-0.052265	0.018971	0.817770	-0.575232	0.077191	0.572420	0.816319						
04614														-0.958067	-6.206758	-6.061820	0.997029	-0.061630	-0.046201	0.028098	0.849503	-0.526835	0.071717	0.523972	0.848711						
04615														-1.266312	-6.279466	-6.017871	0.996970	-0.068743	-0.036398	0.043899	0.883550	-0.466276	0.064213	0.463265	0.883890						
04616														-1.273173	-6.569608	-6.171742	0.996562	-0.079148	-0.024507	0.063119	0.916826	-0.394266	0.053674	0.391363	0.918670						
04617														-0.543439	-6.883027	-6.523284	0.995411	-0.095086	-0.010738	0.086952	0.945647	-0.313353	0.039950	0.310982	0.949576						
04618														-0.534632	-7.286371	-6.567806	0.993164	-0.116650	0.004351	0.114563	0.966890	-0.228033	0.022393	0.226972	0.973644						
04619														-1.172252	-7.400419	-6.491084	0.989965	-0.140090	0.018536	0.141295	0.979294	-0.144983	0.002158	0.146147	0.989261						
04620														-2.581389	-7.380032	-6.008721	0.987943	-0.152114	0.028805	0.153803	0.985596	-0.070328	-0.017692	0.073911	0.997108						
04621														-2.204510	-7.139826	-5.247499	0.989936	-0.136757	0.036404	0.137207	0.990490	-0.010172	-0.034666	0.015065	0.999285						
04622														0.251787	-6.103536	-4.610914	0.992877	-0.110368	0.044868	0.109101	0.993584	0.029784	-0.047868	-0.024676	0.998549						
04623														1.917902	-6.293814	-4.213473	0.993857	-0.096511	0.054172	0.094286	0.994649	0.042232	-0.057958	-0.036865	0.997638						
04624														0.038457	-5.890230	-6.847966	0.992062	-0.112652	0.055880	0.112095	0.993612	0.013020	-0.056989	-0.006653	0.998353						
04625														-1.569486	-12.369205	1.158073	0.990416	-0.127005	0.054272	0.127983	0.991664	-0.014931	-0.051923	0.021734	0.998415						
04626														-0.839588	-11.509610	-0.392279	0.985242	-0.160278	0.060082	0.162650	0.985994	-0.036880	-0.053329	0.046108	0.997512						
04627														-5.070237	-12.034860	-1.381059	0.979850	-0.187877	0.067792	0.191760	0.979834	-0.056160	-0.055874	0.068028	0.996118						
04628														-1.288606	-8.319412	-5.998373	0.981861	-0.175652	0.071377	0.181488	0.979650	-0.085723	-0.054867	0.097123	0.993759						
04629														1.599412	-8.977845	-5.338410	0.982252	-0.170632	0.077888	0.178693	0.977502	-0.112069	-0.057013	0.123998	0.990643						
04630														0.899769	-10.367068	-4.266176	0.979601	-0.181030	0.087232	0.191389	0.972811	-0.130420	-0.061251	0.144455	0.987614						
04631														-0.625621	-10.441883	-4.362923	0.976769	-0.191972	0.095227	0.204218	0.968544	-0.142187	-0.064936	0.158331	0.985248						
04632														-0.397227	-9.422743	-3.853465	0.975579	-0.194964	0.101166	0.208792	0.966153	-0.151508	-0.068203	0.168930	0.983265						
04633														-0.057420	-9.673357	-3.529059	0.974735	-0.196034	0.107067	0.211498	0.964174	-0.160118	-0.071843	0.178717	0.981274						
04634														0.460422	-10.154008	-3.296193	0.974056	-0.196300	0.112613	0.213243	0.962749	-0.166258	-0.075781	0.185958	0.979631						
04635														0.725927	-9.980085	-3.892919	0.974275	-0.193199	0.116030	0.211082	0.962661	-0.169493	-0.078951	0.189624	0.978677						
04636														0.872786	-9.691062	-4.338023	0.975352	-0.187102	0.116969	0.205283	0.963814	-0.170060	-0.080918	0.189880	0.978467						
04637														0.069674	-9.672749	-4.040506	0.976568	-0.180717	0.116864	0.198771	0.965558	-0.167891	-0.082498	0.187187	0.978854						
04638														0.035446	-9.815508	-4.000499	0.978460	-0.170953	0.115720	0.188484	0.968453	-0.163011	-0.084202	0.181311	0.979814						
04639														0.355634	-9.427943	-3.133256	0.980306	-0.161148	0.114157	0.177845	0.971687	-0.155551	-0.085858	0.172790	0.981209						
04640														0.354854	-9.314267	-2.423730	0.981487	-0.154437	0.113282	0.170303	0.974333	-0.147215	-0.087639	0.163782	0.982596						
04641														0.565839	-9.535665	-2.291409	0.981999	-0.151372	0.112978	0.166452	0.976231	-0.138805	-0.089281	0.155112	0.983854						
04642														-0.003620	-9.437124	-2.204883	0.981932	-0.151632	0.113210	0.165965	0.977489	-0.130270	-0.090909	0.146706	0.984994						
04643														-0.472929	-9.338243	-1.973028	0.982442	-0.148488	0.112959	0.162025	0.979219	-0.121979	-0.092499	0.138139	0.986084						
04644														0.405439	-9.502388	-1.410240	0.983634	-0.141467	0.111587	0.154167	0.981348	-0.114843	-0.093259	0.130166	0.987097						
04645														1.605546	-9.033305	0.165658	0.984457	-0.137650	0.109073	0.149626	0.982548	-0.110503	-0.091959	0.125106	0.987873						
04646														1.297559	-8.778574	1.662379	0.985485	-0.133255	0.105178	0.144939	0.983012	-0.112609	-0.088385	0.126219	0.988057						
04647														1.327651	-10.223520	0.653723	0.986560	-0.129272	0.099941	0.140933	0.982709	-0.120088	-0.082689	0.132559	0.987720						
04648														0.115456	-9.922800	-0.189155	0.987990	-0.123870	0.092371	0.135359	0.982132	-0.130748	-0.074525	0.141681	0.987103						
04649														0.615608	-8.831090	-0.175711	0.990158	-0.113362	0.082069	0.124442	0.981474	-0.145677	-0.064035	0.154457	0.985922						
04650														2.182613	-9.949212	0.097343	0.992095	-0.103964	0.070271	0.114245	0.979977	-0.163076	-0.051910	0.169815	0.984108						
04651														1.054847	-9.425716	2.017988	0.993575	-0.097810	0.056933	0.106773	0.976914	-0.185039	-0.037520	0.189929	0.981081						
04652														1.053572	-7.591671	4.655210	0.995398	-0.087064	0.040029	0.093796	0.970752	-0.221002	-0.019617	0.223740	0.974451						
04653														0.538710	-8.279979	4.532462	0.996008	-0.085617	0.025254	0.089260	0.957788	-0.273266	-0.000792	0.274429	0.961607						
04654														-2.857811	-11.261367	1.886793	0.996060	-0.087195	0.016156	0.087526	0.937362	-0.337182	0.014256	0.337267	0.941301						
04655														-3.784332	-15.559119	-1.918831	0.997090	-0.076221	0.001532	0.070351	0.912184	-0.403697	0.029372	0.402630	0.914892						
04656														-3.014860	-13.582595	-5.829339	0.997666	-0.066379	-0.016031	0.051465	0.885181	-0.462392	0.044883	0.460487	0.886531						
04657														-1.732028	-11.990200	-6.395023	0.997876	-0.055423	-0.034229	0.030096	0.858269	-0.512317	0.057772	0.510199	0.858114						
04658														2.431962	-12.419943	-5.261183	0.997249	-0.058759	-0.045183	0.024594	0.837348	-0.546117	0.069923	0.543503	0.836490						
04659														-2.506164	-9.466096	-5.322915	0.995851	-0.082284	-0.038871	0.046156	0.824818	-0.563511	0.078429	0.559379	0.825193						
04660														-3.527760	-8.024032	-5.170367	0.995027	-0.088421	-0.045854	0.047516	0.825991	-0.561676	0.087539	0.556705	0.826085						
04661														-1.159629	-7.812445	-5.499079	0.994419	-0.087842	-0.058438	0.042144	0.838505	-0.543262	0.096722	0.537767	0.837527						
04662														-0.341443	-8.007691	-5.545305	0.993523	-0.094622	-0.062924	0.049370	0.858177	-0.510974	0.102349	0.504557	0.857290						
04663														-0.388254	-7.693515	-5.402045	0.992310	-0.110818	-0.055133	0.072482	0.881326	-0.466916	0.100333	0.459330	0.882581						
04664														-1.513498	-7.955253	-5.261693	0.990491	-0.131453	-0.040581	0.103188	0.904955	-0.412806	0.090989	0.404694	0.909914						
04665														-2.223219	-8.007470	-5.005503	0.988956	-0.145994	-0.025545	0.127949	0.927960	-0.350026	0.074807	0.342892	0.936391						
04666														-1.824294	-7.581904	-5.459610	0.988621	-0.150034	-0.010893	0.141012	0.949519	-0.280230	0.052387	0.275505	0.959871						
04667														-0.689027	-7.711384	-5.289407	0.989170	-0.146693	0.004903	0.144503	0.967462	-0.207694	0.025724	0.206153	0.978182						
04668														-0.380151	-7.497070	-5.413963	0.989063	-0.145714	0.022860	0.147477	0.979525	-0.137044	-0.002422	0.138917	0.990301						
04669														-1.230862	-7.311731	-5.521940	0.989049	-0.141961	0.040356	0.144602	0.986828	-0.072537	-0.029527	0.077578	0.996549						
04670														-1.727273	-6.485126	-5.410325	0.990559	-0.125452	0.055277	0.126673	0.991760	-0.019150	-0.052419	0.025972	0.998287						
04671														-0.681404	-5.501745	-5.110114	0.993130	-0.095659	0.067398	0.094796	0.995370	0.015894	-0.068607	-0.009396	0.997600						
04672														1.384476	-6.185110	-4.490160	0.994315	-0.072341	0.078137	0.070175	0.997080	0.030119	-0.080088	-0.024464	0.996488						
04673														1.044038	-4.973237	-6.546356	0.993684	-0.076974	0.081651	0.076286	0.997020	0.011514	-0.082294	-0.005212	0.996594						
04674														3.130512	-10.518095	-1.614532	0.993065	-0.086017	0.080147	0.088215	0.995805	-0.024285	-0.077722	0.031186	0.996487						
04675														-2.025482	-14.518686	-1.990862	0.984868	-0.152411	0.082494	0.156703	0.986464	-0.048297	-0.074016	0.060493	0.995421						
04676														-5.293902	-9.836315	-3.633982	0.978490	-0.186641	0.087874	0.193119	0.978525	-0.072065	-0.072536	0.087485	0.993521						
04677														-3.121736	-9.182858	-4.180589	0.979409	-0.180737	0.089957	0.189471	0.976732	-0.100472	-0.069705	0.115448	0.990865						
04678														0.469448	-8.921469	-5.776222	0.981042	-0.170165	0.092736	0.181173	0.975191	-0.127196	-0.068791	0.141586	0.987533						
04679														0.860529	-10.174418	-5.092510	0.980175	-0.171546	0.099142	0.184924	0.971711	-0.146904	-0.071136	0.162325	0.984170						
04680														0.760018	-10.323836	-5.083859	0.979154	-0.174103	0.104619	0.189339	0.968823	-0.159792	-0.073537	0.176269	0.981591						
04681														0.774380	-9.736953	-4.941266	0.978403	-0.176230	0.108030	0.192779	0.966537	-0.169238	-0.074590	0.186409	0.979637						
04682														-0.123063	-9.959999	-4.559560	0.977768	-0.178332	0.110307	0.195726	0.964928	-0.174942	-0.075241	0.192642	0.978380						
04683														-0.287738	-10.115199	-4.211048	0.977844	-0.176705	0.112235	0.194610	0.964890	-0.176394	-0.077124	0.194328	0.977900						
04684														0.080757	-9.945101	-4.535320	0.978043	-0.174480	0.113972	0.192557	0.965743	-0.173959	-0.079715	0.192085	0.978135						
04685														-0.059088	-9.649955	-4.727921	0.979558	-0.166075	0.113510	0.183690	0.968483	-0.168223	-0.081995	0.185635	0.979192						
04686														0.844416	-9.659051	-4.058517	0.982159	-0.152074	0.110620	0.168588	0.972668	-0.159672	-0.083315	0.175472	0.980953						
04687														0.681232	-9.431517	-3.430812	0.983529	-0.144278	0.108876	0.159540	0.976072	-0.147749	-0.084954	0.162685	0.983014						
04688														-0.737303	-9.100556	-2.719188	0.983640	-0.143690	0.108652	0.157611	0.978532	-0.132789	-0.087239	0.147741	0.985171						
04689														-0.462421	-9.014262	-2.483346	0.983358	-0.144847	0.109662	0.157569	0.980440	-0.117937	-0.090435	0.133254	0.986947						
04690														-0.245957	-9.373888	-1.889979	0.982461	-0.149354	0.111644	0.160975	0.981513	-0.103529	-0.094118	0.119685	0.988341						
04691														0.224176	-9.413970	-1.149557	0.982493	-0.148293	0.112769	0.158839	0.983093	-0.091098	-0.097353	0.107416	0.989436						
04692														0.777787	-9.954033	-0.260155	0.983768	-0.140781	0.111272	0.150216	0.985289	-0.081485	-0.098164	0.096877	0.990444						
04693														1.961953	-8.850774	2.412513	0.985526	-0.131877	0.106521	0.140436	0.987069	-0.077282	-0.094952	0.091123	0.991303						
04694														2.229459	-8.058779	5.981200	0.987284	-0.124334	0.099049	0.132965	0.987392	-0.085897	-0.087120	0.097974	0.991368						
04695														2.085817	-9.484525	4.839251	0.989410	-0.114414	0.089315	0.123681	0.986620	-0.106229	-0.075966	0.116151	0.990322						
04696														0.864642	-9.188538	2.211937	0.991203	-0.107190	0.077639	0.116883	0.984130	-0.133512	-0.062095	0.141412	0.988001						
04697														1.171224	-8.413502	0.540786	0.992897	-0.100547	0.063607	0.109962	0.979650	-0.167910	-0.045430	0.173712	0.983748						
04698														2.626928	-8.141946	1.228023	0.994015	-0.098552	0.047130	0.106348	0.971636	-0.211219	-0.024977	0.214967	0.976302						
04699														0.761322	-8.645825	1.648756	0.994097	-0.103587	0.032269	0.108437	0.958436	-0.263899	-0.003592	0.265840	0.964010						
04700														-2.600085	-10.773736	-0.224005	0.994703	-0.101133	0.018394	0.101654	0.941253	-0.322039	0.015256	0.322203	0.946548						
04701														-3.696597	-12.726697	-2.223369	0.995939	-0.090027	-0.000165	0.083109	0.920108	-0.382746	0.034609	0.381178	0.923854						
04702														-4.939345	-13.388489	-3.642261	0.996703	-0.079177	-0.017724	0.063165	0.894303	-0.442980	0.050924	0.440400	0.896356						
04703														-3.826735	-12.951871	-4.203202	0.997322	-0.063654	-0.036023	0.037196	0.865484	-0.499554	0.062976	0.496876	0.865534						
04704														-2.026930	-12.459838	-5.716923	0.997119	-0.053611	-0.053660	0.015463	0.836241	-0.548144	0.074260	0.545735	0.834661						
04705														-0.402259	-10.388117	-8.092958	0.996505	-0.050546	-0.066507	0.001829	0.809170	-0.587572	0.083515	0.585397	0.806434						
04706														0.211136	-8.984175	-8.144430	0.995952	-0.055407	-0.070782	-0.000257	0.785679	-0.618635	0.089888	0.616149	0.782484						
04707														-0.923876	-8.847200	-5.580674	0.995645	-0.067951	-0.063830	0.012023	0.772531	-0.634863	0.092451	0.631331	0.769983						
04708														-1.818374	-6.924170	-5.881551	0.995587	-0.081869	-0.045872	0.034495	0.773849	-0.632431	0.087274	0.628057	0.773258						
04709														-3.288663	-6.781304	-5.374897	0.995701	-0.084569	-0.037781	0.043721	0.788713	-0.613205	0.081657	0.608917	0.789020						
04710														-1.629744	-6.779418	-5.906758	0.996245	-0.076516	-0.040509	0.039143	0.815419	-0.577547	0.077224	0.573793	0.815352						
04711														-0.373376	-7.208851	-6.139953	0.996761	-0.068347	-0.042380	0.035792	0.848937	-0.527281	0.072016	0.524057	0.848633						
04712														-0.199741	-6.659141	-6.110414	0.996718	-0.073282	-0.034394	0.048908	0.883687	-0.465515	0.064507	0.462305	0.884371						
04713														-1.781686	-6.970509	-5.750773	0.995932	-0.087770	-0.020396	0.072553	0.915314	-0.396152	0.053439	0.393061	0.917958						
04714														-1.980567	-7.592440	-5.345939	0.995144	-0.098014	-0.009072	0.089915	0.942666	-0.321396	0.040053	0.319020	0.946901						
04715														-0.848889	-8.106429	-4.948118	0.995031	-0.099528	-0.002900	0.095771	0.964623	-0.245622	0.027244	0.244123	0.969361						
04716														-0.320995	-8.239928	-4.581365	0.994741	-0.102409	0.001672	0.101121	0.979377	-0.174915	0.016275	0.174164	0.984582						
04717														-0.877061	-7.659265	-4.752683	0.994217	-0.107162	0.006931	0.107253	0.987718	-0.113625	0.005331	0.113711	0.993500						
04718														-0.724104	-7.508380	-4.680599	0.994095	-0.107671	0.013508	0.108320	0.992047	-0.064110	-0.006498	0.065195	0.997851						
04719														-0.358683	-6.981400	-4.634713	0.993895	-0.108185	0.021658	0.108791	0.993640	-0.029066	-0.018376	0.031245	0.999343						
04720														-0.404233	-6.629045	-5.191024	0.993553	-0.109253	0.030263	0.109611	0.993920	-0.010403	-0.028942	0.013653	0.999488						
04721														-0.554127	-6.727074	-5.441626	0.993354	-0.108523	0.038343	0.108815	0.994046	-0.005614	-0.037505	0.009749	0.999249						
04722														0.570237	-6.529461	-5.535459	0.993071	-0.108204	0.045850	0.108946	0.993949	-0.013997	-0.044058	0.018895	0.998850						
04723														0.801566	-6.470919	-4.796325	0.991992	-0.115274	0.051613	0.117413	0.992256	-0.040522	-0.046542	0.046257	0.997845						
04724														-2.990913	-15.400301	1.526806	0.990932	-0.125687	0.047506	0.128651	0.989522	-0.065540	-0.038771	0.071058	0.996718						
04725														-1.386542	-11.636587	-1.630695	0.987402	-0.150474	0.048932	0.154421	0.983843	-0.090588	-0.034511	0.097003	0.994686						
04726														-4.360967	-8.957337	-2.814950	0.983665	-0.170244	0.058480	0.176163	0.977227	-0.118298	-0.037008	0.126667	0.991255						
04727														-2.112551	-7.680546	-4.906366	0.983225	-0.169624	0.067050	0.177863	0.973101	-0.146419	-0.040410	0.155889	0.986948						
04728														0.200476	-7.693800	-5.415801	0.982969	-0.167581	0.075423	0.178307	0.969051	-0.170722	-0.044479	0.181263	0.982428						
04729														1.029400	-9.494666	-4.271500	0.982625	-0.165754	0.083507	0.178940	0.965512	-0.189122	-0.049280	0.200779	0.978396						
04730														2.341268	-10.801825	-3.740675	0.981618	-0.168645	0.089360	0.183776	0.961547	-0.204091	-0.051505	0.216762	0.974865						
04731														1.369707	-9.912277	-3.945199	0.978551	-0.182369	0.095812	0.199386	0.955391	-0.217886	-0.051802	0.232316	0.971260						
04732														-0.341494	-9.678160	-4.779375	0.976483	-0.191019	0.099964	0.209469	0.950335	-0.230188	-0.051029	0.245714	0.967998						
04733														-0.061525	-9.823257	-5.459375	0.976141	-0.191964	0.101485	0.211232	0.947767	-0.238995	-0.050305	0.254730	0.965703						
04734														0.865685	-9.844225	-5.975401	0.976127	-0.191862	0.101806	0.211456	0.946537	-0.243628	-0.049620	0.259339	0.964511						
04735														0.580612	-9.728323	-5.787187	0.975620	-0.194387	0.101882	0.213895	0.946128	-0.243084	-0.049142	0.258950	0.964640						
04736														0.106203	-9.570704	-5.313930	0.975409	-0.196141	0.100525	0.214987	0.947193	-0.237920	-0.048551	0.253681	0.966069						
04737														0.098927	-9.425064	-5.328863	0.975221	-0.197992	0.098706	0.215845	0.949383	-0.228215	-0.048525	0.243866	0.968594						
04738														-0.340926	-9.362487	-4.776742	0.975591	-0.197457	0.096093	0.214025	0.952922	-0.214785	-0.049159	0.230109	0.971922						
04739														-0.970240	-9.296832	-4.405345	0.976463	-0.194518	0.093178	0.209666	0.957406	-0.198528	-0.050592	0.213392	0.975656						
04740														-2.006275	-9.342691	-2.840132	0.978142	-0.187121	0.090690	0.200960	0.962716	-0.181091	-0.053423	0.195357	0.979276						
04741														-0.760382	-9.365469	-1.549719	0.979892	-0.178425	0.089309	0.191215	0.967600	-0.164887	-0.056995	0.178649	0.982261						
04742														0.426285	-9.275116	-1.386664	0.980927	-0.172905	0.088805	0.184791	0.971238	-0.150163	-0.060287	0.163710	0.984665						
04743														0.771521	-9.582460	-2.007620	0.982256	-0.166318	0.086670	0.177093	0.974654	-0.136702	-0.061737	0.149626	0.986813						
04744														0.752007	-9.245255	-0.479529	0.984719	-0.154321	0.080702	0.163668	0.978425	-0.126088	-0.059502	0.137370	0.988731						
04745														2.417349	-6.872111	4.294637	0.987763	-0.138678	0.071364	0.146761	0.981317	-0.124412	-0.052777	0.133363	0.989661						
04746														2.274107	-7.692702	6.476937	0.988839	-0.134925	0.063188	0.142594	0.979986	-0.138903	-0.043182	0.146363	0.988288						
04747														1.277670	-9.531264	4.832575	0.990390	-0.128167	0.051978	0.135156	0.976638	-0.167068	-0.029351	0.172487	0.984574						
04748														3.576142	-9.966505	3.582325	0.991292	-0.126418	0.036853	0.131317	0.969828	-0.205399	-0.009775	0.208450	0.977984						
04749														0.548491	-8.949187	2.290657	0.990359	-0.136508	0.023569	0.137993	0.957224	-0.254324	0.012156	0.255124	0.966832						
04750														-3.137162	-10.613122	0.501362	0.990582	-0.136449	0.011311	0.133117	0.940466	-0.312736	0.032035	0.311297	0.949773						
04751														-4.114367	-14.499017	-1.723636	0.992470	-0.122361	-0.005587	0.111446	0.920989	-0.373308	0.050824	0.369875	0.927691						
04752														-4.000502	-14.018770	-3.779608	0.993451	-0.112171	-0.021725	0.091957	0.897831	-0.430631	0.067810	0.425813	0.902266						
04753														-3.931918	-11.631520	-5.854949	0.994143	-0.103484	-0.031158	0.075731	0.872734	-0.482287	0.077102	0.477103	0.875459						
04754														-1.638034	-10.329119	-7.724694	0.995128	-0.088874	-0.042679	0.053235	0.848737	-0.526129	0.082982	0.521294	0.849333						
04755														0.838417	-10.586866	-6.575422	0.995313	-0.083118	-0.049436	0.041338	0.827793	-0.559509	0.087428	0.554842	0.827349						
04756														-1.193691	-9.561693	-5.325986	0.994708	-0.094679	-0.039889	0.054500	0.815399	-0.576328	0.087092	0.571104	0.816244						
04757														-3.791059	-9.023061	-5.266263	0.994246	-0.103016	-0.029357	0.067248	0.813615	-0.577502	0.083377	0.572205	0.815861						
04758														-3.809296	-7.805679	-5.061954	0.995179	-0.092903	-0.031420	0.059241	0.824777	-0.562346	0.078158	0.557774	0.826305						
04759														-1.313540	-7.920123	-4.852927	0.996419	-0.076176	-0.036707	0.044869	0.844254	-0.534062	0.071673	0.530502	0.844648						
04760														-0.095264	-7.844365	-4.857378	0.997073	-0.067867	-0.035198	0.041630	0.868127	-0.494593	0.064123	0.491681	0.868411						
04761														-0.790209	-7.335276	-4.737386	0.997249	-0.068839	-0.027504	0.049443	0.894111	-0.445107	0.055232	0.442523	0.895055						
04762														-1.422194	-7.496289	-4.564821	0.997230	-0.071893	-0.019065	0.058950	0.920279	-0.386797	0.045354	0.384602	0.921968						
04763														-1.442896	-7.632028	-4.558600	0.997311	-0.072372	-0.011517	0.064872	0.944983	-0.320622	0.034087	0.319013	0.947137						
04764														-1.045875	-7.566879	-4.412228	0.997459	-0.071160	-0.003447	0.068067	0.966157	-0.248810	0.021036	0.247944	0.968546						
04765														-0.352871	-7.087727	-4.503278	0.997222	-0.074193	0.006595	0.074191	0.981520	-0.176393	0.006614	0.176392	0.984298						
04766														-0.179391	-7.238318	-4.994797	0.996023	-0.087297	0.017799	0.088725	0.990052	-0.109198	-0.008089	0.110343	0.993861						
04767														-0.668839	-7.804326	-5.740117	0.994429	-0.102314	0.025347	0.103533	0.993233	-0.052626	-0.019791	0.054957	0.998293						
04768														-0.707670	-7.779769	-5.464649	0.993731	-0.107981	0.028956	0.108288	0.994077	-0.009234	-0.027788	0.012311	0.999538						
04769														-0.396210	-6.458362	-5.107897	0.993846	-0.105980	0.032213	0.105466	0.994273	0.017261	-0.033858	-0.013758	0.999332						
04770														-0.980760	-5.822759	-4.869890	0.994229	-0.100434	0.037699	0.099466	0.994682	0.026734	-0.040184	-0.022830	0.998931						
04771														-0.451329	-5.614338	-4.654176	0.995288	-0.085898	0.044978	0.084961	0.996134	0.022338	-0.046723	-0.018411	0.998738						
04772														2.200311	-6.687928	-1.216993	0.997077	-0.061003	0.046010	0.061026	0.998136	0.000894	-0.045979	0.001917	0.998941						
04773														4.195717	-19.330904	-1.288793	0.993539	-0.102600	0.048516	0.104056	0.994163	-0.028488	-0.045310	0.033352	0.998416						
04774														-5.450491	-9.704818	-4.248714	0.984343	-0.168617	0.051348	0.171304	0.983770	-0.053398	-0.041511	0.061358	0.997252						
04775														-6.133611	-7.294455	-6.769439	0.979724	-0.191157	0.060004	0.195513	0.977605	-0.077871	-0.043775	0.088023	0.995156						
04776														-2.085785	-10.155631	-6.494745	0.980514	-0.184749	0.066779	0.190744	0.976670	-0.098657	-0.046994	0.109472	0.992878						
04777														0.715888	-10.743374	-5.160584	0.981893	-0.174978	0.072586	0.182377	0.976781	-0.112417	-0.051230	0.123619	0.991006						
04778														1.325598	-10.976392	-4.213352	0.980671	-0.178358	0.080455	0.187056	0.975226	-0.118086	-0.057401	0.130853	0.989739						
04779														0.027528	-9.742520	-3.865539	0.978862	-0.184760	0.087713	0.194479	0.973594	-0.119554	-0.063308	0.134085	0.988946						
04780														-0.492289	-9.269616	-3.176926	0.977618	-0.188348	0.093741	0.198911	0.972618	-0.120206	-0.068534	0.136162	0.988313						
04781														-0.631868	-9.887748	-2.330016	0.977724	-0.185016	0.099120	0.196338	0.973134	-0.120254	-0.074208	0.137036	0.987783						
04782														0.686791	-10.189418	-2.443286	0.978104	-0.180432	0.103717	0.192264	0.974172	-0.118423	-0.079670	0.135771	0.987532						
04783														0.622738	-9.688860	-2.042443	0.978165	-0.178046	0.107209	0.190096	0.974980	-0.115225	-0.084011	0.133089	0.987537						
04784														0.858929	-9.379198	-1.876764	0.978431	-0.175358	0.109193	0.187417	0.975852	-0.112194	-0.086882	0.130239	0.987669						
04785														0.524121	-9.622945	-2.063353	0.978177	-0.175593	0.111069	0.187590	0.976206	-0.108771	-0.089327	0.127232	0.987842						
04786														-0.338857	-9.769351	-1.935752	0.978118	-0.175093	0.112374	0.186878	0.976793	-0.104650	-0.091443	0.123360	0.988140						
04787														0.044307	-9.401419	-2.146824	0.978791	-0.170973	0.112859	0.182450	0.978049	-0.100663	-0.093171	0.119119	0.988499						
04788														0.382843	-9.671475	-2.242156	0.979065	-0.168649	0.113967	0.179861	0.978948	-0.096492	-0.095295	0.114971	0.988787						
04789														-0.318850	-10.014727	-2.199377	0.979645	-0.164913	0.114455	0.175748	0.980122	-0.092051	-0.096999	0.110293	0.989155						
04790														-0.515782	-10.228250	-2.212720	0.980893	-0.157211	0.114602	0.167563	0.982009	-0.087074	-0.098851	0.104613	0.989588						
04791														-0.232923	-9.662994	-2.027986	0.982817	-0.145165	0.114005	0.154860	0.984583	-0.081328	-0.100441	0.097585	0.990146						
04792														0.672328	-9.708679	-1.290995	0.984479	-0.134567	0.112666	0.143505	0.986776	-0.075359	-0.101036	0.090358	0.990771						
04793														1.319762	-9.337092	0.348390	0.986287	-0.123805	0.109133	0.132007	0.988673	-0.071418	-0.099055	0.084845	0.991458						
04794														2.616579	-8.475364	2.178656	0.987922	-0.115504	0.103288	0.123358	0.989660	-0.073180	-0.093767	0.085038	0.991956						
04795														1.847803	-8.417396	3.363451	0.989242	-0.110487	0.095883	0.118613	0.989411	-0.083646	-0.085626	0.094119	0.991872						
