// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04606														-2.419973	-9.151683	1.438991	0.997606	-0.069078	0.003289	0.068785	0.986205	-0.150557	0.007157	0.150423	0.988596						
04607														-2.809150	-9.751286	1.519409	0.998948	-0.045796	0.002320	0.045606	0.986982	-0.154226	0.004773	0.154170	0.988033						
04608														-2.654341	-10.091918	1.822690	0.999739	-0.022832	0.001175	0.022736	0.987548	-0.155664	0.002394	0.155650	0.987809						
04609														-1.677397	-10.442653	2.177888	0.999998	-0.001843	0.001027	0.001982	0.987601	-0.156970	-0.000725	0.156971	0.987603						
04610														-1.057747	-10.947180	2.181353	0.999860	0.016637	0.001956	-0.016108	0.986941	-0.160276	-0.004597	0.160222	0.987070						
04611														-1.359028	-11.021871	1.873987	0.999460	0.032736	0.002921	-0.031816	0.985979	-0.163806	-0.008242	0.163625	0.986488						
04612														-1.980096	-10.098565	2.058597	0.998943	0.045788	0.003920	-0.044493	0.984968	-0.166907	-0.011503	0.166556	0.985965						
04613														-2.150451	-9.482228	2.138014	0.998334	0.057477	0.005073	-0.055773	0.983789	-0.170438	-0.014787	0.169871	0.985355						
04614														-2.168825	-9.287263	2.043806	0.997544	0.069759	0.006307	-0.067611	0.982513	-0.173487	-0.018299	0.172634	0.984816						
04615														-2.102624	-9.002597	1.895125	0.996580	0.082315	0.007268	-0.079768	0.981234	-0.175548	-0.021581	0.174368	0.984444						
04616														-1.942713	-8.731659	1.963242	0.995504	0.094437	0.007337	-0.091645	0.979858	-0.177427	-0.023945	0.175957	0.984107						
04617														-1.733279	-8.563641	1.882639	0.994338	0.106055	0.006622	-0.103152	0.978336	-0.179497	-0.025515	0.177798	0.983736						
04618														-1.685854	-8.551378	1.761530	0.993218	0.116150	0.005253	-0.113278	0.976866	-0.181385	-0.026199	0.179560	0.983398						
04619														-1.669775	-8.597728	1.647359	0.992233	0.124338	0.003672	-0.121576	0.975596	-0.182844	-0.026317	0.180978	0.983135						
04620														-1.666277	-8.701507	1.628121	0.991460	0.130395	0.002154	-0.127799	0.974748	-0.183120	-0.025977	0.181281	0.983088						
04621														-1.629174	-8.693333	1.624123	0.991043	0.133543	0.000344	-0.131276	0.974684	-0.180992	-0.024506	0.179326	0.983484						
04622														-1.463575	-8.615007	1.822040	0.990967	0.134092	-0.002183	-0.132366	0.975335	-0.176635	-0.021556	0.175329	0.984274						
04623														-1.392994	-8.884727	1.866647	0.991228	0.132035	-0.005741	-0.131060	0.976461	-0.171310	-0.017013	0.170560	0.985200						
04624														-1.414713	-9.361926	2.123718	0.991901	0.126650	-0.009636	-0.126495	0.978109	-0.165233	-0.011501	0.165113	0.986208						
04625														-1.609108	-9.869447	2.191916	0.992937	0.117962	-0.012661	-0.118472	0.980199	-0.158666	-0.006306	0.159045	0.987251						
04626														-1.703222	-10.788075	2.194891	0.994174	0.106737	-0.015001	-0.107775	0.982486	-0.152008	-0.001487	0.152739	0.988265						
04627														-1.393584	-10.725523	2.005381	0.995501	0.093282	-0.016616	-0.094709	0.984831	-0.145389	0.002802	0.146309	0.989235						
04628														-1.103013	-10.148488	1.708951	0.996817	0.077801	-0.017382	-0.079471	0.987007	-0.139646	0.006291	0.140583	0.990049						
04629														-0.681187	-10.043505	1.671958	0.998063	0.059816	-0.017124	-0.061585	0.988928	-0.135014	0.008858	0.135807	0.990696						
04630														-0.385295	-10.285297	1.769462	0.999090	0.039541	-0.016011	-0.041312	0.990400	-0.131915	0.010641	0.132456	0.991132						
04631														-0.550660	-10.260274	1.622945	0.999712	0.018938	-0.014759	-0.020693	0.991348	-0.129620	0.012177	0.129888	0.991454						
04632														-0.979431	-10.318018	2.069929	0.999889	-0.002139	-0.014713	0.000244	0.991825	-0.127605	0.014866	0.127587	0.991716						
04633														-0.847075	-10.366689	2.483767	0.999584	-0.023797	-0.016322	0.021547	0.991751	-0.126353	0.019194	0.125948	0.991851						
04634														-0.914759	-10.487212	2.542627	0.998895	-0.043145	-0.018634	0.040484	0.991321	-0.125078	0.023869	0.124185	0.991972						
04635														-1.203817	-10.356709	2.886098	0.998020	-0.059417	-0.020617	0.056425	0.990708	-0.123749	0.027778	0.122341	0.992099						
04636														-1.153744	-10.166743	2.646027	0.997015	-0.073908	-0.022321	0.070639	0.989939	-0.122602	0.031158	0.120660	0.992205						
04637														-0.968339	-9.755181	2.544522	0.996002	-0.085991	-0.024183	0.082451	0.989164	-0.121474	0.034366	0.118994	0.992300						
04638														-0.755419	-9.023582	2.666986	0.995023	-0.096267	-0.025727	0.092476	0.988284	-0.121418	0.037114	0.118434	0.992268						
04639														-0.657183	-8.735336	2.733994	0.994005	-0.105991	-0.026851	0.101987	0.987304	-0.121774	0.039417	0.118305	0.992195						
04640														-0.514662	-8.468270	2.717196	0.992906	-0.115664	-0.027554	0.111485	0.986196	-0.122424	0.041334	0.118484	0.992095						
04641														-0.410679	-8.195299	2.592939	0.991720	-0.125482	-0.027309	0.121224	0.984924	-0.123408	0.042383	0.119076	0.991980						
04642														-0.454264	-8.045557	2.371010	0.990489	-0.135067	-0.026254	0.130805	0.983511	-0.124881	0.042689	0.120259	0.991824						
04643														-0.548197	-8.179003	2.384145	0.989291	-0.143824	-0.024854	0.139600	0.982093	-0.126510	0.042604	0.121685	0.991654						
04644														-0.492383	-8.221645	2.418908	0.988140	-0.151733	-0.023604	0.147523	0.980693	-0.128367	0.042626	0.123363	0.991446						
04645														-0.562299	-8.611947	2.229256	0.987222	-0.157803	-0.022138	0.153656	0.979527	-0.130065	0.042209	0.125002	0.991258						
04646														-0.872940	-8.870272	2.370075	0.986781	-0.160793	-0.020234	0.156860	0.979015	-0.130093	0.040727	0.125200	0.991295						
04647														-0.906644	-9.096394	2.469323	0.986812	-0.160854	-0.018108	0.157254	0.979179	-0.128376	0.038381	0.123835	0.991560						
04648														-0.834095	-10.050600	2.593194	0.987512	-0.156623	-0.017033	0.153346	0.980345	-0.124129	0.036139	0.119967	0.992120						
04649														-0.936768	-10.055840	2.954461	0.988924	-0.147383	-0.017544	0.144363	0.982586	-0.116976	0.034479	0.113148	0.992980						
04650														-1.334764	-10.074961	3.380185	0.990746	-0.134517	-0.018081	0.131789	0.985285	-0.108837	0.032456	0.105447	0.993895						
04651														-1.610619	-10.464824	3.708773	0.992617	-0.119933	-0.018076	0.117482	0.987776	-0.102455	0.030143	0.099575	0.994573						
04652														-1.454687	-10.028684	3.391832	0.994247	-0.105431	-0.018924	0.103093	0.989817	-0.098151	0.029079	0.095635	0.994992						
04653														-1.692726	-9.182044	2.594744	0.995839	-0.088822	-0.020384	0.086420	0.991418	-0.098091	0.028922	0.095921	0.994969						
04654														-2.400960	-8.811778	1.892258	0.997353	-0.069413	-0.021672	0.066883	0.992614	-0.101217	0.028538	0.099499	0.994628						
04655														-2.757831	-8.927123	1.739950	0.998588	-0.047952	-0.022861	0.045263	0.993297	-0.106361	0.027808	0.105176	0.994065						
04656														-2.661402	-9.413553	1.826895	0.999409	-0.024364	-0.024247	0.021498	0.993456	-0.112171	0.026821	0.111584	0.993393						
04657														-2.152971	-9.881680	1.795010	0.999680	-0.000438	-0.025294	-0.002557	0.992979	-0.118264	0.025168	0.118290	0.992660						
04658														-1.830993	-10.797030	2.126046	0.999458	0.021449	-0.024971	-0.024397	0.991924	-0.124464	0.022099	0.125006	0.991910						
04659														-1.539362	-10.813531	2.403675	0.998970	0.038571	-0.023889	-0.041336	0.990807	-0.128811	0.018701	0.129666	0.991381						
04660														-1.610854	-10.539851	2.657452	0.998429	0.051290	-0.022554	-0.053821	0.989849	-0.131541	0.015579	0.132548	0.991054						
04661														-1.604919	-10.012751	2.774391	0.997970	0.060349	-0.020365	-0.062538	0.989051	-0.133671	0.012075	0.134673	0.990817						
04662														-1.795162	-9.554578	2.740640	0.997648	0.066519	-0.016569	-0.068157	0.988393	-0.135774	0.007345	0.136584	0.990601						
04663														-2.092810	-9.233263	2.659780	0.997390	0.071058	-0.012834	-0.072152	0.987738	-0.138450	0.002838	0.139015	0.990286						
04664														-2.365105	-8.835209	2.501591	0.997105	0.075244	-0.010947	-0.076036	0.987015	-0.141494	0.000158	0.141917	0.989879						
04665														-2.201209	-8.341936	2.429456	0.996767	0.079568	-0.011152	-0.080344	0.986198	-0.144770	-0.000521	0.145198	0.989402						
04666														-1.891003	-7.728639	2.320294	0.996433	0.083471	-0.012417	-0.084390	0.985274	-0.148709	-0.000179	0.149226	0.988803						
04667														-1.760489	-7.818311	2.126152	0.996107	0.087048	-0.013940	-0.088157	0.984193	-0.153597	0.000349	0.154228	0.988035						
04668														-1.929519	-8.198566	1.906412	0.995749	0.090818	-0.015386	-0.092109	0.983055	-0.158487	0.000731	0.159231	0.987241						
04669														-2.145072	-8.557774	1.880321	0.995422	0.094027	-0.017173	-0.095568	0.982162	-0.161940	0.001640	0.162840	0.986651						
04670														-2.042976	-8.584539	1.836578	0.995158	0.096361	-0.019373	-0.098234	0.981727	-0.162976	0.003314	0.164090	0.986440						
04671														-1.897145	-8.484628	1.698577	0.995025	0.097188	-0.021882	-0.099456	0.981749	-0.162103	0.005729	0.163473	0.986531						
04672														-1.844991	-9.143592	2.027247	0.995126	0.095476	-0.024661	-0.098202	0.982233	-0.159918	0.008954	0.161561	0.986822						
04673														-1.905551	-9.570908	2.172645	0.995470	0.091147	-0.027060	-0.094257	0.983390	-0.155113	0.012472	0.156960	0.987526						
04674														-1.895431	-10.086154	2.455917	0.996058	0.084013	-0.028449	-0.087323	0.985077	-0.148320	0.015564	0.150220	0.988530						
04675														-1.722521	-11.127842	2.608501	0.996780	0.074905	-0.028621	-0.078218	0.986871	-0.141309	0.017661	0.143093	0.989552						
04676														-1.407619	-10.752555	2.063303	0.997514	0.064539	-0.028292	-0.067779	0.988581	-0.134585	0.019283	0.136168	0.990498						
04677														-0.572364	-10.034184	1.551863	0.998249	0.052173	-0.027885	-0.055377	0.989937	-0.130223	0.020810	0.131539	0.991092						
04678														0.060492	-10.381083	1.640837	0.998972	0.037163	-0.025965	-0.040206	0.990870	-0.128689	0.020946	0.129601	0.991345						
04679														-0.261418	-10.894157	2.049593	0.999531	0.020669	-0.022582	-0.023378	0.991607	-0.127158	0.019764	0.127626	0.991625						
04680														-0.943964	-10.589499	2.335460	0.999790	0.002661	-0.020302	-0.005162	0.992253	-0.124128	0.019815	0.124207	0.992058						
04681														-1.146138	-10.482541	2.550190	0.999659	-0.015106	-0.021298	0.012399	0.992458	-0.121956	0.022979	0.121650	0.992307						
04682														-1.104824	-10.355442	2.795455	0.999279	-0.028894	-0.024612	0.025691	0.992230	-0.121734	0.027938	0.121014	0.992258						
04683														-1.427100	-10.675006	3.211621	0.998798	-0.039550	-0.028953	0.035721	0.991820	-0.122546	0.033563	0.121365	0.992040						
04684														-1.047663	-10.140063	3.071928	0.998236	-0.049853	-0.032228	0.045481	0.991178	-0.124490	0.038150	0.122805	0.991697						
04685														-0.683539	-9.652975	2.658831	0.997647	-0.059692	-0.033729	0.054979	0.990426	-0.126621	0.040964	0.124468	0.991378						
04686														-0.566037	-8.819864	2.671657	0.997095	-0.068022	-0.034279	0.063040	0.989521	-0.129898	0.042756	0.127360	0.990935						
04687														-0.716799	-8.140897	2.611873	0.996585	-0.074824	-0.034913	0.069469	0.988370	-0.135270	0.044629	0.132383	0.990193						
04688														-0.750505	-7.663581	2.210562	0.996103	-0.080663	-0.035666	0.074846	0.987039	-0.141957	0.046654	0.138735	0.989230						
04689														-0.722193	-7.644446	1.999099	0.995588	-0.086498	-0.036358	0.080197	0.985611	-0.148791	0.048705	0.145219	0.988200						
04690														-0.315833	-7.780424	2.129314	0.995068	-0.092318	-0.036283	0.085674	0.984245	-0.154665	0.049989	0.150793	0.987301						
04691														-0.098473	-7.869526	2.326394	0.994522	-0.098344	-0.035421	0.091508	0.982915	-0.159700	0.050522	0.155583	0.986530						
04692														-0.226303	-8.082150	2.162872	0.993970	-0.104298	-0.033850	0.097357	0.981440	-0.165217	0.050453	0.160925	0.985676						
04693														-0.395111	-8.684420	2.137822	0.993465	-0.109655	-0.031675	0.102728	0.979977	-0.170564	0.049744	0.166195	0.984837						
04694														-0.817110	-9.434230	2.403152	0.993018	-0.114164	-0.029685	0.107295	0.978733	-0.174841	0.049014	0.170436	0.984149						
04695														-1.472432	-10.293592	2.472265	0.992874	-0.115856	-0.027904	0.109123	0.977999	-0.177794	0.047889	0.173482	0.983672						
04696														-1.622776	-11.071340	2.205856	0.993039	-0.114806	-0.026328	0.108358	0.978062	-0.177915	0.046176	0.173824	0.983694						
04697														-1.061798	-11.024427	2.299822	0.993593	-0.110408	-0.024154	0.104567	0.979141	-0.174206	0.042884	0.170565	0.984413						
04698														-1.388456	-11.035831	2.576084	0.994600	-0.101518	-0.021576	0.096497	0.981076	-0.167865	0.038209	0.164876	0.985574						
04699														-1.831499	-9.484025	2.286697	0.995632	-0.091282	-0.019626	0.086980	0.983207	-0.160431	0.033941	0.158024	0.986852						
04700														-2.310709	-8.269186	1.848628	0.996632	-0.079986	-0.018079	0.076230	0.984925	-0.155281	0.030226	0.153380	0.987705						
04701														-2.757663	-8.598532	1.489289	0.997650	-0.066271	-0.017391	0.062839	0.986195	-0.153199	0.027303	0.151746	0.988042						
04702														-2.859401	-9.870130	1.393433	0.998630	-0.049203	-0.017797	0.045926	0.987251	-0.152405	0.025069	0.151379	0.988158						
04703														-2.337619	-10.789220	1.293110	0.999361	-0.030357	-0.018858	0.027191	0.988308	-0.150027	0.023192	0.149418	0.988502						
04704														-1.665734	-10.898148	1.278981	0.999746	-0.011072	-0.019622	0.008065	0.989078	-0.147174	0.021037	0.146978	0.988916						
04705														-1.521176	-10.568007	1.528650	0.999808	0.007409	-0.018161	-0.009969	0.989347	-0.145234	0.016891	0.145387	0.989231						
04706														-1.771254	-10.557588	1.961036	0.999613	0.023578	-0.014783	-0.025472	0.989135	-0.144786	0.011209	0.145106	0.989353						
04707														-2.033500	-10.862489	2.291738	0.999208	0.038046	-0.011693	-0.039344	0.988592	-0.145392	0.006028	0.145736	0.989305						
04708														-2.081338	-10.875605	2.293392	0.998626	0.051368	-0.010321	-0.052324	0.987965	-0.145557	0.002720	0.145897	0.989296						
04709														-2.056701	-10.516021	2.328993	0.997930	0.063583	-0.009655	-0.064311	0.987422	-0.144435	0.000349	0.144757	0.989467						
04710														-2.134338	-10.048062	2.499350	0.997202	0.074199	-0.009048	-0.074728	0.986811	-0.143593	-0.001726	0.143867	0.989596						
04711														-2.171805	-9.368444	2.573702	0.996521	0.082886	-0.008695	-0.083275	0.986175	-0.143261	-0.003300	0.143487	0.989647						
04712														-2.177859	-8.732087	2.463592	0.995846	0.090610	-0.008990	-0.090959	0.985430	-0.143712	-0.004163	0.143933	0.989579						
04713														-1.963355	-7.972185	2.205621	0.995154	0.097824	-0.009981	-0.098237	0.984593	-0.144656	-0.004324	0.144935	0.989432						
04714														-1.615537	-7.480119	2.194541	0.994475	0.104352	-0.011418	-0.104898	0.983692	-0.146103	-0.004014	0.146494	0.989203						
04715														-1.416999	-7.175617	2.222892	0.993880	0.109703	-0.012926	-0.110403	0.982708	-0.148645	-0.003604	0.149162	0.988806						
04716														-1.487295	-7.423436	2.198113	0.993378	0.113954	-0.014650	-0.114852	0.981562	-0.152793	-0.003032	0.153463	0.988150						
04717														-1.766203	-8.137282	2.043846	0.992887	0.117904	-0.016577	-0.119040	0.980277	-0.157756	-0.002350	0.158607	0.987339						
04718														-1.950556	-8.863081	2.041096	0.992449	0.121132	-0.019278	-0.122654	0.979092	-0.162278	-0.000782	0.163417	0.986557						
04719														-2.162178	-9.438861	2.114223	0.992185	0.122751	-0.022379	-0.124763	0.978464	-0.164446	0.001712	0.165953	0.986132						
04720														-2.208314	-9.548764	2.028016	0.992138	0.122586	-0.025178	-0.125065	0.978411	-0.164533	0.004465	0.166388	0.986050						
04721														-1.931165	-9.691055	2.067518	0.992409	0.119800	-0.027777	-0.122744	0.978873	-0.163528	0.007600	0.165696	0.986148						
04722														-1.896870	-9.698296	2.220353	0.993006	0.114223	-0.029879	-0.117562	0.979943	-0.160906	0.010901	0.163293	0.986517						
04723														-1.890231	-9.474035	2.281233	0.993963	0.105130	-0.031392	-0.108759	0.981824	-0.155541	0.014470	0.158016	0.987331						
04724														-1.643086	-9.847970	2.902892	0.995158	0.092843	-0.032260	-0.096642	0.984103	-0.149004	0.017913	0.151400	0.988310						
04725														-1.390507	-9.598304	2.725430	0.996293	0.079969	-0.031711	-0.083709	0.986173	-0.143023	0.019835	0.145147	0.989211						
04726														-1.109200	-7.902866	2.019993	0.997314	0.066819	-0.030010	-0.070382	0.987660	-0.139909	0.020291	0.141645	0.989709						
04727														-0.365933	-7.648917	1.381011	0.998266	0.051803	-0.027947	-0.055294	0.988101	-0.143525	0.020180	0.144822	0.989252						
04728														0.169756	-8.704457	0.801899	0.999073	0.034619	-0.025592	-0.038135	0.987503	-0.152917	0.019978	0.153751	0.987908						
04729														-0.117098	-10.579255	0.609461	0.999633	0.014546	-0.022864	-0.018089	0.986414	-0.163280	0.020178	0.163634	0.986315						
04730														-0.669567	-12.276073	0.998522	0.999773	-0.008334	-0.019630	0.004912	0.985718	-0.168331	0.020752	0.168196	0.985535						
04731														-1.186279	-12.548781	1.503487	0.999403	-0.030096	-0.016961	0.026848	0.985611	-0.166881	0.021739	0.166326	0.985831						
04732														-1.280948	-11.649891	2.158609	0.998695	-0.048222	-0.016843	0.044821	0.985471	-0.163825	0.024498	0.162856	0.986346						
04733														-1.248282	-11.732017	2.433246	0.997922	-0.062064	-0.017288	0.058430	0.984894	-0.163004	0.027144	0.161655	0.986474						
04734														-1.264468	-11.850038	2.453011	0.997248	-0.072230	-0.016690	0.068560	0.984241	-0.163003	0.028201	0.161410	0.986484						
04735														-0.944086	-11.205286	2.560304	0.996571	-0.081157	-0.016140	0.077489	0.983742	-0.162008	0.029026	0.160202	0.986657						
04736														-0.332594	-10.403004	2.636202	0.995725	-0.090887	-0.016461	0.087073	0.983106	-0.160998	0.030816	0.158876	0.986817						
04737														0.071928	-9.632963	2.602360	0.994686	-0.101576	-0.016810	0.097629	0.982396	-0.159267	0.032692	0.156780	0.987092						
04738														0.098509	-8.737261	2.619387	0.993566	-0.112091	-0.016217	0.108151	0.981499	-0.157997	0.033627	0.155226	0.987306						
04739														-0.113831	-7.874805	2.497414	0.992356	-0.122503	-0.014889	0.118652	0.980331	-0.157713	0.033916	0.154741	0.987373						
04740														-0.337497	-7.594331	2.224619	0.991084	-0.132503	-0.014009	0.128610	0.978814	-0.159320	0.034822	0.156098	0.987128						
04741														-0.386864	-7.676898	1.891006	0.989851	-0.141427	-0.013906	0.137337	0.977168	-0.162115	0.036516	0.158560	0.986674						
04742														-0.275357	-7.747780	1.695344	0.988733	-0.149040	-0.013915	0.144742	0.975620	-0.164971	0.038163	0.161098	0.986200						
04743														-0.421817	-7.846402	1.544510	0.987739	-0.155525	-0.013529	0.151104	0.974228	-0.167475	0.039227	0.163378	0.985783						
04744														-0.484080	-8.053617	1.653845	0.987055	-0.159910	-0.012280	0.155612	0.973426	-0.168008	0.038820	0.163922	0.985709						
04745														-0.699628	-8.568411	2.057560	0.986556	-0.163049	-0.011058	0.159003	0.973299	-0.165550	0.037756	0.161566	0.986139						
04746														-1.180523	-9.258401	2.797239	0.986517	-0.163358	-0.009887	0.159705	0.974131	-0.159885	0.035749	0.156150	0.987086						
04747														-1.718112	-10.210661	3.093945	0.987217	-0.159158	-0.008493	0.156040	0.975986	-0.151995	0.032480	0.148726	0.988345						
04748														-2.103839	-11.774039	3.247354	0.988497	-0.150999	-0.008588	0.148170	0.978236	-0.145262	0.030336	0.142318	0.989356						
04749														-1.600932	-10.602485	2.800083	0.989758	-0.142262	-0.011850	0.139176	0.980087	-0.141635	0.031764	0.138535	0.989848						
04750														-1.918868	-9.328452	1.885429	0.991615	-0.128532	-0.013403	0.125344	0.981855	-0.142299	0.031450	0.139426	0.989733						
04751														-2.958355	-9.305288	1.292727	0.993929	-0.109265	-0.012899	0.106228	0.983547	-0.146118	0.028652	0.143861	0.989183						
04752														-3.359518	-10.166477	1.457822	0.996160	-0.086650	-0.012516	0.083830	0.985273	-0.149031	0.025245	0.147410	0.988753						
04753														-2.660017	-10.054263	1.713334	0.997933	-0.062881	-0.013234	0.060236	0.987135	-0.148110	0.022377	0.147007	0.988882						
04754														-1.633242	-10.266879	1.731359	0.999120	-0.039475	-0.014160	0.036986	0.988571	-0.146148	0.019768	0.145496	0.989161						
04755														-1.275814	-10.788472	2.183310	0.999773	-0.017166	-0.012613	0.015154	0.989294	-0.145151	0.014970	0.144927	0.989329						
04756														-1.559887	-10.867061	2.529927	0.999948	0.002307	-0.009940	-0.003730	0.989342	-0.145565	0.009498	0.145594	0.989299						
04757														-1.988992	-10.109773	2.417392	0.999774	0.019799	-0.007787	-0.020728	0.988942	-0.146848	0.004793	0.146976	0.989128						
04758														-2.226262	-9.695954	2.350499	0.999320	0.036289	-0.006485	-0.036851	0.988066	-0.149557	0.000980	0.149695	0.988732						
04759														-2.313454	-9.360011	2.242486	0.998604	0.052496	-0.005826	-0.052770	0.986914	-0.152366	-0.002249	0.152460	0.988307						
04760														-2.194768	-8.778683	2.251589	0.997625	0.068675	-0.005288	-0.068666	0.985607	-0.154481	-0.005397	0.154478	0.987982						
04761														-2.167457	-8.050913	2.204757	0.996373	0.084939	-0.005042	-0.084674	0.983952	-0.157065	-0.008380	0.156922	0.987575						
04762														-1.974973	-7.611382	2.083269	0.994932	0.100404	-0.005371	-0.099958	0.981911	-0.160809	-0.010872	0.160531	0.986971						
04763														-1.657484	-7.643023	2.059796	0.993350	0.114960	-0.006290	-0.114410	0.979544	-0.165541	-0.012869	0.165160	0.986183						
04764														-1.570059	-7.989911	1.964171	0.991769	0.127807	-0.007757	-0.127251	0.977102	-0.170525	-0.014215	0.170108	0.985323						
04765														-1.655186	-8.276329	1.738660	0.990279	0.138796	-0.009114	-0.138250	0.974937	-0.174315	-0.015309	0.173880	0.984648						
04766														-1.646325	-8.838004	1.844024	0.989031	0.147310	-0.010850	-0.146898	0.973263	-0.176581	-0.015452	0.176238	0.984226						
04767														-1.596823	-9.425338	1.990274	0.988286	0.152029	-0.013358	-0.151964	0.972223	-0.178012	-0.014076	0.177957	0.983938						
04768														-1.636697	-10.161971	1.899309	0.988149	0.152655	-0.016039	-0.153040	0.971782	-0.179494	-0.011814	0.179822	0.983628						
04769														-2.182939	-10.354830	1.704297	0.988670	0.148909	-0.018922	-0.149873	0.972229	-0.179745	-0.008369	0.180544	0.983531						
04770														-2.346789	-9.985886	1.798462	0.989771	0.140927	-0.022191	-0.142626	0.973889	-0.176629	-0.003280	0.177987	0.984027						
04771														-2.042868	-9.240696	2.082310	0.991165	0.130204	-0.025277	-0.132608	0.976608	-0.169269	0.002646	0.171125	0.985246						
04772														-1.454670	-8.363514	2.298914	0.992678	0.117687	-0.027192	-0.120520	0.980024	-0.158202	0.008030	0.160320	0.987032						
04773														-0.842089	-9.520732	3.324278	0.994166	0.103927	-0.028855	-0.107091	0.982978	-0.149281	0.012850	0.151501	0.988374						
04774														-1.325082	-11.056209	2.756540	0.995250	0.092463	-0.030462	-0.095866	0.985300	-0.141398	0.016940	0.143646	0.989484						
04775														-1.653037	-10.677343	1.999445	0.996201	0.080791	-0.032515	-0.084492	0.987097	-0.136018	0.021107	0.138249	0.990173						
04776														-0.764176	-10.671042	1.676522	0.997299	0.064468	-0.035184	-0.068635	0.988592	-0.134069	0.026140	0.136122	0.990347						
04777														0.155373	-10.958223	1.866993	0.998336	0.044816	-0.036284	-0.049317	0.989680	-0.134543	0.029880	0.136109	0.990243						
04778														-0.262116	-11.051939	1.757150	0.999104	0.024966	-0.034176	-0.029375	0.990374	-0.135263	0.030470	0.136146	0.990220						
04779														-1.089203	-10.495422	1.861837	0.999479	0.004967	-0.031895	-0.009246	0.990740	-0.135459	0.030926	0.135684	0.990269						
04780														-1.448625	-9.722960	2.096481	0.999350	-0.015119	-0.032733	0.010505	0.990546	-0.136779	0.034491	0.136346	0.990061						
04781														-1.077565	-9.315426	2.170856	0.998841	-0.032246	-0.035737	0.026941	0.989771	-0.140098	0.039889	0.138973	0.989492						
04782														-1.030755	-9.355471	2.404827	0.998203	-0.045682	-0.038768	0.039620	0.988661	-0.144843	0.044945	0.143047	0.988695						
04783														-1.110460	-9.368734	2.256691	0.997479	-0.058088	-0.040772	0.051374	0.987371	-0.149863	0.048962	0.147391	0.987866						
04784														-0.984838	-9.306518	2.127398	0.996676	-0.070208	-0.041331	0.063084	0.986083	-0.153818	0.051555	0.150699	0.987234						
04785														-0.817539	-8.911631	2.082893	0.995842	-0.081277	-0.041142	0.073878	0.984790	-0.157257	0.053298	0.153564	0.986700						
04786														-0.753923	-8.472846	2.216414	0.994960	-0.091752	-0.040442	0.084108	0.983274	-0.161550	0.054588	0.157335	0.986035						
04787														-0.689912	-8.594999	2.286173	0.993959	-0.102199	-0.040017	0.094164	0.981376	-0.167434	0.056383	0.162655	0.985071						
04788														-0.602854	-9.015524	2.335863	0.992855	-0.112531	-0.039701	0.104067	0.979344	-0.173366	0.058390	0.167996	0.984057						
04789														-0.540713	-9.216582	2.260068	0.991761	-0.121739	-0.039875	0.112764	0.977334	-0.179172	0.060784	0.173200	0.983009						
04790														-0.553534	-9.317163	2.006300	0.990662	-0.130252	-0.040295	0.120761	0.975450	-0.184158	0.063292	0.177572	0.982070						
04791														-0.631314	-9.023174	1.623580	0.989552	-0.138463	-0.040176	0.128589	0.973643	-0.188371	0.065199	0.181237	0.981276						
04792														-1.046102	-8.680808	1.514722	0.988772	-0.144458	-0.038244	0.134539	0.971949	-0.192909	0.065039	0.185598	0.980471						
04793														-1.478937	-8.676374	1.586565	0.988504	-0.147262	-0.034260	0.137812	0.970778	-0.196462	0.062190	0.189482	0.979913						
04794														-1.391733	-9.417882	1.786544	0.988772	-0.146761	-0.028117	0.138493	0.970695	-0.196397	0.056116	0.190298	0.980121						
04795														-0.916961	-10.255729	2.252002	0.989390	-0.143687	-0.021475	0.136958	0.971771	-0.192104	0.048471	0.187125	0.981140						
04796														-0.666241	-10.666530	2.620700	0.990158	-0.139028	-0.016102	0.133741	0.973800	-0.183920	0.041250	0.179956	0.982809						
04797														-0.812701	-10.919501	2.892668	0.990997	-0.133279	-0.012721	0.129097	0.976418	-0.173038	0.035483	0.169838	0.984833						
04798														-1.175624	-10.867544	3.200932	0.992107	-0.124911	-0.011035	0.121560	0.979615	-0.159933	0.030788	0.157329	0.987066						
04799														-1.581955	-10.456460	3.319170	0.993367	-0.114492	-0.010670	0.111710	0.982879	-0.146528	0.027263	0.144364	0.989149						
04800														-1.644671	-8.896716	2.764417	0.994503	-0.104122	-0.011102	0.101662	0.985493	-0.135900	0.025091	0.134024	0.990660						
