// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04605														3.069213	-4.826711	-4.958270	0.995851	0.014677	-0.089811	0.016679	0.940754	0.338679	0.089461	-0.338771	0.936606						
04606														1.695501	-5.388288	-3.065716	0.995402	0.010638	-0.095197	0.020556	0.946941	0.320748	0.093558	-0.321230	0.942368						
04607														-4.249859	-11.546918	-1.709418	0.994354	0.010969	-0.105543	0.020681	0.955536	0.294148	0.104077	-0.294670	0.949915						
04608														-4.203494	-12.282955	-3.642379	0.994117	0.010678	-0.107786	0.019988	0.959953	0.279449	0.106454	-0.279959	0.954091						
04609														-0.251261	-10.019681	-0.956732	0.994060	0.022727	-0.106433	0.007144	0.962218	0.272185	0.108598	-0.271329	0.956341						
04610														-0.156715	-9.555946	-1.522220	0.993975	0.024889	-0.106744	0.003516	0.966134	0.258016	0.109551	-0.256836	0.960226						
04611														-0.984175	-9.906128	-1.650815	0.993969	0.017128	-0.108315	0.009341	0.970914	0.239245	0.109262	-0.238814	0.964899						
04612														-1.047211	-9.534410	-1.760385	0.993789	0.005979	-0.111124	0.018308	0.976165	0.216258	0.109769	-0.216950	0.969992						
04613														-1.092794	-9.160572	-1.884497	0.993674	-0.010418	-0.111820	0.031760	0.981110	0.190824	0.107720	-0.193168	0.975235						
04614														-1.430618	-9.175643	-1.957708	0.993672	-0.027608	-0.108878	0.045283	0.985524	0.163378	0.102791	-0.167274	0.980537						
04615														-1.984271	-9.398968	-1.999104	0.994057	-0.038550	-0.101810	0.052137	0.989560	0.134361	0.095567	-0.138870	0.985689						
04616														-1.824397	-9.362693	-1.981538	0.994712	-0.042577	-0.093458	0.052439	0.993010	0.105741	0.088303	-0.110083	0.989992						
04617														-1.281985	-8.930453	-1.586458	0.995431	-0.043002	-0.085247	0.049648	0.995759	0.077450	0.081555	-0.081329	0.993345						
04618														-0.734946	-8.901749	-1.645574	0.996032	-0.047791	-0.075080	0.051464	0.997532	0.047766	0.072612	-0.051440	0.996033						
04619														-0.444693	-8.903009	-2.132632	0.996213	-0.061747	-0.061206	0.062894	0.997876	0.016994	0.060027	-0.020779	0.997980						
04620														-0.163340	-9.062132	-2.335087	0.995759	-0.081226	-0.043206	0.080680	0.996638	-0.014235	0.044217	0.010689	0.998965						
04621														-0.482678	-9.239100	-1.551505	0.994967	-0.097317	-0.023874	0.096242	0.994444	-0.042652	0.027892	0.040140	0.998805						
04622														-1.611232	-11.080721	-1.931599	0.994735	-0.102292	-0.006152	0.101648	0.992533	-0.067421	0.013002	0.066441	0.997706						
04623														-1.870121	-12.386683	0.380643	0.995765	-0.091929	0.001393	0.091737	0.992445	-0.081465	0.006106	0.081248	0.996675						
04624														-0.900633	-11.433962	2.544591	0.996265	-0.086287	0.003353	0.086247	0.992379	-0.088006	0.004267	0.087966	0.996114						
04625														-0.483249	-10.373281	0.511747	0.994753	-0.101792	0.010246	0.102302	0.990632	-0.090460	-0.000942	0.091033	0.995847						
04626														-0.399261	-10.650623	-1.321434	0.992306	-0.122493	0.018014	0.123611	0.988413	-0.088085	-0.007016	0.089634	0.995950						
04627														-0.434771	-11.681730	-1.107657	0.990794	-0.134008	0.019198	0.135083	0.987981	-0.075135	-0.008899	0.077037	0.996989						
04628														-0.432521	-11.973972	-0.566059	0.990069	-0.139944	0.013365	0.140443	0.988833	-0.049848	-0.006240	0.051230	0.998667						
04629														0.064398	-12.036406	0.178969	0.989765	-0.142678	0.002737	0.142702	0.989679	-0.013080	-0.000843	0.013336	0.999911						
04630														0.565835	-13.598428	0.176560	0.989777	-0.142400	-0.007964	0.142595	0.989140	0.035628	0.002804	-0.036400	0.999333						
04631														1.470211	-12.335959	-0.551114	0.989545	-0.143697	-0.012333	0.144208	0.984485	0.099963	-0.002223	-0.100697	0.994915						
04632														1.753985	-12.511241	-2.967109	0.990941	-0.133371	-0.015771	0.134192	0.978562	0.156232	-0.005404	-0.156933	0.987594						
04633														1.807901	-12.115687	-4.505996	0.994341	-0.103648	-0.023295	0.106226	0.972753	0.206077	0.001301	-0.207385	0.978259						
04634														1.365188	-10.995093	-5.033730	0.996589	-0.077373	-0.028689	0.082105	0.964557	0.250777	0.008269	-0.252277	0.967620						
04635														0.841151	-10.694426	-2.467843	0.998024	-0.056564	-0.027371	0.062099	0.954434	0.291889	0.009614	-0.293012	0.956061						
04636														1.721824	-9.643475	-0.951106	0.999097	-0.036385	-0.021944	0.041555	0.944463	0.325981	0.008865	-0.326599	0.945122						
04637														2.715966	-9.059900	-1.507337	0.999560	-0.023771	-0.017753	0.028532	0.934209	0.355583	0.008132	-0.355933	0.934476						
04638														2.745376	-8.344190	-1.546626	0.999583	-0.022651	-0.017922	0.027766	0.924487	0.380202	0.007956	-0.380541	0.924730						
04639														2.450274	-7.399626	-1.258145	0.999373	-0.028368	-0.021208	0.034465	0.916918	0.397584	0.008168	-0.398065	0.917321						
04640														1.755771	-7.077366	-0.721687	0.999011	-0.035518	-0.026755	0.043364	0.911355	0.409330	0.009845	-0.410085	0.911994						
04641														1.074685	-6.803697	-0.260339	0.998474	-0.043475	-0.034054	0.053709	0.907941	0.415642	0.012849	-0.416837	0.908890						
04642														-0.258192	-6.849136	0.094462	0.998145	-0.045319	-0.040646	0.058130	0.907834	0.415281	0.018080	-0.416874	0.908785						
04643														-1.236941	-7.255892	0.518327	0.998456	-0.034848	-0.043261	0.049617	0.909655	0.412391	0.024982	-0.413900	0.909979						
04644														-1.057220	-7.866434	1.768157	0.998991	-0.016784	-0.041651	0.032431	0.911206	0.410671	0.031060	-0.411608	0.910832						
04645														-0.007449	-8.360413	2.881070	0.999252	0.004391	-0.038413	0.011805	0.911432	0.411282	0.036816	-0.411428	0.910698						
04646														1.250187	-8.140967	3.943417	0.999250	0.012765	-0.036557	0.003455	0.910943	0.412517	0.038567	-0.412334	0.910216						
04647														2.036965	-7.804294	3.877410	0.999328	0.006361	-0.036109	0.009002	0.912122	0.409820	0.035543	-0.409870	0.911451						
04648														2.250348	-8.020811	2.668135	0.999224	-0.010181	-0.038044	0.024660	0.914938	0.402840	0.030706	-0.403466	0.914479						
04649														2.464628	-8.515787	1.736427	0.998780	-0.023914	-0.043205	0.038978	0.918961	0.392416	0.030320	-0.393622	0.918772						
04650														1.217880	-10.573157	1.508612	0.998670	-0.013886	-0.049651	0.031945	0.922564	0.384519	0.040466	-0.385594	0.921781						
04651														-2.846618	-12.386779	0.867695	0.997817	-0.002851	-0.065974	0.026882	0.930072	0.366393	0.060316	-0.367367	0.928118						
04652														-2.582145	-16.804436	4.065944	0.996694	0.021541	-0.078343	0.008072	0.933193	0.359284	0.080849	-0.358729	0.929934						
04653														1.605671	-7.013681	-0.763847	0.996895	0.028343	-0.073469	-0.000843	0.936768	0.349950	0.078742	-0.348801	0.933883						
04654														-0.480602	-5.716334	-4.732617	0.996617	0.016512	-0.080513	0.010739	0.945052	0.326744	0.081484	-0.326503	0.941677						
04655														-3.324926	-9.871636	-1.489106	0.994928	0.024878	-0.097465	0.005492	0.954056	0.299579	0.100440	-0.298595	0.949080						
04656														-2.402226	-12.634249	-3.482743	0.993594	0.038925	-0.106089	-0.007814	0.960221	0.279131	0.112734	-0.276514	0.954375						
04657														4.113156	-10.549969	-0.980636	0.993407	0.053160	-0.101566	-0.023518	0.961641	0.273300	0.112198	-0.269110	0.956552						
04658														4.929514	-9.604490	0.268627	0.994028	0.045054	-0.099393	-0.017738	0.965392	0.260201	0.107677	-0.256884	0.960425						
04659														0.238852	-9.742615	-1.618746	0.994612	0.019813	-0.101759	0.005381	0.970378	0.241530	0.103530	-0.240776	0.965043						
04660														-2.562304	-9.390296	-2.542223	0.994063	-0.017124	-0.107446	0.040421	0.974983	0.218573	0.101015	-0.221618	0.969887						
04661														-2.989207	-9.707957	-2.245191	0.992016	-0.058485	-0.111732	0.079387	0.977999	0.192913	0.097991	-0.200243	0.974834						
04662														-3.094169	-9.685328	-2.174395	0.989073	-0.097878	-0.110244	0.115285	0.979603	0.164580	0.091886	-0.175491	0.980184						
04663														-3.232032	-9.569457	-2.203519	0.986996	-0.123594	-0.102776	0.137064	0.981123	0.136423	0.083975	-0.148736	0.985305						
04664														-2.640666	-9.280168	-1.816018	0.986805	-0.133027	-0.092302	0.142855	0.983656	0.109604	0.076213	-0.121344	0.989680						
04665														-1.884526	-9.199259	-1.724434	0.988247	-0.127953	-0.083639	0.134847	0.987406	0.082744	0.071999	-0.093050	0.993055						
04666														-1.260174	-8.913337	-1.556909	0.989898	-0.119928	-0.075631	0.124275	0.990686	0.055649	0.068252	-0.064485	0.995582						
04667														-0.674653	-9.102924	-1.479586	0.990916	-0.116921	-0.066438	0.118931	0.992532	0.027135	0.062769	-0.034790	0.997422						
04668														-0.201416	-8.948266	-1.888722	0.990887	-0.123288	-0.054246	0.123376	0.992359	-0.001748	0.054047	-0.004960	0.998526						
04669														0.116026	-8.497306	-1.753917	0.989551	-0.138921	-0.038585	0.137777	0.989982	-0.030882	0.042489	0.025243	0.998778						
04670														0.265607	-8.822774	-1.919865	0.986899	-0.160364	-0.017722	0.159024	0.985391	-0.060955	0.027239	0.057338	0.997983						
04671														-0.796802	-11.531856	-2.325898	0.985944	-0.167064	-0.001981	0.166206	0.981949	-0.090282	0.017028	0.088684	0.995914						
04672														-1.499647	-12.943612	1.715991	0.988134	-0.153596	0.000553	0.152777	0.982477	-0.106764	0.015855	0.105582	0.994284						
04673														-1.126028	-11.316805	3.664009	0.989063	-0.147492	0.000421	0.146612	0.982844	-0.111903	0.016092	0.110741	0.993719						
04674														-0.947243	-10.531475	0.955080	0.986514	-0.163493	0.007732	0.163319	0.980151	-0.112388	0.010796	0.112135	0.993634						
04675														-0.986010	-11.186172	-1.272846	0.982549	-0.185221	0.017036	0.185972	0.976589	-0.108116	0.003388	0.109398	0.993992						
04676														-0.868445	-11.947790	-1.349227	0.979832	-0.198994	0.018208	0.199825	0.975673	-0.090180	0.000181	0.091999	0.995759						
04677														-0.849506	-12.484718	-0.615666	0.979370	-0.201909	0.008261	0.202046	0.977681	-0.057603	0.003554	0.058083	0.998305						
04678														0.194901	-13.386709	0.186318	0.981477	-0.191457	-0.006922	0.191370	0.981450	-0.011567	0.009009	0.010028	0.999909						
04679														1.034505	-13.633087	-0.009178	0.983864	-0.178490	-0.012369	0.178901	0.982378	0.054114	0.002492	-0.055454	0.998458						
04680														1.738462	-12.778767	-2.330527	0.986547	-0.162874	-0.014040	0.163397	0.979705	0.116104	-0.005155	-0.116836	0.993138						
04681														2.555471	-12.150419	-5.620892	0.991260	-0.129823	-0.023455	0.131924	0.975962	0.173476	0.000371	-0.175054	0.984559						
04682														1.714275	-11.884469	-5.879405	0.994562	-0.099785	-0.029828	0.103942	0.969005	0.224110	0.006541	-0.225992	0.974107						
04683														0.591709	-11.388409	-2.845880	0.996344	-0.079209	-0.031996	0.084926	0.958923	0.270655	0.009244	-0.272383	0.962145						
04684														1.284314	-10.654324	-1.538005	0.997969	-0.056576	-0.029280	0.062882	0.948437	0.310665	0.010194	-0.311875	0.950068						
04685														3.104522	-8.811194	-1.881067	0.998825	-0.041164	-0.025580	0.047477	0.937089	0.345847	0.009734	-0.346655	0.937942						
04686														2.474673	-8.070066	-2.249015	0.998842	-0.041052	-0.025080	0.047471	0.925618	0.375470	0.007801	-0.376225	0.926495						
04687														1.661992	-7.703502	-1.522815	0.998434	-0.048597	-0.027703	0.055619	0.915292	0.398932	0.005969	-0.399849	0.916562						
04688														0.755674	-7.062168	-1.048227	0.998265	-0.050052	-0.031005	0.058432	0.906846	0.417393	0.007226	-0.418480	0.908197						
04689														1.090015	-6.109894	-0.746216	0.998490	-0.043452	-0.033621	0.053730	0.900076	0.432408	0.011473	-0.433561	0.901051						
04690														1.344888	-5.689933	-0.118596	0.998550	-0.037883	-0.038259	0.050929	0.895114	0.442919	0.017467	-0.444225	0.895745						
04691														0.524965	-5.981637	0.834758	0.998209	-0.039497	-0.044941	0.055489	0.892069	0.448479	0.022377	-0.450169	0.892663						
04692														-1.044362	-7.002650	2.145071	0.997939	-0.039907	-0.050252	0.058305	0.890960	0.450323	0.026801	-0.452325	0.891451						
04693														-1.688965	-7.771508	3.760679	0.998397	-0.025785	-0.050386	0.045744	0.891844	0.450025	0.033332	-0.451608	0.891593						
04694														-0.067364	-8.698925	4.965343	0.998736	-0.005716	-0.049932	0.027324	0.895607	0.444005	0.042182	-0.444809	0.894632						
04695														1.067534	-9.238931	5.821746	0.998148	-0.009904	-0.060020	0.035220	0.898559	0.437436	0.049600	-0.438740	0.897244						
04696														-0.505489	-11.152238	4.559438	0.996946	-0.018092	-0.075969	0.049305	0.900214	0.432648	0.060561	-0.435072	0.898357						
04697														-0.913793	-9.859820	6.410847	0.996097	-0.007713	-0.087931	0.046120	0.894855	0.443968	0.075261	-0.446291	0.891718						
04698														-0.224685	-5.867220	-2.878679	0.995211	-0.006207	-0.097549	0.047188	0.904496	0.423864	0.085602	-0.426437	0.900458						
04699														-2.245772	-16.202888	2.291500	0.994741	0.023393	-0.099718	0.019269	0.913448	0.406498	0.100597	-0.406282	0.908194						
04700														1.963169	-12.159244	2.972928	0.994003	0.063873	-0.088758	-0.021791	0.911099	0.411612	0.107158	-0.407209	0.907027						
04701														5.931327	-6.016184	-2.890737	0.994256	0.075197	-0.076165	-0.037756	0.912281	0.407821	0.100150	-0.402603	0.909880						
04702														2.661171	-7.155392	-0.746761	0.993864	0.073982	-0.082228	-0.035796	0.918520	0.393750	0.104659	-0.388391	0.915532						
04703														-3.331512	-11.002500	-1.214233	0.993591	0.058605	-0.096661	-0.018591	0.928185	0.371656	0.111500	-0.367477	0.923325						
04704														-4.690761	-12.023982	-2.147593	0.993269	0.049197	-0.104864	-0.008665	0.934343	0.356271	0.115506	-0.352964	0.928480						
04705														-2.629951	-10.071694	-1.122840	0.992839	0.052569	-0.107275	-0.012517	0.938810	0.344208	0.118806	-0.340400	0.932745						
04706														-1.890934	-9.853854	-1.297920	0.992189	0.062570	-0.107921	-0.023511	0.943405	0.330808	0.122511	-0.325687	0.937507						
04707														-1.468653	-10.133953	-1.426614	0.991172	0.075751	-0.108809	-0.037631	0.947688	0.316971	0.127128	-0.310079	0.942173						
04708														-0.436850	-9.896221	-1.232421	0.990649	0.080279	-0.110316	-0.044043	0.953448	0.298324	0.129130	-0.290675	0.948068						
04709														0.058231	-9.825015	-1.683371	0.990841	0.072483	-0.113934	-0.039089	0.961561	0.271793	0.129255	-0.264850	0.955587						
04710														-0.346028	-9.985134	-2.135102	0.991492	0.054774	-0.118086	-0.025244	0.970846	0.238372	0.127700	-0.233363	0.963968						
04711														-0.549463	-9.549154	-2.198055	0.992366	0.034440	-0.118418	-0.009764	0.979141	0.202948	0.122937	-0.200243	0.972003						
04712														-1.019414	-9.185556	-1.587392	0.993334	0.018062	-0.113850	0.001197	0.985978	0.166870	0.115268	-0.165894	0.979384						
04713														-1.094804	-8.777820	-1.557386	0.994487	0.004028	-0.104780	0.009744	0.991389	0.130589	0.104403	-0.130890	0.985884						
04714														-1.690909	-9.159628	-1.359929	0.995515	-0.005525	-0.094441	0.014540	0.995367	0.095041	0.093478	-0.095988	0.990983						
04715														-1.718561	-9.171993	-1.609244	0.996363	-0.016136	-0.083666	0.021367	0.997847	0.062012	0.082485	-0.063575	0.994562						
04716														-1.216458	-9.217906	-1.721536	0.996925	-0.028975	-0.072803	0.031402	0.998981	0.032423	0.071789	-0.034609	0.996819						
04717														-0.656535	-8.894941	-1.781304	0.996993	-0.048151	-0.060714	0.048431	0.998822	0.003141	0.060491	-0.006072	0.998150						
04718														-0.215090	-9.635995	-1.328322	0.996354	-0.072610	-0.044800	0.071541	0.997124	-0.025027	0.046488	0.021731	0.998682						
04719														-0.833586	-11.200027	-0.742743	0.995062	-0.095662	-0.026470	0.094352	0.994429	-0.046993	0.030818	0.044263	0.998544						
04720														-1.344292	-12.309061	0.067870	0.994510	-0.103428	-0.015902	0.102297	0.992921	-0.060354	0.022032	0.058395	0.998050						
04721														-1.588945	-12.261629	2.284395	0.994800	-0.100663	-0.015473	0.099429	0.992824	-0.066435	0.022050	0.064551	0.997671						
04722														-1.556126	-9.949233	1.293286	0.993057	-0.117108	-0.011097	0.116061	0.990790	-0.069745	0.019163	0.067973	0.997503						
04723														-1.801863	-9.875396	-1.101180	0.990123	-0.140183	-0.002064	0.139716	0.987826	-0.068412	0.011629	0.067448	0.997655						
04724														-1.735207	-10.333570	-0.508590	0.989062	-0.147495	0.000937	0.147302	0.987401	-0.057805	0.007601	0.057311	0.998327						
04725														-1.463836	-10.617921	-0.032948	0.989575	-0.143958	-0.004062	0.143734	0.989010	-0.034652	0.009006	0.033707	0.999391						
04726														-0.658527	-10.131356	-0.106960	0.990449	-0.137010	-0.015453	0.137056	0.990561	0.001930	0.015042	-0.004029	0.999879						
04727														0.625833	-11.481929	-1.220281	0.990776	-0.132585	-0.028015	0.133916	0.989592	0.052672	0.020740	-0.055938	0.998219						
04728														2.669475	-11.814770	-1.824489	0.991142	-0.129205	-0.030708	0.131885	0.984768	0.113308	0.015600	-0.116354	0.993085						
04729														3.274415	-12.308590	-0.036859	0.992287	-0.120183	-0.030381	0.123651	0.976980	0.173839	0.008789	-0.176255	0.984305						
04730														2.559808	-13.012926	0.511080	0.992635	-0.116476	-0.033313	0.121021	0.965889	0.228938	0.005511	-0.231283	0.972871						
04731														2.385769	-13.520808	-2.113279	0.991760	-0.121965	-0.039194	0.128068	0.951546	0.279568	0.003197	-0.282284	0.959325						
04732														2.089980	-12.708210	-4.466168	0.990722	-0.127535	-0.046956	0.135886	0.935269	0.326814	0.002236	-0.330162	0.943921						
04733														-0.527970	-11.225075	-2.487775	0.989934	-0.131332	-0.052754	0.141530	0.920136	0.365128	0.000588	-0.368919	0.929461						
04734														-1.038497	-11.179769	-0.721516	0.990583	-0.126406	-0.052606	0.136898	0.908401	0.395052	-0.002150	-0.398534	0.917151						
04735														0.668632	-9.942341	0.043840	0.993108	-0.107176	-0.047438	0.117176	0.898919	0.422155	-0.002602	-0.424804	0.905282						
04736														2.122834	-8.215234	-0.379546	0.995006	-0.089841	-0.043498	0.099810	0.890323	0.444255	-0.001185	-0.446378	0.894844						
04737														2.190411	-7.209285	-0.305616	0.995716	-0.082088	-0.042563	0.092466	0.883945	0.458358	-0.000003	-0.460330	0.887748						
04738														1.791831	-7.070128	0.196773	0.995828	-0.080742	-0.042514	0.091250	0.880302	0.465555	-0.000165	-0.467493	0.883997						
04739														1.462746	-7.068195	0.440757	0.995810	-0.080439	-0.043494	0.091443	0.878617	0.468690	0.000513	-0.470704	0.882291						
04740														1.150179	-6.320354	0.632822	0.995882	-0.078500	-0.045356	0.090604	0.879420	0.467345	0.003201	-0.469529	0.882911						
04741														0.324140	-6.395265	1.321380	0.996071	-0.074725	-0.047516	0.088225	0.883590	0.459876	0.007620	-0.462261	0.886711						
04742														-0.599718	-7.155310	2.742336	0.996187	-0.071337	-0.050218	0.086342	0.888613	0.450457	0.012490	-0.453076	0.891385						
04743														-1.329143	-7.698189	4.267397	0.996665	-0.062668	-0.052267	0.079377	0.893102	0.442795	0.018931	-0.445467	0.895098						
04744														-0.590501	-8.156265	5.055122	0.997219	-0.049047	-0.056111	0.068639	0.897735	0.435156	0.029030	-0.437797	0.898605						
04745														0.800563	-7.710141	4.352495	0.997057	-0.044277	-0.062580	0.067066	0.899234	0.432297	0.037133	-0.435222	0.899557						
04746														1.636837	-5.566846	1.795995	0.996465	-0.050656	-0.067019	0.074348	0.903184	0.422766	0.039115	-0.426254	0.903757						
04747														-0.273641	-7.488557	0.455265	0.996647	-0.040698	-0.070979	0.065982	0.912768	0.403114	0.048381	-0.406446	0.912393						
04748														-3.517522	-19.776638	2.722043	0.996252	-0.003663	-0.086421	0.036733	0.922457	0.384348	0.078312	-0.386082	0.919134						
04749														1.985773	-14.495336	2.262369	0.995922	0.020220	-0.087922	0.014906	0.924283	0.381416	0.088977	-0.381171	0.920213						
04750														3.442576	-6.136794	-3.314524	0.996583	-0.000422	-0.082595	0.031151	0.928062	0.371121	0.076497	-0.372426	0.924904						
04751														1.616175	-6.637431	-0.694854	0.996272	-0.001494	-0.086254	0.031689	0.936284	0.349812	0.080236	-0.351241	0.932841						
04752														-1.863951	-11.486835	-2.031209	0.995716	-0.005309	-0.092313	0.035048	0.945522	0.323666	0.085565	-0.325515	0.941657						
04753														-1.189963	-11.206531	-2.034063	0.995576	-0.011254	-0.093281	0.039338	0.951522	0.305055	0.085326	-0.307375	0.947755						
04754														-0.848520	-10.057653	-0.504990	0.995259	-0.020088	-0.095165	0.046650	0.957142	0.285838	0.085344	-0.288923	0.953541						
04755														-2.355192	-10.200595	-1.421002	0.994790	-0.025098	-0.098811	0.050562	0.963085	0.264408	0.088528	-0.268027	0.959335						
04756														-2.863305	-9.848854	-1.982508	0.994530	-0.026039	-0.101155	0.050020	0.968893	0.242373	0.091697	-0.246107	0.964895						
04757														-2.215531	-9.652049	-1.963737	0.994412	-0.025807	-0.102362	0.047657	0.974970	0.217168	0.094196	-0.220833	0.970752						
04758														-1.396450	-9.664766	-2.208764	0.994278	-0.027456	-0.103233	0.046690	0.980902	0.188814	0.096078	-0.192553	0.976572						
04759														-0.483920	-9.285779	-2.210454	0.994506	-0.028751	-0.100656	0.044721	0.986071	0.160199	0.094648	-0.163820	0.981939						
04760														-0.040543	-8.839664	-1.898539	0.995032	-0.033565	-0.093726	0.045576	0.990584	0.129101	0.088511	-0.132731	0.987192						
04761														-0.759265	-8.693327	-2.217648	0.995482	-0.041852	-0.085227	0.049994	0.994148	0.095759	0.080721	-0.099587	0.991749						
04762														-0.970637	-8.502433	-2.886406	0.995757	-0.051808	-0.076055	0.056605	0.996449	0.062335	0.072555	-0.066376	0.995153						
04763														-0.326874	-8.116240	-3.334227	0.995910	-0.063196	-0.064573	0.065196	0.997441	0.029335	0.062554	-0.033424	0.997482						
04764														-0.025087	-8.260636	-3.478372	0.995670	-0.078623	-0.049593	0.078447	0.996903	-0.005497	0.049871	0.001583	0.998754						
04765														-0.108931	-9.622050	-2.570337	0.995021	-0.094360	-0.032083	0.093010	0.994810	-0.041246	0.035809	0.038056	0.998634						
04766														-0.346068	-13.846286	-0.179070	0.995516	-0.092070	-0.021690	0.090343	0.993421	-0.070373	0.028026	0.068098	0.997285						
04767														-0.130441	-13.933896	4.419767	0.996160	-0.084730	-0.022039	0.082858	0.993718	-0.075233	0.028275	0.073118	0.996922						
04768														-0.053446	-10.758924	2.343110	0.994210	-0.106009	-0.017566	0.104466	0.991843	-0.073039	0.025165	0.070781	0.997174						
04769														-1.139378	-8.725076	-2.986362	0.988520	-0.151067	-0.002638	0.150369	0.985356	-0.080388	0.014744	0.079068	0.996760						
04770														-2.113132	-8.487808	-4.371290	0.983050	-0.182924	0.012335	0.183284	0.978862	-0.090754	0.004527	0.091477	0.995797						
04771														-1.891915	-8.583609	-3.185064	0.979153	-0.201561	0.025134	0.203072	0.974140	-0.099059	-0.004518	0.102098	0.994764						
04772														-1.511772	-9.391530	-1.733337	0.976052	-0.214517	0.036115	0.217163	0.970569	-0.104100	-0.012721	0.109450	0.993911						
04773														-1.550759	-10.711266	-0.393874	0.973499	-0.224467	0.043747	0.227903	0.968089	-0.104233	-0.018954	0.111441	0.993590						
04774														-0.647176	-11.644590	-0.983294	0.971838	-0.230851	0.047309	0.234457	0.967401	-0.095735	-0.023666	0.104130	0.994282						
04775														1.013884	-11.313954	-1.456055	0.970279	-0.237936	0.044102	0.240692	0.967756	-0.074261	-0.025011	0.082669	0.996263						
04776														2.059397	-11.732940	-0.636475	0.968911	-0.244617	0.037057	0.246136	0.968225	-0.044238	-0.025058	0.051984	0.998333						
04777														2.355300	-13.050836	-0.211337	0.968061	-0.249018	0.029125	0.249264	0.968422	-0.005090	-0.026938	0.012187	0.999563						
04778														1.972658	-14.058487	-0.710900	0.967481	-0.252049	0.021248	0.250910	0.966942	0.045474	-0.032007	-0.038664	0.998740						
04779														1.105494	-11.902705	-1.532919	0.966047	-0.258004	0.013706	0.255295	0.961370	0.102917	-0.039730	-0.095923	0.994596						
04780														1.191461	-11.678728	-3.772530	0.968939	-0.247302	-0.000194	0.244515	0.957901	0.150463	-0.037023	-0.145837	0.988616						
04781														1.511136	-11.600751	-5.103167	0.975868	-0.217863	-0.014774	0.216496	0.956481	0.195638	-0.028491	-0.194115	0.980565						
04782														-0.411054	-10.853140	-3.769047	0.983516	-0.179522	-0.021644	0.179403	0.953816	0.240934	-0.022608	-0.240845	0.970300						
04783														0.084842	-9.160778	-1.363598	0.989699	-0.141495	-0.021779	0.141896	0.949353	0.280348	-0.018992	-0.280551	0.959651						
04784														1.598841	-8.984756	-1.711911	0.994448	-0.103375	-0.019688	0.104294	0.943226	0.315354	-0.014029	-0.315657	0.948770						
04785														2.614357	-8.819854	-1.340930	0.997634	-0.067273	-0.014190	0.067975	0.934122	0.350422	-0.010318	-0.350558	0.936484						
04786														3.573713	-8.004794	-0.988051	0.998819	-0.047533	-0.010078	0.047786	0.923341	0.380996	-0.008805	-0.381027	0.924522						
04787														3.663286	-7.317467	-0.285128	0.998860	-0.046632	-0.010180	0.046744	0.912586	0.406205	-0.009652	-0.406218	0.913725						
04788														3.067518	-6.923749	0.362059	0.998144	-0.058718	-0.016167	0.060016	0.903159	0.425091	-0.010360	-0.425272	0.905006						
04789														2.414854	-6.911125	0.437780	0.996687	-0.077075	-0.025951	0.080651	0.895688	0.437308	-0.010462	-0.437952	0.898937						
04790														1.565296	-7.283476	1.158826	0.994633	-0.096783	-0.036571	0.102938	0.890168	0.443852	-0.010403	-0.445234	0.895354						
04791														-0.560942	-7.651502	2.155772	0.992550	-0.114115	-0.042682	0.121121	0.886300	0.446991	-0.013179	-0.448831	0.893519						
04792														-2.203231	-8.397597	3.193942	0.993231	-0.110090	-0.037044	0.114902	0.884483	0.452203	-0.017018	-0.453399	0.891145						
04793														0.096138	-8.423462	5.100650	0.995495	-0.090163	-0.029319	0.093435	0.880483	0.464780	-0.016091	-0.465425	0.884941						
04794														0.826235	-8.051090	6.104046	0.994848	-0.095066	-0.035225	0.100325	0.873106	0.477096	-0.014601	-0.478172	0.878145						
04795														-1.463396	-8.261108	5.144934	0.992457	-0.112971	-0.047617	0.121897	0.867906	0.481540	-0.013073	-0.483712	0.875130						
04796														-1.623399	-8.110528	3.015810	0.991847	-0.116213	-0.052282	0.127031	0.869207	0.477851	-0.010089	-0.480597	0.876884						
04797														0.231961	-7.302906	-0.847766	0.993517	-0.101720	-0.050770	0.113663	0.879836	0.461485	-0.002273	-0.464264	0.885694						
04798														0.963176	-8.305152	-2.131309	0.995376	-0.079801	-0.053461	0.095212	0.893232	0.439399	0.012689	-0.442457	0.896700						
04799														-0.435905	-15.803893	2.921168	0.996428	-0.052631	-0.066042	0.075437	0.906256	0.415945	0.037960	-0.419441	0.906988						
