// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04610														1.971832	-0.560772	9.702874	0.981869	-0.061253	-0.179391	-0.034045	0.873985	-0.484759	0.186478	0.482077	0.856053						
04611														2.006390	0.292378	7.903368	0.982231	-0.053420	-0.179915	-0.038761	0.880226	-0.472969	0.183632	0.471539	0.862514						
04612														1.555079	-0.521004	7.730465	0.983480	-0.042671	-0.175915	-0.041212	0.893515	-0.447139	0.176263	0.447002	0.876995						
04613														1.506749	-1.706605	7.914035	0.985915	-0.032273	-0.164103	-0.037756	0.912926	-0.406374	0.162929	0.406846	0.898849						
04614														1.530620	-2.818345	7.877940	0.989319	-0.024624	-0.143673	-0.027899	0.935422	-0.352430	0.143073	0.352674	0.924744						
04615														1.533707	-3.662587	7.822816	0.992890	-0.022082	-0.116971	-0.012705	0.957373	-0.288575	0.118357	0.288009	0.950285						
04616														2.108819	-5.183458	7.958555	0.996084	-0.027852	-0.083910	0.008873	0.975783	-0.218560	0.087965	0.216959	0.972209						
04617														2.369534	-7.464345	8.087354	0.997955	-0.046487	-0.043861	0.039685	0.988651	-0.144896	0.050099	0.142860	0.988474						
04618														1.644811	-10.026117	7.907105	0.997293	-0.073500	-0.001878	0.073195	0.994921	-0.069101	0.006947	0.068776	0.997608						
04619														-0.196317	-11.965928	7.066033	0.994384	-0.099055	0.037256	0.099001	0.995082	0.003282	-0.037398	0.000424	0.999300						
04620														-2.099772	-13.172924	6.018937	0.991094	-0.111497	0.072807	0.106980	0.992247	0.063257	-0.079295	-0.054905	0.995338						
04621														-2.594471	-14.298179	4.312248	0.989156	-0.105731	0.101938	0.094872	0.989823	0.106064	-0.112115	-0.095242	0.989120						
04622														-0.776516	-15.679813	2.650025	0.989036	-0.089840	0.117204	0.074333	0.988650	0.130557	-0.127603	-0.120414	0.984489						
04623														-3.697287	-20.523106	-2.260316	0.993021	-0.082318	0.084451	0.071986	0.990301	0.118838	-0.093415	-0.111929	0.989316						
04624														-4.394938	-15.973516	4.312209	0.992412	-0.100495	0.070842	0.094338	0.991864	0.085476	-0.078856	-0.078144	0.993818						
04625														0.584494	-0.364796	12.217855	0.992820	-0.108846	0.049611	0.106339	0.993039	0.050658	-0.054779	-0.045018	0.997483						
04626														2.350820	-5.120143	12.238098	0.993801	-0.107102	0.029814	0.106228	0.993904	0.029519	-0.032794	-0.026169	0.999119						
04627														0.434515	-8.312243	10.313325	0.994162	-0.106660	0.016309	0.106638	0.994295	0.002233	-0.016455	-0.000481	0.999864						
04628														-0.202541	-8.008041	7.236594	0.994311	-0.105775	0.012532	0.105838	0.994373	-0.004483	-0.011987	0.005783	0.999911						
04629														1.457931	-5.731999	8.189257	0.994392	-0.105306	0.009804	0.105385	0.994400	-0.007881	-0.008920	0.008870	0.999921						
04630														1.771350	-4.050928	9.102591	0.994412	-0.105270	0.007895	0.105351	0.994378	-0.010669	-0.006728	0.011441	0.999912						
04631														1.225033	-5.171554	8.477109	0.994400	-0.105474	0.006682	0.105554	0.994328	-0.013044	-0.005269	0.013676	0.999893						
04632														0.774516	-5.892041	8.096163	0.994380	-0.105677	0.006386	0.105764	0.994273	-0.015335	-0.004729	0.015924	0.999862						
04633														1.084068	-5.059261	8.519101	0.994342	-0.105977	0.007315	0.106093	0.994196	-0.017875	-0.005379	0.018550	0.999813						
04634														1.605389	-4.479676	8.741327	0.994314	-0.106148	0.008497	0.106306	0.994110	-0.021060	-0.006211	0.021843	0.999742						
04635														1.518272	-5.065384	8.368923	0.994326	-0.105984	0.009171	0.106180	0.994045	-0.024495	-0.006520	0.025330	0.999658						
04636														1.328956	-5.449168	8.161686	0.994353	-0.105717	0.009256	0.105935	0.993995	-0.027423	-0.006302	0.028249	0.999581						
04637														1.173828	-5.105695	8.330612	0.994415	-0.105124	0.009340	0.105359	0.993988	-0.029778	-0.006153	0.030596	0.999513						
04638														1.179035	-5.024696	8.324036	0.994463	-0.104618	0.009951	0.104883	0.993984	-0.031534	-0.006592	0.032403	0.999453						
04639														1.259420	-5.064048	8.236952	0.994502	-0.104160	0.010764	0.104459	0.993996	-0.032566	-0.007307	0.033511	0.999412						
04640														1.328591	-5.179422	8.225537	0.994542	-0.103681	0.011695	0.104021	0.994003	-0.033730	-0.008128	0.034763	0.999363						
04641														1.321887	-5.098765	8.216744	0.994548	-0.103509	0.012654	0.103889	0.993994	-0.034398	-0.009018	0.035525	0.999328						
04642														1.308487	-5.081160	8.205948	0.994542	-0.103447	0.013596	0.103861	0.993996	-0.034408	-0.009955	0.035632	0.999315						
04643														1.241983	-5.241421	8.151838	0.994548	-0.103273	0.014438	0.103715	0.994017	-0.034252	-0.010815	0.035563	0.999309						
04644														1.004607	-5.255567	8.221540	0.994525	-0.103271	0.015967	0.103763	0.994027	-0.033817	-0.012380	0.035289	0.999300						
04645														1.354193	-5.205820	8.127325	0.994467	-0.103523	0.017845	0.104074	0.994011	-0.033338	-0.014287	0.035011	0.999285						
04646														1.890790	-4.644292	8.238556	0.994496	-0.103247	0.017809	0.103790	0.994056	-0.032882	-0.014308	0.034549	0.999301						
04647														1.801272	-4.280246	8.779769	0.994608	-0.102493	0.015841	0.102982	0.994104	-0.033940	-0.012269	0.035388	0.999298						
04648														1.288386	-5.223074	8.344653	0.994734	-0.101585	0.013615	0.102021	0.994111	-0.036541	-0.009823	0.037737	0.999239						
04649														1.092310	-5.484750	8.270734	0.994864	-0.100525	0.011869	0.100927	0.994076	-0.040327	-0.007745	0.041318	0.999116						
04650														2.200298	-4.767189	8.781035	0.995068	-0.098872	0.008008	0.099143	0.993926	-0.047771	-0.003236	0.048330	0.998826						
04651														1.491535	-5.182238	8.920978	0.995321	-0.096563	0.003396	0.096595	0.993596	-0.058625	0.002287	0.058679	0.998274						
04652														1.558510	-5.251571	8.517245	0.995597	-0.093733	-0.000367	0.093465	0.993035	-0.071739	0.007089	0.071389	0.997423						
04653														2.090652	-4.400810	9.672868	0.996129	-0.087812	-0.004072	0.087071	0.991969	-0.091739	0.012095	0.091029	0.995775						
04654														3.190541	-3.411978	11.835454	0.997325	-0.072470	-0.009539	0.070647	0.989171	-0.128645	0.018759	0.127627	0.991645						
04655														1.933720	-3.723921	13.058248	0.998640	-0.049186	-0.017259	0.045144	0.981623	-0.185416	0.026062	0.184385	0.982509						
04656														3.224623	-4.666018	11.806046	0.999254	-0.026125	-0.028448	0.018095	0.967356	-0.252774	0.034123	0.252071	0.967107						
04657														7.426133	-6.013045	14.816959	0.999374	-0.021858	-0.027831	0.012164	0.950699	-0.309878	0.033232	0.309345	0.950369						
04658														2.838204	1.218029	11.761396	0.998712	-0.037070	-0.034658	0.022955	0.939078	-0.342937	0.045259	0.341700	0.938719						
04659														2.068501	0.419671	11.765768	0.997636	-0.040180	-0.055750	0.017831	0.934827	-0.354655	0.066367	0.352822	0.933334						
04660														2.529018	1.129082	9.342690	0.996018	-0.037827	-0.080730	0.007712	0.938687	-0.344683	0.088818	0.342688	0.935241						
04661														3.658297	0.544471	8.368497	0.994526	-0.040620	-0.096268	0.007747	0.947469	-0.319755	0.104199	0.317259	0.942597						
04662														4.234915	-1.050409	8.012077	0.994405	-0.047758	-0.094220	0.019074	0.958480	-0.284520	0.103896	0.281131	0.954029						
04663														4.495679	-2.866396	7.919280	0.995207	-0.059340	-0.077735	0.038932	0.969571	-0.241697	0.089712	0.237512	0.967233						
04664														3.933836	-3.877922	8.034233	0.995950	-0.074334	-0.050578	0.063272	0.979136	-0.193106	0.063877	0.189124	0.979873						
04665														3.114729	-5.209225	8.414391	0.995889	-0.088340	-0.020017	0.084625	0.986221	-0.142151	0.032299	0.139872	0.989643						
04666														2.618547	-7.266343	9.043067	0.995247	-0.096666	0.011785	0.097320	0.991609	-0.085090	-0.003460	0.085832	0.996304						
04667														2.078839	-7.914291	7.728151	0.993700	-0.102138	0.046135	0.103368	0.994326	-0.025112	-0.043309	0.029723	0.998619						
04668														0.915519	-9.205696	6.589795	0.991155	-0.106835	0.078724	0.105044	0.994113	0.026564	-0.081099	-0.018059	0.996542						
04669														-1.331132	-10.030731	5.585120	0.988865	-0.103825	0.106612	0.097404	0.993199	0.063777	-0.112509	-0.052683	0.992253						
04670														-2.923440	-13.199970	5.020889	0.986854	-0.089907	0.134294	0.078880	0.993228	0.085296	-0.141054	-0.073582	0.987264						
04671														-1.238820	-13.402640	2.304508	0.984251	-0.072709	0.161131	0.057668	0.993696	0.096135	-0.167105	-0.085329	0.982240						
04672														-2.749551	-18.613104	-1.069675	0.988920	-0.065586	0.133177	0.056032	0.995663	0.074272	-0.137470	-0.065987	0.988305						
04673														-2.108900	-19.668046	1.724340	0.993433	-0.070636	0.090003	0.067612	0.997054	0.036219	-0.092296	-0.029896	0.995283						
04674														-6.249487	-7.166568	13.207697	0.996534	-0.070327	0.044436	0.069426	0.997355	0.021509	-0.045831	-0.018350	0.998781						
04675														3.004119	-4.317310	12.117478	0.997109	-0.070814	0.027554	0.070790	0.997490	0.001861	-0.027617	0.000095	0.999619						
04676														-0.312430	-6.958324	9.549447	0.997339	-0.071015	0.016471	0.071099	0.997459	-0.004581	-0.016104	0.005740	0.999854						
04677														0.954628	-7.169824	7.437359	0.997393	-0.071001	0.012867	0.071126	0.997422	-0.009553	-0.012156	0.010444	0.999872						
04678														0.785150	-5.614720	8.373196	0.997421	-0.071134	0.009536	0.071263	0.997361	-0.013853	-0.008525	0.014497	0.999859						
04679														1.757783	-4.470867	8.928900	0.997428	-0.071310	0.007247	0.071422	0.997307	-0.016667	-0.006039	0.017142	0.999835						
04680														1.302136	-5.483469	8.227943	0.997423	-0.071535	0.005438	0.071624	0.997260	-0.018523	-0.004098	0.018865	0.999814						
04681														0.993538	-5.754344	8.137685	0.997409	-0.071842	0.003819	0.071904	0.997221	-0.019512	-0.002407	0.019736	0.999802						
04682														1.177043	-4.947385	8.575019	0.997399	-0.072025	0.002897	0.072069	0.997190	-0.020470	-0.001414	0.020626	0.999786						
04683														1.264620	-4.685644	8.691610	0.997405	-0.071942	0.002869	0.071988	0.997166	-0.021869	-0.001288	0.022018	0.999757						
04684														1.161743	-5.154161	8.391599	0.997424	-0.071646	0.003352	0.071706	0.997140	-0.023886	-0.001631	0.024065	0.999709						
04685														1.149942	-5.374684	8.161046	0.997457	-0.071162	0.003998	0.071240	0.997138	-0.025302	-0.002186	0.025523	0.999672						
04686														1.372676	-5.276651	8.121342	0.997480	-0.070801	0.004644	0.070897	0.997155	-0.025609	-0.002818	0.025874	0.999661						
04687														1.261514	-5.007142	8.293428	0.997504	-0.070422	0.005166	0.070531	0.997187	-0.025376	-0.003364	0.025678	0.999665						
04688														0.747541	-5.173251	8.317058	0.997516	-0.070091	0.007005	0.070243	0.997229	-0.024508	-0.005268	0.024939	0.999675						
04689														0.937177	-5.231347	8.258268	0.997458	-0.070439	0.010757	0.070666	0.997246	-0.022497	-0.009143	0.023200	0.999689						
04690														1.170556	-4.987520	8.309088	0.997375	-0.070928	0.014604	0.071200	0.997280	-0.019047	-0.013213	0.020036	0.999712						
04691														1.567625	-4.872537	8.327962	0.997273	-0.071570	0.018024	0.071844	0.997303	-0.015036	-0.016899	0.016290	0.999724						
04692														1.722128	-4.485811	8.315782	0.997197	-0.072027	0.020269	0.072275	0.997315	-0.011757	-0.019368	0.013189	0.999725						
04693														1.084077	-5.112224	8.227683	0.997114	-0.072613	0.022153	0.072837	0.997299	-0.009501	-0.021403	0.011088	0.999709						
04694														1.871360	-4.636429	8.272190	0.997108	-0.072692	0.022179	0.072888	0.997307	-0.008175	-0.021525	0.009768	0.999721						
04695														2.380180	-3.537149	9.065696	0.997212	-0.072154	0.019037	0.072326	0.997345	-0.008513	-0.018373	0.009866	0.999783						
04696														1.682249	-4.397724	8.779324	0.997319	-0.071584	0.015166	0.071749	0.997366	-0.010620	-0.014366	0.011679	0.999829						
04697														0.732741	-5.828171	8.205486	0.997405	-0.071040	0.011693	0.071202	0.997363	-0.014041	-0.010665	0.014837	0.999833						
04698														1.640311	-5.341997	8.482975	0.997454	-0.070773	0.008781	0.070931	0.997297	-0.019171	-0.007401	0.019745	0.999778						
04699														3.629466	-3.462091	9.230779	0.997561	-0.069797	0.000579	0.069785	0.997159	-0.028361	0.001402	0.028332	0.999598						
04700														2.541423	-2.901601	10.542349	0.997694	-0.065880	-0.016331	0.065010	0.996679	-0.049040	0.019507	0.047865	0.998663						
04701														1.211307	-4.369831	11.212827	0.997974	-0.056449	-0.029354	0.053608	0.994505	-0.089925	0.034269	0.088169	0.995516						
04702														1.438863	-4.119071	11.708727	0.997863	-0.043520	-0.048733	0.035589	0.987554	-0.153199	0.054794	0.151137	0.986993						
04703														0.554162	-4.209609	12.212653	0.997247	-0.029348	-0.068098	0.012304	0.971105	-0.238335	0.073125	0.236841	0.968793						
04704														2.685585	-5.649545	10.689169	0.996080	-0.016228	-0.086953	-0.013795	0.942500	-0.333920	0.087372	0.333811	0.938582						
04705														7.226661	-9.265686	9.996581	0.991857	-0.022275	-0.125392	-0.033271	0.905069	-0.423962	0.122932	0.424682	0.896958						
04706														1.406517	-6.513985	14.518181	0.986315	-0.052584	-0.156263	-0.028574	0.878914	-0.476124	0.162378	0.474073	0.865383						
04707														5.069626	1.897718	8.871820	0.988121	-0.058777	-0.141993	-0.018458	0.871887	-0.489359	0.152565	0.486167	0.860445						
04708														1.288101	0.244062	9.429107	0.988739	-0.059866	-0.137153	-0.014673	0.873298	-0.486965	0.148928	0.483494	0.862586						
04709														1.756005	0.474951	8.499199	0.989828	-0.051224	-0.132729	-0.016250	0.886122	-0.463168	0.141339	0.460613	0.876275						
04710														1.517025	-0.979250	8.667703	0.991258	-0.041029	-0.125397	-0.016166	0.905490	-0.424061	0.130944	0.422381	0.896910						
04711														2.468149	-2.780671	8.289892	0.993033	-0.035572	-0.112336	-0.008692	0.928632	-0.370899	0.117512	0.369292	0.921854						
04712														2.150616	-4.964984	7.888965	0.995258	-0.037597	-0.089710	0.007998	0.950788	-0.309740	0.096940	0.307553	0.946580						
04713														1.336464	-6.450243	7.866830	0.997437	-0.045525	-0.055207	0.030740	0.969307	-0.243922	0.064617	0.241600	0.968222						
04714														0.580183	-7.663679	8.328009	0.998280	-0.055891	-0.017700	0.051852	0.982602	-0.178341	0.027359	0.177116	0.983810						
04715														0.800204	-9.487122	8.094705	0.997507	-0.069310	0.013238	0.070370	0.990980	-0.114045	-0.005214	0.114692	0.993387						
04716														0.619487	-10.913790	6.818186	0.995972	-0.082551	0.035009	0.084460	0.994790	-0.057088	-0.030114	0.059814	0.997755						
04717														0.132394	-12.252565	6.062491	0.994453	-0.090711	0.053236	0.091261	0.995795	-0.008005	-0.052286	0.012819	0.998550						
04718														0.124417	-12.065950	4.365151	0.993211	-0.092548	0.070475	0.090602	0.995425	0.030336	-0.072960	-0.023745	0.997052						
04719														-0.008998	-13.291039	3.198071	0.991842	-0.093618	0.086518	0.089036	0.994487	0.055391	-0.091227	-0.047236	0.994709						
04720														-1.208473	-12.759173	2.017130	0.989588	-0.095783	0.107427	0.089090	0.993869	0.065473	-0.113039	-0.055220	0.992055						
04721														0.253724	-12.234793	1.582176	0.986678	-0.098617	0.129387	0.091917	0.994146	0.056782	-0.134229	-0.044132	0.989967						
04722														2.965402	-16.089519	0.458038	0.989215	-0.110011	0.096698	0.108146	0.993837	0.024329	-0.098779	-0.013609	0.995016						
04723														-8.611848	-9.945859	11.803780	0.993135	-0.107999	0.044930	0.107540	0.994122	0.012528	-0.046019	-0.007610	0.998912						
04724														-0.350403	-6.022399	12.227093	0.993790	-0.107054	0.030344	0.107253	0.994219	-0.005017	-0.029632	0.008240	0.999527						
04725														2.844193	-3.882559	9.607005	0.994177	-0.105833	0.020288	0.106133	0.994248	-0.014346	-0.018653	0.016416	0.999691						
04726														0.684243	-6.084602	8.107737	0.994461	-0.104119	0.014393	0.104416	0.994297	-0.021690	-0.012053	0.023073	0.999661						
04727														-0.003119	-6.746817	7.674249	0.994589	-0.103321	0.010829	0.103579	0.994257	-0.026917	-0.007985	0.027893	0.999579						
04728														1.013020	-5.539851	7.830576	0.994577	-0.103470	0.010484	0.103729	0.994206	-0.028200	-0.007506	0.029134	0.999547						
04729														1.906316	-4.891356	8.375952	0.994575	-0.103564	0.009765	0.103793	0.994234	-0.026935	-0.006919	0.027803	0.999589						
04730														1.532139	-5.236268	8.476802	0.994532	-0.104052	0.008871	0.104250	0.994214	-0.025887	-0.006126	0.026670	0.999626						
04731														1.514915	-5.298218	8.373275	0.994496	-0.104535	0.007119	0.104685	0.994171	-0.025776	-0.004383	0.026380	0.999642						
04732														1.271979	-5.029493	8.495231	0.994461	-0.104960	0.005596	0.105072	0.994115	-0.026364	-0.002796	0.026806	0.999637						
04733														1.261623	-5.091097	8.453122	0.994435	-0.105258	0.004509	0.105342	0.994059	-0.027398	-0.001598	0.027721	0.999614						
04734														1.270356	-5.264303	8.363142	0.994410	-0.105521	0.003683	0.105583	0.994000	-0.028580	-0.000645	0.028809	0.999585						
04735														1.259042	-5.199877	8.289547	0.994404	-0.105611	0.002575	0.105641	0.993971	-0.029363	0.000542	0.029471	0.999565						
04736														1.105392	-5.081813	8.363667	0.994396	-0.105707	0.001718	0.105711	0.993957	-0.029581	0.001419	0.029596	0.999561						
04737														1.157922	-5.059612	8.279764	0.994404	-0.105634	0.001322	0.105628	0.993980	-0.029082	0.001758	0.029059	0.999576						
04738														1.127251	-5.198572	8.195022	0.994425	-0.105437	0.001225	0.105430	0.994038	-0.027787	0.001712	0.027761	0.999613						
04739														1.122639	-5.174053	8.216957	0.994461	-0.105098	0.001438	0.105100	0.994127	-0.025803	0.001282	0.025811	0.999666						
04740														0.789586	-5.019244	8.432585	0.994476	-0.104927	0.002837	0.104964	0.994190	-0.023858	-0.000317	0.024024	0.999711						
04741														1.086061	-4.821197	8.468009	0.994434	-0.105208	0.005646	0.105309	0.994188	-0.022369	-0.003260	0.022839	0.999734						
04742														1.404998	-4.774340	8.387712	0.994354	-0.105762	0.008631	0.105922	0.994156	-0.020859	-0.006375	0.021656	0.999745						
04743														1.435229	-5.081712	8.251238	0.994285	-0.106223	0.010694	0.106411	0.994142	-0.018928	-0.008621	0.019957	0.999764						
04744														0.994002	-5.493294	8.058701	0.994211	-0.106728	0.012406	0.106927	0.994126	-0.016712	-0.010549	0.017942	0.999783						
04745														1.305642	-5.292751	7.920108	0.994143	-0.107204	0.013676	0.107395	0.994116	-0.014104	-0.012084	0.015491	0.999807						
04746														1.678892	-4.384574	8.719581	0.994173	-0.107040	0.012732	0.107179	0.994182	-0.010745	-0.011508	0.012047	0.999861						
04747														1.803219	-3.845321	9.204660	0.994201	-0.106868	0.011978	0.106986	0.994213	-0.009742	-0.010868	0.010967	0.999881						
04748														2.572388	-3.915241	8.905501	0.994241	-0.106730	0.009677	0.106857	0.994179	-0.013759	-0.008153	0.014714	0.999859						
04749														2.946987	-4.288423	8.979116	0.994454	-0.105150	0.002238	0.105174	0.994181	-0.023293	0.000224	0.023399	0.999726						
04750														2.646178	-3.330597	10.854173	0.994754	-0.101293	-0.014286	0.100521	0.993817	-0.047159	0.018975	0.045476	0.998785						
04751														1.352362	-3.428502	12.617940	0.995695	-0.088399	-0.027863	0.085276	0.991499	-0.098277	0.036313	0.095478	0.994769						
04752														2.876489	-4.390751	11.776688	0.995766	-0.076374	-0.051167	0.066608	0.983013	-0.171022	0.063359	0.166890	0.983938						
04753														0.663192	-5.699079	11.245648	0.995619	-0.058030	-0.073311	0.037713	0.966719	-0.253047	0.085555	0.249174	0.964672						
04754														7.195592	-6.882801	11.279334	0.993050	-0.055168	-0.103966	0.017877	0.943793	-0.330054	0.116331	0.325901	0.938219						
04755														0.984700	-3.491112	13.872978	0.991026	-0.064751	-0.116935	0.017431	0.929967	-0.367228	0.132524	0.361895	0.922751						
04756														3.798852	0.230394	10.403660	0.990539	-0.068045	-0.119173	0.016966	0.922470	-0.385697	0.136178	0.380026	0.914897						
04757														1.342525	0.345182	9.984459	0.991060	-0.063319	-0.117432	0.013248	0.922558	-0.385630	0.132756	0.380627	0.915150						
04758														1.342317	-0.491239	9.351869	0.992305	-0.050026	-0.113260	0.004603	0.929019	-0.370004	0.123730	0.366636	0.922100						
04759														1.795533	-1.172347	8.878794	0.993832	-0.035709	-0.104989	-0.002221	0.940138	-0.340787	0.110873	0.338918	0.934260						
04760														2.036205	-1.892178	8.509274	0.995525	-0.026278	-0.090769	-0.002351	0.953374	-0.301783	0.094467	0.300645	0.949046						
04761														1.906466	-2.844714	8.392789	0.997234	-0.023961	-0.070355	0.005184	0.966726	-0.255760	0.074142	0.254688	0.964177						
04762														1.659034	-3.950861	8.774479	0.998642	-0.025468	-0.045457	0.015716	0.979001	-0.203249	0.049679	0.202258	0.978071						
04763														1.807082	-4.792672	8.655787	0.999390	-0.028925	-0.019554	0.025793	0.989118	-0.144845	0.023531	0.144252	0.989261						
04764														1.843773	-6.051274	8.069562	0.999378	-0.034643	0.006530	0.035076	0.995685	-0.085917	-0.003525	0.086092	0.996281						
04765														1.682885	-7.393180	6.770263	0.998432	-0.045130	0.033119	0.046148	0.998464	-0.030644	-0.031685	0.032124	0.998982						
04766														0.155680	-10.492081	6.639213	0.996171	-0.061418	0.062219	0.060594	0.998049	0.015057	-0.063022	-0.011229	0.997949						
04767														-0.694978	-13.074286	5.925607	0.991809	-0.081326	0.098491	0.076213	0.995595	0.054610	-0.102498	-0.046656	0.993638						
04768														-1.113781	-14.238723	4.035686	0.986924	-0.097865	0.128074	0.087806	0.992759	0.081971	-0.135168	-0.069653	0.988371						
04769														-1.135594	-14.786831	2.469373	0.984001	-0.104128	0.144566	0.090647	0.991156	0.096913	-0.153379	-0.082258	0.984738						
04770														-0.542979	-12.577262	1.286945	0.983071	-0.096590	0.155699	0.082223	0.991958	0.096222	-0.163741	-0.081791	0.983107						
04771														-0.802858	-12.616451	-2.444517	0.988331	-0.089465	0.123281	0.082043	0.994570	0.064025	-0.128339	-0.053163	0.990304						
04772														0.624268	-15.245942	12.848307	0.994639	-0.085699	0.057865	0.084160	0.996044	0.028524	-0.060080	-0.023501	0.997917						
04773														-1.875154	-4.157637	13.794093	0.995767	-0.086405	0.031333	0.086052	0.996213	0.012461	-0.032291	-0.009712	0.999431						
04774														3.836857	-6.690076	8.895144	0.996058	-0.087144	0.016546	0.087113	0.996195	0.002580	-0.016708	-0.001128	0.999860						
04775														-2.081214	-7.163841	8.258477	0.996065	-0.087850	0.011683	0.087844	0.996134	0.001036	-0.011729	-0.000005	0.999931						
04776														0.328228	-6.406070	8.113610	0.995998	-0.088640	0.011411	0.088644	0.996063	0.000185	-0.011383	0.000828	0.999935						
04777														1.912431	-4.451574	8.869061	0.995939	-0.089169	0.012426	0.089187	0.996014	-0.000946	-0.012292	0.002051	0.999922						
04778														2.020973	-4.403396	8.828568	0.995892	-0.089599	0.013049	0.089628	0.995974	-0.001693	-0.012844	0.002855	0.999913						
04779														1.099344	-5.425284	8.274790	0.995846	-0.090067	0.013377	0.090099	0.995931	-0.001782	-0.013162	0.002980	0.999909						
04780														1.100708	-5.254825	8.255389	0.995795	-0.090549	0.013874	0.090576	0.995889	-0.001358	-0.013694	0.002609	0.999903						
04781														1.318169	-4.549290	8.667165	0.995777	-0.090593	0.014868	0.090619	0.995885	-0.001101	-0.014707	0.002443	0.999889						
04782														1.617209	-4.403563	8.675002	0.995755	-0.090592	0.016261	0.090628	0.995884	-0.001487	-0.016060	0.002954	0.999867						
04783														1.401835	-4.944623	8.247153	0.995723	-0.090737	0.017370	0.090785	0.995868	-0.002011	-0.017116	0.003580	0.999847						
04784														1.494015	-4.858453	8.289199	0.995712	-0.090793	0.017724	0.090851	0.995861	-0.002505	-0.017423	0.004105	0.999840						
04785														1.534734	-4.631352	8.514411	0.995712	-0.090828	0.017574	0.090889	0.995857	-0.002718	-0.017255	0.004303	0.999842						
04786														1.242768	-4.784931	8.450159	0.995725	-0.090704	0.017458	0.090766	0.995868	-0.002774	-0.017135	0.004346	0.999844						
04787														1.202955	-4.974227	8.361044	0.995736	-0.090525	0.017738	0.090589	0.995884	-0.002848	-0.017407	0.004443	0.999839						
04788														1.326709	-4.820959	8.433397	0.995761	-0.090210	0.017931	0.090275	0.995913	-0.002850	-0.017601	0.004456	0.999835						
04789														1.319551	-4.858210	8.481450	0.995790	-0.089777	0.018486	0.089847	0.995951	-0.003016	-0.018141	0.004665	0.999825						
04790														1.356172	-4.770048	8.482357	0.995821	-0.089264	0.019285	0.089351	0.995993	-0.003707	-0.018877	0.005414	0.999807						
04791														1.195730	-4.721331	8.471978	0.995834	-0.088789	0.020770	0.088903	0.996030	-0.004595	-0.020280	0.006422	0.999774						
04792														1.288098	-4.852398	8.378093	0.995825	-0.088397	0.022751	0.088547	0.996056	-0.005643	-0.022162	0.007634	0.999725						
04793														1.360099	-4.946570	8.227844	0.995794	-0.088176	0.024905	0.088368	0.996065	-0.006687	-0.024217	0.008859	0.999667						
04794														1.746981	-4.856189	8.145035	0.995804	-0.087751	0.025946	0.087976	0.996093	-0.007647	-0.025173	0.009898	0.999634						
04795														1.755913	-4.652037	8.397876	0.995887	-0.087063	0.025070	0.087297	0.996147	-0.008407	-0.024241	0.010561	0.999650						
04796														1.853582	-4.367478	8.595367	0.996023	-0.086172	0.022621	0.086411	0.996211	-0.009828	-0.021688	0.011744	0.999696						
04797														1.502275	-4.834278	8.633206	0.996156	-0.085368	0.019636	0.085633	0.996241	-0.013091	-0.018445	0.014722	0.999721						
04798														1.605286	-5.207221	8.470233	0.996262	-0.084747	0.016758	0.085041	0.996219	-0.017742	-0.015191	0.019100	0.999702						
04799														2.340138	-4.907841	8.663400	0.996371	-0.084215	0.012362	0.084496	0.996127	-0.024322	-0.010266	0.025279	0.999628						
04800														2.832237	-3.949674	9.358524	0.996575	-0.082651	0.002763	0.082697	0.995956	-0.035104	0.000150	0.035212	0.999380						
04801														1.574011	-3.590129	10.234127	0.997041	-0.076488	-0.007612	0.075913	0.995388	-0.058655	0.012064	0.057904	0.998249						
04802														2.167485	-3.803509	11.321520	0.997834	-0.064255	-0.014062	0.062513	0.992909	-0.101117	0.020460	0.100019	0.994775						
04803														1.884713	-3.802478	11.713212	0.998232	-0.050518	-0.031310	0.044648	0.985117	-0.165984	0.039229	0.164292	0.985631						
04804														1.345885	-5.161883	11.766630	0.997848	-0.038004	-0.053434	0.023614	0.968506	-0.247868	0.061171	0.246073	0.967319						
04805														3.894574	-6.423966	10.301682	0.996428	-0.026511	-0.080180	-0.002140	0.941214	-0.337803	0.084422	0.336768	0.937795						
04806														9.673127	-7.807933	10.456803	0.990142	-0.041032	-0.133921	-0.018854	0.908382	-0.417716	0.138791	0.416123	0.898654						
04807														1.721195	-5.908737	13.761259	0.986823	-0.066688	-0.147421	-0.008316	0.889006	-0.457819	0.161590	0.453012	0.876737						
