// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04607														7.042930	14.796549	0.765335	-0.442062	0.896929	-0.009959	-0.866195	-0.429746	-0.255000	-0.232997	-0.104099	0.966890						
04608														6.759962	16.060566	1.079615	-0.485474	0.869440	0.091596	-0.853988	-0.449185	-0.262560	-0.187137	-0.205688	0.960558						
04609														6.916852	17.536236	1.905041	-0.520036	0.830225	0.200721	-0.843821	-0.462938	-0.271394	-0.132397	-0.310507	0.941306						
04610														7.365789	18.990215	2.824736	-0.542708	0.779525	0.312744	-0.836732	-0.469353	-0.282112	-0.073126	-0.414787	0.906976						
04611														7.607261	19.240208	3.086273	-0.551073	0.718833	0.423791	-0.834308	-0.465020	-0.296120	-0.015789	-0.516756	0.855987						
04612														7.686367	18.462625	2.949329	-0.543203	0.648879	0.532810	-0.838712	-0.448574	-0.308778	0.038645	-0.614603	0.787889						
04613														7.708718	17.200694	2.881529	-0.521331	0.569844	0.635211	-0.848519	-0.425286	-0.314876	0.090716	-0.703143	0.705238						
04614														6.450380	15.571185	2.518319	-0.486500	0.483404	0.727762	-0.862603	-0.397991	-0.312280	0.138686	-0.779694	0.610609						
04615														4.928346	13.155099	1.943604	-0.438427	0.392995	0.808292	-0.880738	-0.367089	-0.299243	0.179114	-0.843090	0.507068						
04616														3.906305	10.753558	1.621143	-0.386288	0.299653	0.872347	-0.897550	-0.340073	-0.280633	0.212569	-0.891380	0.400320						
04617														2.737171	8.873432	1.268938	-0.339728	0.205493	0.917800	-0.910130	-0.317902	-0.265712	0.237169	-0.925587	0.295025						
04618														1.109685	7.108919	0.936166	-0.302505	0.115271	0.946152	-0.919504	-0.296702	-0.257838	0.251004	-0.947988	0.195746						
04619														-0.689350	5.437820	0.728465	-0.269941	0.035738	0.962214	-0.928154	-0.275599	-0.250150	0.256245	-0.960608	0.107566						
04620														-1.546033	4.078169	0.367404	-0.239416	-0.025895	0.970572	-0.936985	-0.255806	-0.237956	0.254440	-0.966381	0.036981						
04621														-1.682284	3.160575	0.115959	-0.214954	-0.066659	0.974347	-0.944871	-0.238137	-0.224743	0.247009	-0.968941	-0.011795						
04622														-1.805501	2.640505	-0.058008	-0.197981	-0.087283	0.976312	-0.951206	-0.223379	-0.212860	0.236667	-0.970816	-0.038800						
04623														-1.532419	2.400058	-0.192186	-0.187572	-0.088316	0.978273	-0.956108	-0.211834	-0.202446	0.225110	-0.973307	-0.044706						
04624														-0.824985	2.662691	-0.040574	-0.185630	-0.069996	0.980123	-0.959549	-0.201959	-0.196157	0.211675	-0.976889	-0.029675						
04625														0.050683	3.063923	0.135160	-0.194729	-0.032765	0.980310	-0.961273	-0.192345	-0.197376	0.195024	-0.980780	0.005959						
04626														1.269179	3.895800	0.354829	-0.214529	0.024026	0.976422	-0.961072	-0.183410	-0.206644	0.174121	-0.982743	0.062437						
04627														1.431877	5.025042	0.942763	-0.239000	0.098032	0.966058	-0.959585	-0.176075	-0.219531	0.148578	-0.979483	0.136152						
04628														2.213619	6.249334	1.514247	-0.266439	0.191006	0.944737	-0.956703	-0.171563	-0.235127	0.117171	-0.966480	0.228447						
04629														3.786984	7.999356	1.955877	-0.295676	0.302910	0.905992	-0.951748	-0.174986	-0.252104	0.082172	-0.936817	0.340033						
04630														5.973670	10.526900	2.590065	-0.323649	0.423141	0.846288	-0.945051	-0.188196	-0.267322	0.046153	-0.886304	0.460799						
04631														8.047731	13.165804	3.476380	-0.349488	0.534281	0.769676	-0.936918	-0.205064	-0.283080	0.006588	-0.820056	0.572245						
04632														8.774588	14.717758	3.873337	-0.375304	0.633081	0.677019	-0.926126	-0.226243	-0.301836	-0.037916	-0.740285	0.671223						
04633														9.110759	15.875199	4.188862	-0.399217	0.721097	0.566255	-0.913217	-0.257762	-0.315583	-0.081607	-0.643100	0.761422						
04634														9.340350	17.091619	4.439579	-0.422978	0.793044	0.438374	-0.897953	-0.301955	-0.320163	-0.121534	-0.529060	0.839836						
04635														8.477642	18.245536	4.994726	-0.438249	0.844168	0.308737	-0.884611	-0.344161	-0.314670	-0.159379	-0.411016	0.897588						
04636														7.546650	17.733646	5.038480	-0.436814	0.879938	0.186820	-0.877666	-0.371361	-0.302975	-0.197222	-0.296310	0.934507						
04637														7.447201	16.493740	4.875547	-0.419071	0.905089	0.072069	-0.877694	-0.383505	-0.287361	-0.232449	-0.183679	0.955107						
04638														7.559971	15.041042	4.532555	-0.392607	0.919062	-0.034426	-0.881012	-0.386568	-0.272734	-0.263967	-0.076748	0.961473						
04639														7.829086	13.585064	4.007049	-0.359865	0.924123	-0.128431	-0.886656	-0.381579	-0.261227	-0.290412	0.019868	0.956695						
04640														7.981246	12.064320	3.604510	-0.324126	0.922991	-0.207437	-0.893419	-0.370751	-0.253667	-0.311039	0.103108	0.944787						
04641														8.223735	10.661794	3.368553	-0.287888	0.918388	-0.271448	-0.900913	-0.355845	-0.248454	-0.324770	0.173024	0.929832						
04642														8.679062	9.456335	3.332951	-0.257156	0.911850	-0.320000	-0.907348	-0.341780	-0.244756	-0.332550	0.227411	0.915257						
04643														8.717322	8.484523	3.334471	-0.234690	0.905959	-0.352362	-0.911698	-0.330899	-0.243541	-0.337235	0.264091	0.903620						
04644														8.788144	7.977702	3.370829	-0.220773	0.902345	-0.370179	-0.913686	-0.324133	-0.245186	-0.341230	0.284096	0.896020						
04645														8.383414	7.673506	3.148712	-0.214165	0.902146	-0.374522	-0.913618	-0.320659	-0.249961	-0.345595	0.288637	0.892890						
04646														7.769524	7.394014	2.864536	-0.213003	0.905547	-0.366898	-0.912430	-0.318655	-0.256767	-0.349429	0.280077	0.894123						
04647														7.579307	7.438006	2.712337	-0.218000	0.910736	-0.350765	-0.910480	-0.319206	-0.262934	-0.351429	0.262045	0.898793						
04648														7.612725	8.252378	2.471204	-0.232682	0.914585	-0.330746	-0.906816	-0.326931	-0.266086	-0.351489	0.238012	0.905431						
04649														7.498671	9.043428	2.231412	-0.254898	0.917298	-0.305927	-0.902101	-0.339509	-0.266361	-0.348197	0.208083	0.914035						
04650														7.970786	10.155106	1.964127	-0.283686	0.919019	-0.273726	-0.896160	-0.355659	-0.265337	-0.341203	0.170030	0.924484						
04651														9.579993	11.621385	1.815030	-0.333040	0.913234	-0.234708	-0.882451	-0.389574	-0.263652	-0.332212	0.119311	0.935628						
04652														8.943619	12.623928	1.924962	-0.415166	0.889425	-0.191208	-0.851853	-0.453842	-0.261485	-0.319350	0.054321	0.946079						
04653														5.852695	13.005619	2.312767	-0.502270	0.853251	-0.140312	-0.812066	-0.521193	-0.262502	-0.297110	-0.017904	0.954675						
04654														4.409134	13.154711	2.736827	-0.565841	0.820918	-0.076926	-0.780602	-0.563410	-0.270609	-0.265489	-0.093073	0.959611						
04655														4.491014	13.576525	2.972372	-0.603388	0.797448	0.000563	-0.764431	-0.578205	-0.285174	-0.227085	-0.172501	0.958476						
04656														5.317788	14.299575	3.099289	-0.626298	0.774679	0.087306	-0.757749	-0.578608	-0.301711	-0.183213	-0.255117	0.949394						
04657														5.743654	15.180099	3.514714	-0.643029	0.745225	0.176502	-0.753859	-0.575318	-0.317342	-0.134946	-0.337118	0.931741						
04658														5.659581	16.413508	3.763332	-0.652913	0.708780	0.267087	-0.752531	-0.566971	-0.335024	-0.086028	-0.419733	0.903562						
04659														6.036588	17.018914	3.659844	-0.651438	0.667615	0.360442	-0.757640	-0.547304	-0.355584	-0.040122	-0.504726	0.862347						
04660														6.342179	17.099990	3.513598	-0.636758	0.621946	0.455765	-0.771055	-0.516441	-0.372508	0.003696	-0.588618	0.808403						
04661														6.357439	16.597743	3.019406	-0.606092	0.572842	0.551820	-0.794117	-0.475117	-0.379001	0.045072	-0.667919	0.742868						
04662														6.276361	15.179376	2.430288	-0.561207	0.519302	0.644494	-0.823517	-0.428305	-0.371987	0.082866	-0.739513	0.668022						
04663														5.496885	13.250268	1.780674	-0.507604	0.458997	0.729150	-0.853728	-0.382018	-0.353851	0.116132	-0.802112	0.585772						
04664														4.194198	10.778828	1.190285	-0.448989	0.392513	0.802709	-0.881787	-0.339849	-0.327040	0.144433	-0.854656	0.498701						
04665														2.843926	8.226651	0.883611	-0.390384	0.322263	0.862408	-0.905149	-0.305532	-0.295561	0.168245	-0.895989	0.410970						
04666														1.660873	6.215151	0.750417	-0.338688	0.252539	0.906374	-0.922191	-0.280238	-0.266517	0.186694	-0.926116	0.327803						
04667														0.602561	4.893114	0.581479	-0.298322	0.186996	0.935968	-0.933650	-0.260851	-0.245468	0.198247	-0.947095	0.252407						
04668														-0.551712	3.784337	0.394610	-0.267658	0.130747	0.954602	-0.941990	-0.243751	-0.230737	0.202517	-0.960984	0.188404						
04669														-1.310012	2.771943	-0.034029	-0.244460	0.089336	0.965535	-0.948624	-0.228315	-0.219053	0.200877	-0.969480	0.140560						
04670														-1.392995	2.051522	-0.296219	-0.228795	0.066924	0.971171	-0.953397	-0.216976	-0.209656	0.196690	-0.973880	0.113448						
04671														-1.066126	1.803951	-0.402746	-0.221743	0.065099	0.972930	-0.956091	-0.210593	-0.203814	0.191624	-0.975404	0.108938						
04672														-0.494180	2.227381	-0.334376	-0.223156	0.082054	0.971323	-0.957030	-0.207750	-0.202322	0.185191	-0.974734	0.124889						
04673														0.238611	2.997815	-0.098316	-0.231523	0.115736	0.965920	-0.956858	-0.206270	-0.204635	0.175557	-0.971626	0.158499						
04674														1.372109	4.039524	0.278245	-0.250383	0.165998	0.953810	-0.954675	-0.206114	-0.214739	0.160947	-0.964345	0.210081						
04675														2.132245	5.510944	0.949922	-0.280521	0.230208	0.931833	-0.949302	-0.210051	-0.233888	0.141889	-0.950202	0.277460						
04676														2.718217	7.560868	1.485997	-0.317959	0.307671	0.896795	-0.941088	-0.217278	-0.259119	0.115130	-0.926352	0.358631						
04677														3.640708	9.247327	1.843175	-0.354416	0.397511	0.846389	-0.931603	-0.228176	-0.282934	0.080656	-0.888775	0.451191						
04678														4.730678	10.756517	2.301336	-0.385696	0.494269	0.779062	-0.921618	-0.245862	-0.300287	0.043119	-0.833817	0.550355						
04679														5.447142	12.983679	3.153433	-0.407739	0.589763	0.697085	-0.913085	-0.267525	-0.307745	0.004991	-0.761978	0.647584						
04680														7.347837	15.378458	4.068964	-0.422682	0.678104	0.601261	-0.905553	-0.289482	-0.310118	-0.036238	-0.675556	0.736418						
04681														9.592911	16.704677	4.440737	-0.442356	0.751807	0.488987	-0.893377	-0.321519	-0.313854	-0.078739	-0.575684	0.813872						
04682														9.369323	17.557474	4.916300	-0.464077	0.804666	0.370331	-0.877723	-0.361418	-0.314611	-0.119313	-0.471052	0.873999						
04683														7.661238	17.543997	4.859287	-0.470096	0.843907	0.258516	-0.867939	-0.388813	-0.309042	-0.160288	-0.369655	0.915239						
04684														6.918406	16.603071	4.586912	-0.449411	0.879530	0.156385	-0.870646	-0.392044	-0.297114	-0.200011	-0.269682	0.941949						
04685														7.474129	15.064579	4.201660	-0.410277	0.909931	0.060813	-0.881478	-0.378584	-0.282261	-0.233816	-0.169411	0.957408						
04686														8.165356	13.365959	3.748259	-0.366188	0.930097	-0.028757	-0.893530	-0.360084	-0.268224	-0.259829	-0.072525	0.962927						
04687														8.575331	11.642131	3.385609	-0.325839	0.939125	-0.108962	-0.903304	-0.343266	-0.257316	-0.279055	0.014583	0.960165						
04688														8.502310	10.051440	3.181039	-0.293780	0.939393	-0.176734	-0.909930	-0.331470	-0.249309	-0.292781	0.087574	0.952161						
04689														8.383415	8.780567	3.182666	-0.271472	0.933820	-0.232988	-0.913728	-0.326109	-0.242394	-0.302332	0.147085	0.941786						
04690														8.110574	8.019540	3.204646	-0.258623	0.924634	-0.279582	-0.915258	-0.327108	-0.235167	-0.308897	0.195070	0.930876						
04691														7.692531	7.789928	3.227629	-0.250725	0.915296	-0.315230	-0.915890	-0.329738	-0.228950	-0.313500	0.231312	0.920984						
04692														7.505992	7.606688	3.175442	-0.244265	0.908862	-0.338090	-0.916817	-0.330023	-0.224792	-0.315882	0.255058	0.913873						
04693														7.493418	7.627187	3.083247	-0.238860	0.906650	-0.347751	-0.917978	-0.327603	-0.223589	-0.316641	0.265822	0.910537						
04694														7.535318	8.028574	2.970005	-0.237486	0.907547	-0.346350	-0.918509	-0.325836	-0.223990	-0.316135	0.264932	0.910972						
04695														7.282982	9.166468	2.682742	-0.241263	0.910686	-0.335325	-0.917936	-0.326283	-0.225682	-0.314936	0.253358	0.914672						
04696														7.208124	10.363551	2.315978	-0.251044	0.915107	-0.315524	-0.915741	-0.330157	-0.228944	-0.313680	0.231464	0.920885						
04697														7.058560	10.740518	2.042467	-0.269346	0.918917	-0.288173	-0.911721	-0.339689	-0.231032	-0.310189	0.200506	0.929290						
04698														6.699921	10.769930	1.915026	-0.294360	0.921702	-0.252620	-0.906855	-0.352802	-0.230530	-0.301605	0.161231	0.939701						
04699														6.673631	10.611296	1.934250	-0.324828	0.922589	-0.208127	-0.901091	-0.368736	-0.228186	-0.287266	0.113420	0.951112						
04700														6.179519	10.587390	2.238618	-0.361098	0.919589	-0.154805	-0.893724	-0.388659	-0.224057	-0.266207	0.057446	0.962203						
04701														5.491302	11.257850	2.372103	-0.397653	0.912832	-0.092785	-0.885073	-0.408278	-0.223506	-0.241906	-0.006757	0.970276						
04702														5.281217	12.418337	1.981140	-0.432140	0.901497	-0.023623	-0.874830	-0.425428	-0.231696	-0.218923	-0.079459	0.972501						
04703														5.098257	13.697827	1.392419	-0.463700	0.884578	0.050043	-0.863809	-0.438808	-0.247551	-0.197019	-0.158017	0.967582						
04704														5.323538	14.103844	1.157631	-0.491374	0.861767	0.126132	-0.853826	-0.448060	-0.264995	-0.171850	-0.237906	0.955965						
04705														5.635613	14.141325	0.919123	-0.512502	0.834289	0.203230	-0.847029	-0.452317	-0.279197	-0.141007	-0.315231	0.938481						
04706														6.240373	14.284083	1.079848	-0.524760	0.802848	0.282952	-0.844822	-0.450411	-0.288800	-0.104417	-0.390595	0.914622						
04707														6.999851	14.562039	1.627232	-0.529658	0.765305	0.365747	-0.845959	-0.445218	-0.293485	-0.061768	-0.464854	0.883230						
04708														7.157735	14.865728	2.147657	-0.529761	0.720215	0.447933	-0.847974	-0.439094	-0.296878	-0.017131	-0.537110	0.843338						
04709														7.098165	14.486102	2.209108	-0.524353	0.668593	0.527292	-0.851133	-0.429752	-0.301473	0.025042	-0.606874	0.794403						
04710														7.134274	13.488744	2.194756	-0.512569	0.611424	0.602855	-0.856277	-0.416105	-0.306017	0.063745	-0.673065	0.736831						
04711														6.731496	12.182833	2.170811	-0.492568	0.550727	0.673852	-0.864503	-0.398658	-0.306114	0.100051	-0.733329	0.672471						
04712														6.473630	10.779567	2.106080	-0.463613	0.487552	0.739835	-0.876001	-0.377544	-0.300139	0.132987	-0.787244	0.602130						
04713														6.471797	9.197713	1.772327	-0.430428	0.421507	0.798163	-0.888225	-0.355114	-0.291461	0.160585	-0.834401	0.527244						
04714														5.975018	7.783563	1.472824	-0.395053	0.353070	0.848101	-0.899831	-0.334669	-0.279824	0.185036	-0.873692	0.449915						
04715														5.415710	6.932584	1.267100	-0.356761	0.284642	0.889776	-0.911046	-0.316728	-0.263967	0.206681	-0.904800	0.372318						
04716														4.715593	6.137120	1.073160	-0.317625	0.215875	0.923316	-0.921532	-0.299657	-0.246950	0.223368	-0.929303	0.294114						
04717														3.723725	5.115023	0.737434	-0.282005	0.147037	0.948079	-0.930663	-0.282024	-0.233086	0.233109	-0.948073	0.216374						
04718														2.300741	4.042240	0.601562	-0.250420	0.082285	0.964634	-0.938626	-0.264771	-0.221083	0.237216	-0.960794	0.143539						
04719														0.868269	3.328696	0.427311	-0.223401	0.027609	0.974336	-0.946042	-0.246858	-0.209919	0.234726	-0.968658	0.081268						
04720														-0.224694	2.516161	0.326084	-0.202269	-0.011972	0.979257	-0.952699	-0.229195	-0.199586	0.226830	-0.973307	0.034953						
04721														-0.657625	1.963450	0.169843	-0.188474	-0.032618	0.981536	-0.957984	-0.213920	-0.191061	0.216202	-0.976307	0.009071						
04722														-0.611649	1.833227	0.223315	-0.184740	-0.030866	0.982303	-0.961215	-0.202593	-0.187140	0.204784	-0.978776	0.007759						
04723														-0.414201	2.166289	0.494334	-0.191603	-0.007016	0.981447	-0.962284	-0.195426	-0.189258	0.193129	-0.980693	0.030693						
04724														0.622086	2.964377	0.919189	-0.209102	0.038220	0.977147	-0.961255	-0.191579	-0.198208	0.179625	-0.980733	0.076799						
04725														1.255391	4.169130	1.399069	-0.236513	0.100868	0.966378	-0.958003	-0.190189	-0.214612	0.162147	-0.976552	0.141614						
04726														2.449186	5.047202	1.759833	-0.272505	0.179952	0.945176	-0.952198	-0.191395	-0.238090	0.138058	-0.964876	0.223506						
04727														3.934762	5.837529	2.063883	-0.317531	0.272252	0.908324	-0.941803	-0.202039	-0.268677	0.110369	-0.940776	0.320561						
04728														4.520310	7.420012	2.755406	-0.361071	0.369617	0.856161	-0.929013	-0.222324	-0.295815	0.081007	-0.902195	0.423654						
04729														5.092979	9.669080	3.470366	-0.392024	0.467836	0.792115	-0.918762	-0.242937	-0.311220	0.046834	-0.849771	0.525067						
04730														8.077719	12.262689	3.941150	-0.419937	0.563238	0.711629	-0.907537	-0.265325	-0.325545	0.005454	-0.782538	0.622579						
04731														9.227077	14.724624	4.283801	-0.457306	0.644534	0.612737	-0.888321	-0.298600	-0.348888	-0.041907	-0.703857	0.709105						
04732														7.114136	16.208849	4.498201	-0.487143	0.708994	0.509921	-0.868526	-0.332197	-0.367842	-0.091404	-0.622071	0.777607						
04733														5.382177	16.550749	4.337159	-0.485715	0.770630	0.412565	-0.862788	-0.346918	-0.367757	-0.140278	-0.534581	0.833393						
04734														6.465623	16.777272	4.026706	-0.454040	0.834428	0.312374	-0.871582	-0.343201	-0.350082	-0.184911	-0.431211	0.883099						
04735														7.900244	16.905097	3.906443	-0.410773	0.888261	0.205569	-0.884479	-0.333511	-0.326292	-0.221273	-0.315853	0.922646						
04736														9.238306	16.161330	3.921460	-0.376437	0.921432	0.096220	-0.892109	-0.332514	-0.305902	-0.249874	-0.200992	0.947188						
04737														9.860159	14.666691	4.181331	-0.362028	0.932127	-0.008682	-0.891179	-0.348825	-0.290037	-0.273379	-0.097264	0.956976						
04738														8.697377	12.913545	4.444439	-0.359236	0.927822	-0.100481	-0.886104	-0.372894	-0.275264	-0.292864	-0.009848	0.956103						
04739														7.822346	11.233208	4.854576	-0.350028	0.920209	-0.175203	-0.884992	-0.386161	-0.260133	-0.307034	0.063999	0.949544						
04740														8.267055	10.078370	4.998923	-0.329195	0.915243	-0.232296	-0.889938	-0.382960	-0.247693	-0.315660	0.125190	0.940578						
04741														8.740134	9.043559	4.614234	-0.300424	0.915120	-0.268886	-0.897559	-0.366618	-0.244905	-0.322696	0.167766	0.931516						
04742														8.755070	7.566628	3.976156	-0.269524	0.919433	-0.286355	-0.905159	-0.343375	-0.250559	-0.328699	0.191665	0.924782						
04743														8.697134	6.472440	3.478333	-0.244611	0.925080	-0.290505	-0.910868	-0.321940	-0.258213	-0.332393	0.201450	0.921375						
04744														8.754281	6.024912	3.063974	-0.233037	0.929466	-0.285983	-0.913154	-0.310281	-0.264340	-0.334430	0.199545	0.921053						
04745														8.360573	6.330781	2.783286	-0.237294	0.931913	-0.274281	-0.911683	-0.311134	-0.268385	-0.335449	0.186371	0.923439						
04746														7.518112	7.284850	2.707784	-0.251412	0.933558	-0.255464	-0.907926	-0.318927	-0.271947	-0.335353	0.163571	0.927784						
04747														6.963226	8.695478	2.496613	-0.267614	0.935207	-0.231886	-0.903673	-0.327113	-0.276354	-0.334301	0.135593	0.932661						
04748														6.883972	10.431674	2.095865	-0.283367	0.936652	-0.205880	-0.899509	-0.334030	-0.281616	-0.332546	0.105390	0.937180						
04749														7.626600	10.427244	1.898260	-0.304749	0.935132	-0.180708	-0.895162	-0.346022	-0.280986	-0.325288	0.076132	0.942545						
04750														7.841656	10.309205	1.858889	-0.337055	0.928611	-0.155161	-0.889120	-0.368153	-0.271900	-0.309612	0.046312	0.949734						
04751														7.628375	10.906597	1.687109	-0.375737	0.918784	-0.121065	-0.880097	-0.394690	-0.263911	-0.290260	0.007388	0.956919						
04752														7.711945	11.519301	1.908765	-0.420928	0.904088	-0.073784	-0.866948	-0.424897	-0.260508	-0.266873	-0.045689	0.962648						
04753														6.665408	13.063495	2.334875	-0.470348	0.882322	-0.016771	-0.849433	-0.457804	-0.262447	-0.239241	-0.109195	0.964801						
04754														5.857558	14.540116	2.245203	-0.511491	0.857937	0.048170	-0.833123	-0.481408	-0.272311	-0.210437	-0.179416	0.961003						
04755														5.720220	15.648771	1.872601	-0.536584	0.834802	0.123224	-0.824728	-0.487898	-0.285970	-0.178608	-0.255073	0.950283						
04756														6.034871	16.173489	1.692636	-0.543296	0.812418	0.211676	-0.827651	-0.476015	-0.297327	-0.140793	-0.336731	0.931015						
04757														6.573840	16.018840	1.786827	-0.536856	0.785213	0.308587	-0.838095	-0.454356	-0.301924	-0.096866	-0.420715	0.902007						
04758														6.929828	15.762681	2.052465	-0.524608	0.747964	0.406615	-0.849917	-0.432494	-0.300980	-0.049264	-0.503486	0.862598						
04759														6.848885	14.836173	1.861141	-0.508780	0.699810	0.501408	-0.860892	-0.411723	-0.298912	-0.002740	-0.583738	0.811937						
04760														6.560653	13.322876	1.575197	-0.488919	0.641904	0.590692	-0.871303	-0.392183	-0.294998	0.042299	-0.658902	0.751039						
04761														6.030404	11.947765	1.363619	-0.464850	0.575092	0.673189	-0.881165	-0.374682	-0.288378	0.086388	-0.727243	0.680922						
04762														5.243089	10.116096	1.097496	-0.436714	0.501943	0.746548	-0.890452	-0.359239	-0.279360	0.127966	-0.786766	0.603841						
04763														4.503005	8.270879	1.157985	-0.407087	0.424999	0.808490	-0.897962	-0.348217	-0.269090	0.167167	-0.835536	0.523388						
04764														3.953225	7.061926	1.225723	-0.379116	0.348666	0.857148	-0.903175	-0.340991	-0.260767	0.201359	-0.873016	0.444182						
04765														3.393517	6.038676	1.321555	-0.353932	0.275664	0.893724	-0.907186	-0.333602	-0.256365	0.227478	-0.901509	0.368151						
04766														2.518283	5.030802	1.300572	-0.328802	0.207719	0.921272	-0.911966	-0.323290	-0.252588	0.245371	-0.923221	0.295731						
04767														1.842670	4.287512	1.311916	-0.303645	0.148238	0.941183	-0.918184	-0.309320	-0.247507	0.254437	-0.939333	0.230033						
04768														1.405713	3.928212	1.236197	-0.281991	0.101269	0.954057	-0.925301	-0.291528	-0.242548	0.253572	-0.951187	0.175913						
04769														1.142080	3.626102	1.052521	-0.265974	0.070821	0.961375	-0.932545	-0.271510	-0.237996	0.244168	-0.959826	0.138258						
04770														1.054492	3.362037	0.872017	-0.255426	0.059616	0.964989	-0.939094	-0.252648	-0.232964	0.229914	-0.965720	0.120518						
04771														1.209177	3.334564	0.855295	-0.247664	0.065071	0.966658	-0.944928	-0.236552	-0.226173	0.213948	-0.969437	0.120073						
04772														1.421598	3.436257	0.943617	-0.242389	0.084562	0.966487	-0.950100	-0.222314	-0.218828	0.196359	-0.971301	0.134229						
04773														1.868594	3.675137	1.223374	-0.241927	0.115693	0.963372	-0.953993	-0.209594	-0.214401	0.177112	-0.970920	0.161077						
04774														1.710563	4.745373	1.612175	-0.251138	0.159316	0.954750	-0.955809	-0.196557	-0.218617	0.152834	-0.967463	0.201638						
04775														2.070828	5.556472	1.498546	-0.267225	0.220708	0.938019	-0.955933	-0.183532	-0.229144	0.121583	-0.957916	0.260027						
04776														3.609007	6.428549	1.479691	-0.286656	0.300296	0.909753	-0.954112	-0.175319	-0.242763	0.086596	-0.937596	0.336772						
04777														4.861936	8.014140	2.026344	-0.302093	0.390149	0.869784	-0.951875	-0.172943	-0.253030	0.051704	-0.904364	0.423618						
04778														6.876688	9.978489	2.683341	-0.317060	0.482803	0.816318	-0.948305	-0.173920	-0.265461	0.013808	-0.858285	0.512987						
04779														8.486986	11.623615	3.041990	-0.339167	0.573184	0.745940	-0.940338	-0.183781	-0.286338	-0.027035	-0.798552	0.601318						
04780														9.205130	12.673722	3.342175	-0.366367	0.653856	0.662003	-0.928101	-0.206059	-0.310108	-0.066354	-0.728019	0.682338						
04781														8.902671	13.234609	3.711214	-0.388985	0.720998	0.573457	-0.915542	-0.233400	-0.327577	-0.102337	-0.652447	0.750893						
04782														7.893209	13.215014	3.865194	-0.394725	0.779013	0.487166	-0.908687	-0.252540	-0.332433	-0.135941	-0.573901	0.807563						
04783														7.603695	13.024203	4.009987	-0.383801	0.832219	0.400136	-0.907921	-0.261045	-0.327924	-0.168451	-0.489150	0.855779						
04784														8.059466	12.757532	3.972197	-0.367226	0.877633	0.308068	-0.908630	-0.267684	-0.320526	-0.198840	-0.397625	0.895744						
04785														7.976465	12.347901	3.991367	-0.352510	0.910970	0.214175	-0.907993	-0.277569	-0.313853	-0.226462	-0.305106	0.925000						
04786														7.514505	11.880926	3.962947	-0.336952	0.933373	0.123603	-0.907129	-0.286676	-0.308112	-0.252150	-0.215943	0.943286						
04787														7.648980	11.375038	3.956880	-0.318098	0.947254	0.039039	-0.907339	-0.292239	-0.302213	-0.274864	-0.131555	0.952441						
04788														8.228839	11.077063	3.933012	-0.299099	0.953447	-0.038452	-0.907936	-0.296757	-0.295953	-0.293586	-0.053608	0.954428						
04789														8.737898	10.762353	3.750364	-0.282656	0.953330	-0.106150	-0.908315	-0.301583	-0.289847	-0.308333	0.014491	0.951168						
04790														8.701666	10.082719	3.535965	-0.266802	0.950755	-0.157740	-0.909310	-0.302568	-0.285670	-0.319329	0.067217	0.945257						
04791														8.992201	8.896187	3.424712	-0.250511	0.948708	-0.192865	-0.911674	-0.298205	-0.282708	-0.325720	0.105008	0.939617						
04792														9.100153	7.886745	3.491857	-0.237362	0.947668	-0.213504	-0.914989	-0.291926	-0.278522	-0.326274	0.129243	0.936398						
04793														9.001589	7.400547	3.571642	-0.229347	0.948067	-0.220382	-0.918244	-0.285844	-0.274081	-0.322842	0.139505	0.936115						
04794														9.051734	7.194546	3.627086	-0.232699	0.947945	-0.217374	-0.918656	-0.287614	-0.270830	-0.319252	0.136670	0.937763						
04795														8.593090	7.296109	3.748198	-0.251337	0.945430	-0.207343	-0.914807	-0.302010	-0.268177	-0.316162	0.122276	0.940792						
04796														7.489641	7.816063	3.820373	-0.275877	0.941688	-0.192655	-0.909017	-0.320746	-0.266100	-0.312377	0.101716	0.944497						
04797														7.186056	8.448917	3.779245	-0.295695	0.939636	-0.172188	-0.904617	-0.333348	-0.265607	-0.306972	0.077226	0.948580						
04798														7.761284	9.321868	3.649199	-0.310156	0.939617	-0.144649	-0.902119	-0.338894	-0.267079	-0.299973	0.047654	0.952757						
04799														8.303272	10.422600	3.267286	-0.325117	0.939193	-0.110523	-0.899441	-0.343199	-0.270591	-0.292068	0.011435	0.956329						
