// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04601														-3.969075	-1.309675	5.406784	0.514021	-0.455645	-0.726753	0.688803	-0.285677	0.666287	-0.511207	-0.843075	0.167006						
04602														-5.188743	-2.270873	5.489714	0.508065	-0.484299	-0.712267	0.703569	-0.243673	0.667543	-0.496850	-0.840285	0.216936						
04603														-5.761117	-2.879229	5.445423	0.502846	-0.523943	-0.687480	0.718877	-0.188137	0.669194	-0.479960	-0.830715	0.282047						
04604														-5.815123	-3.031616	5.622479	0.498151	-0.572569	-0.651161	0.736810	-0.116380	0.666008	-0.457117	-0.811554	0.363900						
04605														-6.681102	-5.188351	4.925867	0.489301	-0.628532	-0.604592	0.760931	-0.031034	0.648090	-0.426109	-0.777164	0.463084						
04606														-7.037513	-6.373137	4.114023	0.482933	-0.686253	-0.543905	0.779818	0.054506	0.623629	-0.398322	-0.725318	0.561475						
04607														-5.693363	-5.909697	3.087219	0.492387	-0.734694	-0.466669	0.788109	0.148801	0.597279	-0.369377	-0.661878	0.652287						
04608														-4.531247	-8.318970	2.635832	0.490069	-0.778446	-0.392243	0.806234	0.233718	0.543473	-0.331390	-0.582579	0.742147						
04609														-5.107163	-11.584583	3.966169	0.476086	-0.818045	-0.322716	0.830158	0.296998	0.471837	-0.290138	-0.492540	0.820503						
04610														-5.496007	-11.469597	3.862529	0.487333	-0.838077	-0.245221	0.836798	0.367961	0.405430	-0.249550	-0.402779	0.880621						
04611														-6.147529	-11.690234	3.459543	0.510343	-0.844212	-0.163876	0.835273	0.441262	0.328035	-0.204619	-0.304292	0.930343						
04612														-6.362479	-13.463825	3.178000	0.545369	-0.834059	-0.083183	0.822416	0.513293	0.245281	-0.161881	-0.202180	0.965877						
04613														-6.145380	-13.247217	1.837543	0.595694	-0.803152	-0.009789	0.792263	0.585525	0.171697	-0.132168	-0.110034	0.985101						
04614														-5.456761	-11.943883	0.623521	0.644235	-0.762868	0.054709	0.756891	0.646195	0.097711	-0.109894	-0.021540	0.993710						
04615														-4.292499	-11.603546	1.010888	0.686126	-0.719478	0.107624	0.722036	0.691565	0.020060	-0.088862	0.063945	0.993989						
04616														-3.854035	-11.763931	1.327057	0.716729	-0.681700	0.146917	0.693641	0.718620	-0.049477	-0.071849	0.137369	0.987911						
04617														-4.768248	-10.521265	1.427656	0.739336	-0.649491	0.177603	0.670590	0.734044	-0.107183	-0.060754	0.198344	0.978248						
04618														-5.202208	-9.438130	1.596523	0.760057	-0.617589	0.202231	0.647619	0.745631	-0.156917	-0.053879	0.250234	0.966685						
04619														-5.321670	-8.709832	2.093456	0.779336	-0.586770	0.219854	0.624516	0.755989	-0.196114	-0.051134	0.290141	0.955617						
04620														-5.478720	-7.529373	2.156321	0.796899	-0.558313	0.230736	0.601835	0.766843	-0.223040	-0.052412	0.316605	0.947108						
04621														-5.328604	-6.658639	2.063473	0.810514	-0.535633	0.236990	0.583112	0.776037	-0.240304	-0.055198	0.332961	0.941324						
04622														-4.622994	-6.485557	2.061705	0.816099	-0.524381	0.242913	0.574913	0.779426	-0.248936	-0.058796	0.342811	0.937563						
04623														-4.758912	-6.633672	2.359235	0.811146	-0.528575	0.250302	0.581664	0.773690	-0.251139	-0.060910	0.349302	0.935029						
04624														-5.601290	-7.846685	1.926987	0.804428	-0.537440	0.253089	0.590747	0.768593	-0.245528	-0.062566	0.347021	0.935768						
04625														-5.542882	-8.707881	1.163195	0.796340	-0.550222	0.251193	0.601130	0.765948	-0.227963	-0.066970	0.332535	0.940710						
04626														-4.926072	-9.549301	1.209617	0.782889	-0.571436	0.246061	0.618014	0.759857	-0.201684	-0.071722	0.309966	0.948039						
04627														-4.978916	-10.454515	1.597347	0.760700	-0.604255	0.237090	0.644684	0.745872	-0.167504	-0.075624	0.280268	0.956938						
04628														-4.754750	-10.569138	1.638844	0.732851	-0.643306	0.221557	0.675609	0.726573	-0.125078	-0.080515	0.241349	0.967092						
04629														-4.238187	-11.255359	0.944111	0.702882	-0.683892	0.195570	0.706051	0.704160	-0.075171	-0.086303	0.190919	0.977804						
04630														-3.562467	-11.278320	0.980885	0.668464	-0.725952	0.161709	0.737707	0.674823	-0.020046	-0.094572	0.132694	0.986635						
04631														-3.127965	-12.038159	1.898846	0.625065	-0.771085	0.121336	0.773612	0.632674	0.035337	-0.104014	0.071779	0.991982						
04632														-3.618198	-13.702879	2.340790	0.579264	-0.812296	0.068032	0.807147	0.583242	0.091334	-0.113870	0.002006	0.993494						
04633														-4.482313	-14.045757	2.127561	0.547758	-0.836636	0.001102	0.826766	0.541496	0.152448	-0.128140	-0.082594	0.988311						
04634														-3.506110	-13.972170	1.791374	0.525556	-0.847819	-0.070667	0.837515	0.500987	0.218128	-0.149530	-0.173823	0.973358						
04635														-2.713316	-14.768970	2.609306	0.499310	-0.853632	-0.148330	0.848785	0.447556	0.281527	-0.173935	-0.266469	0.948019						
04636														-3.646089	-14.116781	3.383791	0.474227	-0.849341	-0.231793	0.857495	0.385925	0.340241	-0.199526	-0.360113	0.911322						
04637														-4.706376	-12.328178	3.344744	0.459965	-0.830880	-0.313161	0.857527	0.324159	0.399460	-0.230389	-0.452281	0.861604						
04638														-4.758873	-10.524274	3.829112	0.459169	-0.800104	-0.386003	0.846786	0.262854	0.462452	-0.268547	-0.539205	0.798211						
04639														-3.736629	-8.760772	4.319142	0.466903	-0.761903	-0.448893	0.828220	0.198853	0.523937	-0.309925	-0.616410	0.723868						
04640														-2.373929	-6.697380	4.424665	0.477171	-0.718393	-0.506182	0.807356	0.130852	0.575373	-0.347109	-0.683220	0.642437						
04641														-2.612185	-5.064389	4.147386	0.481939	-0.671656	-0.562684	0.791632	0.058511	0.608190	-0.375571	-0.738549	0.559903						
04642														-3.366408	-3.406252	3.937587	0.484221	-0.622781	-0.614552	0.778914	-0.013093	0.626994	-0.398526	-0.782287	0.478753						
04643														-3.872336	-2.294611	3.791313	0.488617	-0.575786	-0.655533	0.766198	-0.076237	0.638067	-0.417366	-0.814038	0.403916						
04644														-4.099048	-1.898196	3.877161	0.494977	-0.534616	-0.684970	0.753276	-0.128907	0.644948	-0.433097	-0.835206	0.338907						
04645														-3.944942	-1.607309	4.016575	0.501941	-0.502103	-0.704235	0.741661	-0.169027	0.649129	-0.444965	-0.848129	0.287549						
04646														-4.020521	-1.199253	4.071114	0.503960	-0.480736	-0.717578	0.735344	-0.197013	0.648425	-0.453093	-0.854447	0.254220						
04647														-4.610745	-1.107828	4.838412	0.500639	-0.472881	-0.725082	0.735271	-0.209782	0.644490	-0.456877	-0.855789	0.242671						
04648														-4.420758	-1.685198	5.701654	0.499154	-0.477701	-0.722944	0.738917	-0.201124	0.643079	-0.452601	-0.855191	0.252589						
04649														-4.367459	-2.183749	4.974151	0.499098	-0.492941	-0.712679	0.746144	-0.173752	0.642713	-0.440649	-0.852537	0.281085						
04650														-5.190786	-2.836903	4.671903	0.494982	-0.519012	-0.696864	0.757594	-0.134946	0.638624	-0.425493	-0.844047	0.326404						
04651														-6.091217	-3.378835	5.376900	0.491014	-0.555802	-0.670813	0.769524	-0.084213	0.633042	-0.408337	-0.827039	0.386353						
04652														-5.869514	-4.055822	5.346971	0.494707	-0.599338	-0.629332	0.778012	-0.017252	0.628012	-0.387249	-0.800310	0.457758						
04653														-6.306375	-4.486875	5.168748	0.486381	-0.649848	-0.584065	0.796692	0.055365	0.601845	-0.358771	-0.758045	0.544657						
04654														-6.754670	-5.851533	4.418128	0.481198	-0.702788	-0.523963	0.813742	0.135834	0.565132	-0.325996	-0.698311	0.637251						
04655														-4.913986	-7.943562	2.067405	0.495119	-0.744480	-0.447892	0.815203	0.219773	0.535858	-0.300501	-0.630436	0.715716						
04656														-4.054597	-8.616684	2.743533	0.498723	-0.782791	-0.372174	0.821024	0.289001	0.492339	-0.277840	-0.551104	0.786822						
04657														-4.409957	-10.630201	4.341418	0.482575	-0.823612	-0.297968	0.839656	0.338242	0.424935	-0.249197	-0.455254	0.854778						
04658														-4.860462	-11.735549	3.623145	0.488380	-0.845719	-0.215044	0.843745	0.394771	0.363661	-0.222663	-0.359047	0.906370						
04659														-4.775809	-11.238348	2.687515	0.506532	-0.852115	-0.131627	0.839275	0.452288	0.301749	-0.197592	-0.263317	0.944257						
04660														-4.425638	-12.251147	2.969376	0.529009	-0.847265	-0.047866	0.831027	0.505794	0.231445	-0.171885	-0.162214	0.971670						
04661														-5.021978	-13.038230	2.625674	0.555190	-0.831146	0.030987	0.818131	0.552446	0.159580	-0.149753	-0.063246	0.986698						
04662														-5.583515	-12.607404	1.967099	0.585537	-0.804519	0.099476	0.799857	0.593331	0.090484	-0.131818	0.026585	0.990917						
04663														-6.250548	-12.069428	1.578748	0.620181	-0.768019	0.159756	0.775543	0.630900	0.022321	-0.117933	0.110055	0.986904						
04664														-5.718838	-11.349152	1.210445	0.657317	-0.723655	0.210374	0.745477	0.665282	-0.040786	-0.110443	0.183638	0.976770						
04665														-4.990375	-10.414938	0.512092	0.691153	-0.678409	0.249135	0.714895	0.692327	-0.098025	-0.105982	0.245856	0.963495						
04666														-4.774162	-9.678832	-0.011787	0.715943	-0.640928	0.276833	0.690559	0.708446	-0.145714	-0.102729	0.295492	0.949806						
04667														-5.034818	-8.923400	0.079367	0.731207	-0.613935	0.297356	0.674675	0.715241	-0.182326	-0.100745	0.333937	0.937196						
04668														-5.536798	-8.005188	0.729574	0.740411	-0.595577	0.311577	0.664734	0.717506	-0.208123	-0.099605	0.361212	0.927149						
04669														-5.470039	-7.715712	0.881587	0.747300	-0.583238	0.318396	0.657008	0.720230	-0.222730	-0.099414	0.375635	0.921420						
04670														-5.054890	-7.423509	0.761026	0.748619	-0.580689	0.319953	0.655420	0.720949	-0.225073	-0.099972	0.378197	0.920311						
04671														-5.058099	-6.850632	1.180337	0.745369	-0.586739	0.316483	0.659192	0.719502	-0.218594	-0.099453	0.371556	0.923068						
04672														-4.765673	-7.211882	1.507103	0.738860	-0.599241	0.308215	0.666632	0.716806	-0.204430	-0.098428	0.356511	0.929092						
04673														-4.656589	-7.862878	1.759873	0.726638	-0.619879	0.296221	0.680046	0.710250	-0.181885	-0.097644	0.333609	0.937641						
04674														-4.822345	-8.611811	1.715440	0.712432	-0.643957	0.278853	0.694967	0.702539	-0.153169	-0.097271	0.302917	0.948040						
04675														-4.476785	-9.808647	1.826771	0.695400	-0.670695	0.258043	0.711786	0.692260	-0.118896	-0.098890	0.266352	0.958790						
04676														-3.444068	-11.392749	2.110511	0.670221	-0.703671	0.235905	0.735063	0.673242	-0.080173	-0.102406	0.227138	0.968463						
04677														-3.383579	-11.978285	1.586922	0.639561	-0.740568	0.206206	0.761290	0.647405	-0.036102	-0.106762	0.180072	0.977842						
04678														-3.267689	-11.517506	0.644895	0.607844	-0.776074	0.168031	0.785760	0.618382	0.013635	-0.114489	0.123744	0.985687						
04679														-3.273189	-11.582010	1.975983	0.571919	-0.811250	0.121580	0.810811	0.581543	0.066286	-0.124479	0.060668	0.990366						
04680														-2.979754	-13.776355	3.608245	0.539061	-0.839818	0.064180	0.831473	0.542766	0.118568	-0.134410	-0.010551	0.990870						
04681														-3.447952	-14.357604	3.123061	0.516207	-0.856459	-0.002899	0.843794	0.507988	0.173088	-0.146770	-0.091795	0.984902						
04682														-3.881958	-13.777132	2.226319	0.499378	-0.863199	-0.074229	0.850557	0.472150	0.231576	-0.164849	-0.178780	0.969981						
04683														-4.090320	-13.654489	3.229491	0.486894	-0.860773	-0.148336	0.853012	0.432055	0.292745	-0.187898	-0.269068	0.944614						
04684														-4.524497	-13.554943	3.997890	0.483496	-0.846282	-0.223692	0.848660	0.390572	0.356692	-0.214494	-0.362297	0.907046						
04685														-4.452657	-12.118620	3.995890	0.484752	-0.823363	-0.295109	0.839510	0.343314	0.421141	-0.245437	-0.451895	0.857643						
04686														-3.852169	-9.974404	3.785892	0.488959	-0.793702	-0.361878	0.826251	0.288392	0.483880	-0.279694	-0.535600	0.796809						
04687														-3.280157	-7.586846	3.792322	0.492534	-0.758889	-0.426024	0.811926	0.224433	0.538893	-0.313346	-0.611324	0.726703						
04688														-3.389424	-5.674481	4.063796	0.491122	-0.720983	-0.488858	0.800403	0.152053	0.579857	-0.343735	-0.676064	0.651754						
04689														-3.677119	-3.893022	4.292702	0.491396	-0.678529	-0.546011	0.787880	0.079143	0.610722	-0.371180	-0.730298	0.573490						
04690														-3.765670	-2.904865	3.970879	0.493804	-0.634690	-0.594412	0.775059	0.011320	0.631788	-0.394261	-0.772684	0.497512						
04691														-3.730782	-2.476411	3.968823	0.495807	-0.592258	-0.635142	0.762971	-0.052253	0.644317	-0.414790	-0.804052	0.425969						
04692														-3.718702	-1.521499	4.414397	0.500608	-0.552625	-0.666331	0.749064	-0.109306	0.653418	-0.433930	-0.826231	0.359232						
04693														-3.503224	-1.121332	4.704275	0.508162	-0.518577	-0.687641	0.736025	-0.153139	0.659406	-0.447257	-0.841205	0.303866						
04694														-3.715743	-1.330462	5.327722	0.513034	-0.491408	-0.703786	0.727625	-0.185994	0.660278	-0.455366	-0.850838	0.262140						
04695														-4.275390	-0.980755	5.914975	0.515540	-0.471428	-0.715524	0.724536	-0.205973	0.657741	-0.457456	-0.857514	0.235379						
04696														-5.260090	-1.178125	6.079346	0.519012	-0.462261	-0.718986	0.724618	-0.208213	0.656945	-0.453382	-0.861953	0.226897						
04697														-5.747996	-1.643450	6.037627	0.524654	-0.466038	-0.712423	0.724757	-0.194511	0.660978	-0.446616	-0.863119	0.235713						
04698														-5.867460	-2.206542	5.306696	0.529569	-0.481599	-0.698297	0.727288	-0.165908	0.665978	-0.436587	-0.860544	0.262402						
04699														-6.121590	-3.021719	5.138022	0.531987	-0.505148	-0.679570	0.732580	-0.127899	0.668557	-0.424637	-0.853503	0.302020						
04700														-6.328989	-3.223393	5.033613	0.535637	-0.534813	-0.653504	0.737994	-0.079670	0.670088	-0.410437	-0.841206	0.352014						
04701														-6.278150	-3.688613	3.971315	0.539739	-0.569296	-0.620149	0.743765	-0.022585	0.668060	-0.394330	-0.821822	0.411233						
04702														-6.385371	-4.249889	3.745976	0.538456	-0.608286	-0.583140	0.753545	0.037866	0.656305	-0.377140	-0.792814	0.478760						
04703														-6.695011	-5.390824	4.353375	0.531742	-0.650245	-0.542616	0.768966	0.102217	0.631064	-0.354882	-0.752817	0.554370						
04704														-6.602033	-7.153178	4.482628	0.527554	-0.690803	-0.494448	0.784202	0.172192	0.596136	-0.326672	-0.702240	0.632569						
04705														-7.138534	-8.829507	3.809050	0.519478	-0.730648	-0.443054	0.801579	0.237077	0.548877	-0.295998	-0.640272	0.708828						
04706														-6.975212	-9.054903	3.959531	0.526402	-0.761491	-0.378195	0.806300	0.305957	0.506232	-0.269780	-0.571420	0.775047						
04707														-5.512283	-8.923372	3.638963	0.548442	-0.778861	-0.304282	0.800102	0.383049	0.461639	-0.242998	-0.496638	0.833248						
04708														-5.290662	-10.237986	4.037721	0.564471	-0.792074	-0.232359	0.798190	0.452008	0.398222	-0.210393	-0.410252	0.887371						
04709														-6.252389	-11.884530	3.572359	0.575046	-0.801674	-0.163220	0.798458	0.506465	0.325512	-0.178289	-0.317509	0.931344						
04710														-6.518950	-12.089735	2.219953	0.593592	-0.799726	-0.089924	0.789602	0.557170	0.257081	-0.155491	-0.223605	0.962197						
04711														-5.217779	-12.005650	2.055823	0.619970	-0.784460	-0.016119	0.772311	0.606486	0.188971	-0.138464	-0.129605	0.981850						
04712														-3.360503	-12.248199	1.618011	0.645283	-0.762331	0.049613	0.753978	0.645977	0.119295	-0.122992	-0.039572	0.991618						
04713														-3.859908	-11.405386	0.847006	0.660217	-0.743469	0.106618	0.743048	0.667245	0.051619	-0.109517	0.045142	0.992959						
04714														-4.455494	-10.363259	0.240652	0.671852	-0.723977	0.156440	0.734015	0.679063	-0.009741	-0.099180	0.121373	0.987639						
04715														-4.405012	-9.497461	0.293769	0.684187	-0.701790	0.198442	0.723506	0.687386	-0.063557	-0.091803	0.187059	0.978050						
04716														-4.276101	-8.831523	0.758863	0.695761	-0.679118	0.233912	0.712922	0.692611	-0.109695	-0.087514	0.243082	0.966050						
04717														-4.392252	-8.493134	1.086528	0.705601	-0.657876	0.263299	0.703510	0.694866	-0.149113	-0.084860	0.290448	0.953121						
04718														-4.645273	-8.239954	1.268253	0.714131	-0.638943	0.285952	0.695116	0.695501	-0.181912	-0.082648	0.328679	0.940818						
04719														-4.968261	-8.080559	1.446742	0.721352	-0.623065	0.302393	0.687890	0.695244	-0.208431	-0.080371	0.358365	0.930116						
04720														-4.982467	-8.079194	1.490223	0.726572	-0.611327	0.313646	0.682563	0.694514	-0.227506	-0.078751	0.379382	0.921883						
04721														-5.092717	-7.991007	1.295689	0.728038	-0.606241	0.320050	0.681078	0.692801	-0.236980	-0.078064	0.390510	0.917283						
04722														-5.293749	-8.109248	1.401921	0.725635	-0.607732	0.322670	0.683615	0.690081	-0.237611	-0.078264	0.393001	0.916201						
04723														-5.048817	-8.297741	1.255201	0.721406	-0.614330	0.319643	0.687989	0.688449	-0.229585	-0.079017	0.385535	0.919303						
04724														-4.892878	-8.891295	0.571407	0.713584	-0.628004	0.310498	0.695942	0.686303	-0.211314	-0.080390	0.366879	0.926789						
04725														-4.849267	-9.443851	0.967322	0.699046	-0.650208	0.297598	0.710338	0.679251	-0.184491	-0.082186	0.340363	0.936695						
04726														-4.499709	-9.761918	1.113361	0.680055	-0.678119	0.278712	0.728168	0.669006	-0.149003	-0.085418	0.304279	0.948746						
04727														-3.944963	-9.028038	0.573283	0.656811	-0.710473	0.252641	0.748380	0.655221	-0.103023	-0.092341	0.256738	0.962060						
04728														-2.979599	-9.174199	1.159557	0.624681	-0.748569	0.222303	0.774127	0.631013	-0.050501	-0.102473	0.203637	0.973669						
04729														-2.508006	-10.806409	2.371013	0.587213	-0.788541	0.182711	0.801463	0.598022	0.005119	-0.113302	0.143430	0.983153						
04730														-2.536073	-12.306371	3.180862	0.549198	-0.825339	0.131139	0.826455	0.559666	0.061207	-0.123910	0.074766	0.989473						
04731														-2.559677	-13.591449	3.401474	0.511083	-0.856760	0.068963	0.848946	0.515715	0.115450	-0.134478	-0.000458	0.990916						
04732														-3.077870	-14.624353	3.238305	0.478767	-0.877930	-0.004471	0.865494	0.471119	0.170197	-0.147314	-0.085355	0.985400						
04733														-3.936738	-15.127343	3.250303	0.456399	-0.885697	-0.085096	0.874191	0.428529	0.228370	-0.165800	-0.178617	0.969848						
04734														-4.332572	-14.682425	4.431757	0.443090	-0.880892	-0.166437	0.875901	0.385844	0.289694	-0.190970	-0.274143	0.942537						
04735														-4.625331	-14.065449	5.339421	0.437664	-0.865066	-0.245177	0.871766	0.341488	0.351298	-0.220171	-0.367487	0.903592						
04736														-4.791761	-13.452571	4.776602	0.446341	-0.836716	-0.317310	0.858328	0.300014	0.416250	-0.253086	-0.458146	0.852086						
04737														-3.946465	-11.332695	3.701062	0.463396	-0.799810	-0.381534	0.837358	0.254319	0.483894	-0.289992	-0.543715	0.787577						
04738														-3.200427	-8.885958	3.585860	0.477616	-0.760035	-0.440716	0.815267	0.196446	0.544747	-0.327449	-0.619481	0.713457						
04739														-3.380535	-6.337039	3.805729	0.484928	-0.718581	-0.498485	0.796204	0.126940	0.591562	-0.361807	-0.683760	0.633694						
04740														-3.555574	-4.431122	3.892551	0.490314	-0.674142	-0.552380	0.778807	0.054406	0.624900	-0.391218	-0.736595	0.551703						
04741														-3.725793	-3.253274	4.051508	0.493450	-0.629723	-0.599964	0.763799	-0.016244	0.645249	-0.416074	-0.776650	0.472966						
04742														-3.849831	-2.317954	3.937857	0.497543	-0.587877	-0.637849	0.749652	-0.078556	0.657154	-0.436433	-0.805127	0.401618						
04743														-3.902379	-1.776261	3.662644	0.501373	-0.551329	-0.666829	0.736698	-0.132168	0.663180	-0.453764	-0.823752	0.339898						
04744														-3.383767	-1.279172	3.569687	0.508659	-0.521416	-0.685122	0.722708	-0.173908	0.668917	-0.467932	-0.835393	0.288372						
04745														-2.934060	-1.065936	3.800003	0.512801	-0.498733	-0.698785	0.714422	-0.203454	0.669483	-0.476064	-0.842539	0.251974						
04746														-3.619571	-1.246726	4.325536	0.510873	-0.484473	-0.710137	0.715089	-0.219001	0.663842	-0.477135	-0.846950	0.234560						
04747														-5.006866	-1.918114	5.175284	0.506924	-0.481681	-0.714851	0.720453	-0.218557	0.658165	-0.473261	-0.848656	0.236236						
04748														-5.938558	-2.382165	6.301260	0.503092	-0.492096	-0.710451	0.728445	-0.200898	0.654987	-0.465044	-0.847043	0.257395						
04749														-6.936799	-2.978614	7.308255	0.503438	-0.518005	-0.691535	0.737059	-0.160187	0.656570	-0.450881	-0.840245	0.301156						
04750														-7.089111	-3.195802	5.213793	0.513824	-0.557329	-0.652204	0.739584	-0.097484	0.665967	-0.434742	-0.824549	0.362102						
04751														-6.039600	-3.276052	2.915803	0.525271	-0.600496	-0.602905	0.741148	-0.025255	0.670867	-0.418079	-0.799229	0.431790						
04752														-5.309794	-4.479539	3.164902	0.522318	-0.644911	-0.557919	0.755375	0.046299	0.653655	-0.395718	-0.762854	0.511332						
04753														-5.495583	-7.221213	4.138330	0.509018	-0.688785	-0.516213	0.780080	0.115648	0.614898	-0.363834	-0.715682	0.596174						
04754														-6.224001	-8.901903	3.542641	0.501883	-0.727088	-0.468462	0.799397	0.183116	0.572218	-0.330270	-0.661673	0.673135						
04755														-6.864125	-8.811973	3.170606	0.502455	-0.760571	-0.411181	0.811916	0.251587	0.526779	-0.297205	-0.598528	0.743931						
04756														-6.788034	-9.447837	4.370939	0.512427	-0.787263	-0.342981	0.817505	0.324960	0.475486	-0.262878	-0.524040	0.810109						
04757														-6.450505	-10.089520	4.559648	0.536349	-0.800450	-0.267598	0.812416	0.403723	0.420700	-0.228714	-0.443043	0.866835						
04758														-6.246079	-10.417351	3.484042	0.564859	-0.802299	-0.193005	0.801927	0.478568	0.357612	-0.194546	-0.356776	0.913708						
04759														-5.495276	-10.583062	2.721228	0.598880	-0.791763	-0.120221	0.784145	0.549260	0.288842	-0.162662	-0.267252	0.949799						
04760														-5.254160	-11.216916	2.362146	0.631447	-0.773491	-0.054643	0.763626	0.608054	0.217130	-0.134722	-0.178833	0.974612						
04761														-4.745104	-11.376743	1.561172	0.664122	-0.747618	0.003167	0.738941	0.657045	0.149191	-0.113619	-0.096741	0.988803						
04762														-4.505665	-10.692960	0.927792	0.694320	-0.717693	0.053260	0.712947	0.696040	0.085058	-0.098117	-0.021086	0.994951						
04763														-4.056383	-10.515265	0.825447	0.718521	-0.688867	0.095867	0.690128	0.723267	0.024650	-0.086318	0.048449	0.995089						
04764														-4.068943	-10.308102	1.375063	0.736181	-0.663774	0.132068	0.672203	0.739808	-0.028759	-0.078616	0.109948	0.990823						
04765														-4.489750	-9.383632	1.412481	0.750601	-0.640212	0.163482	0.656402	0.750827	-0.073448	-0.075724	0.162440	0.983808						
04766														-4.664624	-8.511140	1.528863	0.763105	-0.617599	0.190372	0.641818	0.758749	-0.111214	-0.075759	0.207052	0.975392						
04767														-4.593782	-8.755265	2.058654	0.772688	-0.597651	0.213931	0.629956	0.763445	-0.142502	-0.078158	0.244877	0.966399						
04768														-5.120478	-8.942079	2.834327	0.775063	-0.585820	0.236838	0.626588	0.760966	-0.168283	-0.081642	0.278830	0.956864						
04769														-6.069139	-8.854529	2.847858	0.776576	-0.575044	0.257398	0.624056	0.758193	-0.188937	-0.086510	0.307355	0.947654						
04770														-6.123885	-8.761456	1.208638	0.779214	-0.564058	0.273247	0.619471	0.759397	-0.198926	-0.095297	0.324275	0.941150						
04771														-5.020218	-8.033558	0.227702	0.777069	-0.561495	0.284405	0.620186	0.760147	-0.193767	-0.107391	0.326955	0.938918						
04772														-4.570397	-7.466933	0.394827	0.764116	-0.575567	0.291290	0.634454	0.752167	-0.178082	-0.116600	0.320885	0.939913						
04773														-5.273252	-7.470068	1.469316	0.739683	-0.605092	0.294505	0.661699	0.733673	-0.154523	-0.122570	0.309171	0.943075						
04774														-6.154825	-8.912420	3.444141	0.711019	-0.640170	0.290920	0.691810	0.710929	-0.126407	-0.125902	0.291139	0.948360						
04775														-4.904699	-10.600446	3.157158	0.690886	-0.668527	0.275222	0.711518	0.696223	-0.094955	-0.128136	0.261428	0.956680						
04776														-3.635832	-10.934459	1.461669	0.673475	-0.695934	0.249212	0.727784	0.683293	-0.058656	-0.129465	0.220876	0.966671						
04777														-3.516238	-10.818287	1.625637	0.650542	-0.727288	0.218743	0.748143	0.663242	-0.019798	-0.130681	0.176530	0.975582						
04778														-3.044409	-11.287470	2.443573	0.612609	-0.768630	0.184167	0.779209	0.626369	0.022238	-0.132450	0.129881	0.982643						
04779														-3.314939	-12.661754	3.022719	0.571113	-0.809167	0.138125	0.810239	0.582673	0.063291	-0.131695	0.075768	0.988390						
04780														-3.720003	-13.411240	2.232288	0.536249	-0.840529	0.077126	0.833753	0.541721	0.106745	-0.131503	0.007062	0.991291						
04781														-3.447869	-12.696945	1.735034	0.513857	-0.857825	0.009365	0.846750	0.508915	0.154987	-0.137718	-0.071712	0.987872						
04782														-2.836977	-12.242378	2.420471	0.489347	-0.869921	-0.061456	0.859086	0.468728	0.205584	-0.150035	-0.153398	0.976708						
04783														-3.759267	-12.479913	3.436400	0.462780	-0.875638	-0.138178	0.871198	0.420434	0.253474	-0.163856	-0.237683	0.957423						
04784														-4.463164	-11.752633	3.211912	0.447570	-0.868100	-0.214670	0.875288	0.376098	0.304008	-0.183173	-0.323963	0.928168						
04785														-4.021936	-10.644206	3.025614	0.438394	-0.851742	-0.286961	0.873854	0.329251	0.357734	-0.210214	-0.407590	0.888639						
04786														-3.317192	-9.132715	4.026902	0.431581	-0.828676	-0.356418	0.869389	0.276704	0.409387	-0.240627	-0.486549	0.839862						
04787														-3.255233	-8.095237	4.601135	0.423556	-0.800235	-0.424529	0.865128	0.218371	0.451518	-0.268615	-0.558515	0.784798						
04788														-4.014039	-7.104753	5.109942	0.416002	-0.767099	-0.488365	0.860434	0.158252	0.484366	-0.294272	-0.621703	0.725871						
04789														-4.365017	-5.975163	5.004022	0.414314	-0.730582	-0.542765	0.852511	0.102698	0.512521	-0.318698	-0.675058	0.665379						
04790														-4.381851	-5.000144	4.668013	0.416885	-0.693314	-0.587812	0.842509	0.052019	0.536164	-0.341153	-0.718756	0.605809						
04791														-4.012425	-4.185863	4.277947	0.424727	-0.656481	-0.623409	0.830398	0.008203	0.557110	-0.360619	-0.754298	0.548625						
04792														-3.725054	-3.371319	3.906306	0.433716	-0.622477	-0.651470	0.818765	-0.029590	0.573366	-0.376184	-0.782079	0.496828						
04793														-3.718496	-3.064032	3.719474	0.440515	-0.593906	-0.673218	0.810031	-0.060347	0.583274	-0.387037	-0.802268	0.454498						
04794														-4.270929	-3.292746	4.013503	0.445921	-0.571581	-0.688803	0.803987	-0.082446	0.588904	-0.393395	-0.816393	0.422779						
