// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C4
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04613														0.564129	10.120889	-0.016829	0.997995	-0.046782	0.042622	0.049943	0.995826	-0.076396	-0.038870	0.078371	0.996166						
04614														0.520221	9.746081	-0.068433	0.998358	-0.040490	0.040513	0.043744	0.995593	-0.082950	-0.036976	0.084586	0.995730						
04615														0.335400	9.471864	-0.080288	0.998650	-0.034215	0.039089	0.037667	0.995111	-0.091293	-0.035775	0.092642	0.995057						
04616														0.242545	9.077112	0.168846	0.998904	-0.028117	0.037409	0.031745	0.994459	-0.100216	-0.034384	0.101294	0.994262						
04617														0.244352	8.851202	0.254669	0.999093	-0.024472	0.034835	0.028071	0.993875	-0.106884	-0.032006	0.107765	0.993661						
04618														0.211091	8.617787	0.103638	0.999252	-0.022244	0.031646	0.025649	0.993422	-0.111605	-0.028955	0.112333	0.993249						
04619														-0.004283	8.486520	-0.222323	0.999372	-0.020620	0.028800	0.023774	0.993212	-0.113866	-0.026256	0.114479	0.993079						
04620														-0.128599	8.407972	-0.371683	0.999471	-0.018645	0.026658	0.021600	0.993100	-0.115266	-0.024325	0.115781	0.992977						
04621														-0.311722	8.499007	-0.345552	0.999588	-0.014482	0.024779	0.017261	0.993109	-0.115916	-0.022930	0.116296	0.992950						
04622														-0.501289	8.675677	0.018350	0.999649	-0.012006	0.023598	0.014665	0.993150	-0.115927	-0.022045	0.116232	0.992977						
04623														-0.703263	8.966152	0.422203	0.999575	-0.015797	0.024480	0.018523	0.993138	-0.115469	-0.022488	0.115873	0.993009						
04624														-0.576917	9.483359	0.044552	0.999354	-0.024159	0.026596	0.027023	0.993205	-0.113199	-0.023681	0.113845	0.993216						
04625														0.681709	9.788510	0.160523	0.998962	-0.035437	0.028633	0.038350	0.993347	-0.108590	-0.024594	0.109575	0.993674						
04626														2.357445	10.594848	0.461955	0.998389	-0.049465	0.027807	0.052049	0.993468	-0.101551	-0.022602	0.102835	0.994442						
04627														2.673264	10.836099	0.875380	0.997853	-0.061981	0.021143	0.063749	0.993249	-0.096912	-0.014993	0.098052	0.995068						
04628														1.471360	10.126785	1.288309	0.997172	-0.073785	0.014274	0.074775	0.993118	-0.090142	-0.007525	0.090954	0.995827						
04629														0.551197	9.981857	1.472965	0.995962	-0.089225	0.009882	0.089737	0.992556	-0.082339	-0.002462	0.082893	0.996555						
04630														0.669036	10.698383	1.086283	0.994363	-0.105965	0.003575	0.105930	0.991489	-0.075689	0.004476	0.075641	0.997125						
04631														2.300923	11.012457	0.918579	0.992584	-0.121443	-0.005352	0.120742	0.990041	-0.072386	0.014090	0.071203	0.997362						
04632														3.309006	10.487874	0.886255	0.991028	-0.132876	-0.014427	0.131535	0.988753	-0.071171	0.023721	0.068634	0.997360						
04633														3.279938	9.905871	0.387733	0.990321	-0.137272	-0.020488	0.135604	0.988430	-0.067955	0.029579	0.064519	0.997478						
04634														2.469591	10.436242	0.155156	0.990510	-0.135590	-0.022474	0.133928	0.988939	-0.063746	0.030869	0.060131	0.997713						
04635														1.812569	11.774454	-0.007734	0.991040	-0.131950	-0.020708	0.130515	0.989642	-0.059790	0.028383	0.056551	0.997996						
04636														1.596840	10.814698	-0.056852	0.991455	-0.129381	-0.016672	0.128174	0.989935	-0.059999	0.024267	0.057349	0.998059						
04637														1.714683	9.813158	-0.122780	0.991412	-0.130068	-0.013596	0.129077	0.989932	-0.058087	0.021014	0.055833	0.998219						
04638														1.747011	9.484090	-0.203363	0.991112	-0.132539	-0.011465	0.131668	0.989605	-0.057846	0.019013	0.055823	0.998260						
04639														1.577100	9.310812	-0.184880	0.990574	-0.136665	-0.009311	0.135896	0.988991	-0.058549	0.017210	0.056732	0.998241						
04640														1.588459	8.841538	0.006909	0.989844	-0.142020	-0.006252	0.141366	0.988015	-0.061990	0.014980	0.060476	0.998057						
04641														1.735275	8.461164	-0.047487	0.989148	-0.146879	-0.003664	0.146319	0.987024	-0.066145	0.013331	0.064891	0.997803						
04642														2.138381	8.050825	-0.087379	0.988313	-0.152427	-0.001867	0.151922	0.985899	-0.070160	0.012535	0.069056	0.997534						
04643														2.536725	8.004086	-0.239306	0.987483	-0.157726	-0.000108	0.157296	0.984838	-0.073159	0.011645	0.072226	0.997320						
04644														2.410722	8.252683	-0.121992	0.987061	-0.160344	0.000632	0.159941	0.984288	-0.074806	0.011373	0.073940	0.997198						
04645														2.194097	8.361901	-0.474516	0.986919	-0.161214	0.000249	0.160766	0.984059	-0.076045	0.012014	0.075090	0.997104						
04646														2.098918	8.494661	-0.577568	0.987111	-0.160030	-0.001481	0.159470	0.984353	-0.074962	0.013454	0.073760	0.997185						
04647														2.749912	8.841103	-0.980020	0.987622	-0.156779	-0.004861	0.156023	0.985103	-0.072314	0.016126	0.070661	0.997370						
04648														2.906412	9.156470	-1.747821	0.988340	-0.151964	-0.009559	0.151020	0.986340	-0.065778	0.019424	0.063568	0.997788						
04649														2.276722	9.924287	-1.455813	0.989698	-0.142441	-0.014400	0.141313	0.988063	-0.061341	0.022966	0.058674	0.998013						
04650														1.304399	10.443740	-0.771510	0.991913	-0.125847	-0.016439	0.124672	0.990416	-0.059441	0.023761	0.056911	0.998096						
04651														0.839105	12.109426	0.749241	0.994045	-0.108077	-0.013947	0.107077	0.992487	-0.059201	0.020241	0.057355	0.998149						
04652														1.110074	12.026440	1.500844	0.995674	-0.092446	-0.009285	0.091717	0.993926	-0.060819	0.014851	0.059704	0.998106						
04653														2.116494	9.815920	1.458200	0.997099	-0.076014	-0.003920	0.075649	0.995366	-0.059357	0.008414	0.058888	0.998229						
04654														2.472305	8.875687	1.066631	0.998309	-0.058057	0.003008	0.058134	0.996615	-0.058123	0.000377	0.058199	0.998305						
04655														1.346534	9.210803	0.803600	0.999179	-0.038825	0.011534	0.039448	0.997430	-0.059803	-0.009182	0.060209	0.998144						
04656														-0.896445	10.387939	0.944384	0.999591	-0.019819	0.020613	0.021102	0.997726	-0.064011	-0.019297	0.064419	0.997736						
04657														-2.459145	11.118730	0.618795	0.999521	-0.007703	0.029959	0.009765	0.997549	-0.069283	-0.029352	0.069543	0.997147						
04658														-1.813117	10.607981	0.230595	0.999289	-0.009863	0.036383	0.012508	0.997239	-0.073193	-0.035561	0.073596	0.996654						
04659														0.055817	11.234967	-0.116852	0.999062	-0.022162	0.037204	0.024904	0.996877	-0.074934	-0.035427	0.075790	0.996494						
04660														0.610791	11.056202	-0.300207	0.998731	-0.037172	0.033976	0.039705	0.996224	-0.077207	-0.030978	0.078459	0.996436						
04661														0.419853	10.577827	-0.335917	0.998356	-0.048503	0.030537	0.050802	0.995527	-0.079655	-0.026536	0.081075	0.996355						
04662														0.483436	10.580572	0.012074	0.998124	-0.054428	0.028025	0.056588	0.994932	-0.083116	-0.023359	0.084546	0.996146						
04663														1.002055	9.966891	0.064377	0.997957	-0.058403	0.025892	0.060465	0.994310	-0.087700	-0.020623	0.089087	0.995810						
04664														1.404870	9.202463	0.090655	0.997856	-0.061054	0.023586	0.062996	0.993676	-0.092952	-0.017762	0.094238	0.995391						
04665														0.956190	8.707235	0.279171	0.997925	-0.060987	0.020660	0.062721	0.993250	-0.097570	-0.014570	0.098663	0.995014						
04666														0.324823	8.492695	0.225035	0.998026	-0.060402	0.017205	0.061847	0.992872	-0.101885	-0.010928	0.102748	0.994647						
04667														-0.106025	8.429604	0.132783	0.998080	-0.060245	0.014379	0.061429	0.992533	-0.105375	-0.007923	0.106056	0.994329						
04668														-0.057010	8.205848	-0.168865	0.998070	-0.060762	0.012825	0.061796	0.992199	-0.108272	-0.006146	0.108855	0.994039						
04669														0.343030	8.086722	-0.408538	0.998087	-0.060552	0.012491	0.061557	0.992107	-0.109248	-0.005778	0.109808	0.993936						
04670														0.393753	8.198176	-0.428302	0.998224	-0.058264	0.012456	0.059273	0.992334	-0.108439	-0.006043	0.108984	0.994025						
04671														-0.074084	8.432641	-0.566005	0.998266	-0.057407	0.013046	0.058475	0.992561	-0.106784	-0.006819	0.107361	0.994197						
04672														-0.976442	8.974133	-0.449392	0.998073	-0.060041	0.015668	0.061363	0.992524	-0.105498	-0.009217	0.106257	0.994296						
04673														-1.010725	9.605816	-0.919476	0.997699	-0.064792	0.019992	0.066491	0.992641	-0.101209	-0.013287	0.102305	0.994664						
04674														0.693453	9.817813	-0.018036	0.997290	-0.069764	0.023345	0.071655	0.993036	-0.093512	-0.016659	0.094931	0.995344						
04675														3.321799	11.225640	0.645518	0.996520	-0.080404	0.022001	0.081969	0.993160	-0.083149	-0.015165	0.084662	0.996294						
04676														3.621380	10.607109	1.145773	0.995690	-0.091630	0.014315	0.092472	0.992662	-0.077916	-0.007070	0.078904	0.996857						
04677														0.893359	9.748126	1.158317	0.994629	-0.103290	0.006645	0.103503	0.992442	-0.065925	0.000215	0.066259	0.997802						
04678														-0.625827	10.667775	1.185798	0.993304	-0.115526	0.001104	0.115421	0.991893	-0.053169	0.005048	0.052940	0.998585						
04679														0.476574	12.201184	0.887630	0.991424	-0.130648	-0.003177	0.130358	0.990360	-0.046843	0.009266	0.046027	0.998897						
04680														2.735304	11.752777	0.806373	0.989374	-0.145156	-0.008292	0.144610	0.988359	-0.047269	0.015057	0.045568	0.998848						
04681														3.797016	10.210292	0.292218	0.987823	-0.154913	-0.014419	0.154095	0.986951	-0.046714	0.021468	0.043924	0.998804						
04682														4.058417	10.281790	-0.095305	0.987561	-0.156118	-0.018717	0.155220	0.986968	-0.042435	0.025098	0.039002	0.998924						
04683														2.955547	11.486522	-0.043680	0.988830	-0.147900	-0.018453	0.147071	0.988308	-0.040213	0.024185	0.037050	0.999021						
04684														1.543524	11.733258	-0.063523	0.990240	-0.138632	-0.014344	0.137980	0.989653	-0.039355	0.019651	0.036992	0.999122						
04685														1.255546	10.144211	-0.115700	0.991266	-0.131511	-0.009843	0.130999	0.990513	-0.041504	0.015208	0.039852	0.999090						
04686														1.442011	9.247785	0.052160	0.991817	-0.127448	-0.007482	0.127012	0.990962	-0.043154	0.012914	0.041850	0.999040						
04687														1.659286	8.613137	0.172211	0.991881	-0.126980	-0.006878	0.126536	0.990899	-0.045903	0.012645	0.044660	0.998922						
04688														1.828035	7.999303	-0.273501	0.991556	-0.129529	-0.006264	0.129076	0.990440	-0.048660	0.012507	0.047440	0.998796						
04689														1.569519	7.676445	-0.600482	0.991301	-0.131507	-0.005230	0.131073	0.990056	-0.051074	0.011894	0.049945	0.998681						
04690														1.476864	7.616363	-0.682359	0.991138	-0.132715	-0.005594	0.132225	0.989754	-0.053878	0.012687	0.052661	0.998532						
04691														1.700606	7.886085	-0.340776	0.990928	-0.134203	-0.007170	0.133540	0.989233	-0.059868	0.015127	0.058368	0.998181						
04692														1.593168	7.797405	-0.303724	0.990515	-0.137045	-0.009949	0.136142	0.988624	-0.063940	0.018598	0.061979	0.997904						
04693														2.037291	8.263141	-0.393693	0.989664	-0.142800	-0.013134	0.141604	0.987605	-0.067708	0.022639	0.065148	0.997619						
04694														2.669095	9.043631	-0.701833	0.989419	-0.144148	-0.016499	0.142636	0.987203	-0.071312	0.026567	0.068205	0.997318						
04695														3.240021	9.895028	-1.165859	0.989418	-0.143906	-0.018530	0.142221	0.987174	-0.072535	0.028731	0.069132	0.997194						
04696														2.910901	9.975919	-2.233611	0.989823	-0.141001	-0.019215	0.139502	0.988109	-0.064646	0.028102	0.061307	0.997723						
04697														1.518800	10.217212	-2.795662	0.990787	-0.134033	-0.019403	0.132805	0.989630	-0.054722	0.026536	0.051641	0.998313						
04698														0.240785	10.718343	-0.572258	0.992990	-0.116907	-0.017415	0.115808	0.991775	-0.054507	0.023644	0.052109	0.998361						
04699														-0.136050	11.423931	0.832447	0.995001	-0.099497	-0.008547	0.098890	0.993609	-0.054419	0.013907	0.053302	0.998482						
04700														1.226855	9.410542	1.473987	0.996536	-0.082963	0.005700	0.083149	0.995112	-0.053267	-0.001253	0.053556	0.998564						
04701														2.375992	8.248848	0.848967	0.997423	-0.069693	0.017015	0.070434	0.996374	-0.047728	-0.013627	0.048804	0.998715						
04702														2.444728	9.758506	1.021662	0.997926	-0.059141	0.025401	0.060190	0.997272	-0.042724	-0.022804	0.044165	0.998764						
04703														1.199476	11.957199	0.783332	0.998387	-0.045286	0.034256	0.046651	0.998104	-0.040145	-0.032373	0.041678	0.998606						
04704														-0.541705	11.669290	1.196205	0.998522	-0.032283	0.043717	0.034192	0.998462	-0.043638	-0.042241	0.045068	0.998090						
04705														-0.664608	10.436055	0.757531	0.998379	-0.024061	0.051589	0.026415	0.998617	-0.045457	-0.050424	0.046746	0.997633						
04706														0.370276	10.695427	0.522746	0.998205	-0.022231	0.055613	0.024736	0.998691	-0.044778	-0.054545	0.046073	0.997448						
04707														1.259589	11.568524	0.282500	0.998110	-0.024268	0.056456	0.026774	0.998670	-0.044060	-0.055312	0.045488	0.997432						
04708														0.657206	11.508492	-0.132316	0.998224	-0.025177	0.053999	0.027666	0.998565	-0.045844	-0.052767	0.047257	0.997488						
04709														0.169291	11.045303	-0.157489	0.998371	-0.024889	0.051331	0.027318	0.998514	-0.047164	-0.050081	0.048489	0.997567						
04710														0.201717	10.552451	-0.122853	0.998379	-0.025317	0.050973	0.027834	0.998397	-0.049278	-0.049644	0.050617	0.997484						
04711														0.760855	10.252314	-0.111552	0.998352	-0.025282	0.051516	0.027915	0.998306	-0.051046	-0.050139	0.052400	0.997367						
04712														1.257273	9.543300	-0.183767	0.998429	-0.024300	0.050486	0.026993	0.998211	-0.053357	-0.049099	0.054636	0.997298						
04713														0.814246	8.607880	-0.170824	0.998617	-0.022594	0.047481	0.025200	0.998167	-0.055030	-0.046151	0.056150	0.997355						
04714														0.096764	8.088421	-0.037201	0.998790	-0.021241	0.044358	0.023783	0.998056	-0.057603	-0.043049	0.058588	0.997354						
04715														-0.336344	8.048943	0.192598	0.998867	-0.020942	0.042740	0.023577	0.997790	-0.062115	-0.041345	0.063052	0.997153						
04716														-0.193381	8.049903	-0.079817	0.998820	-0.023572	0.042450	0.026415	0.997356	-0.067701	-0.040742	0.068742	0.996802						
04717														0.384562	8.287503	-0.465651	0.998702	-0.027804	0.042682	0.030852	0.996891	-0.072502	-0.040534	0.073725	0.996455						
04718														0.626812	8.895092	-0.598841	0.998585	-0.031272	0.043023	0.034499	0.996478	-0.076425	-0.040481	0.077801	0.996147						
04719														0.645093	9.594952	-0.290482	0.998427	-0.034019	0.044562	0.037543	0.996025	-0.080771	-0.041637	0.082316	0.995736						
04720														-0.134016	9.659918	-0.341936	0.998086	-0.039555	0.047542	0.043433	0.995560	-0.083510	-0.044028	0.085415	0.995372						
04721														-0.768535	9.442662	-0.875935	0.997485	-0.049435	0.050787	0.053519	0.995156	-0.082470	-0.046464	0.084980	0.995299						
04722														-0.101833	9.286401	-1.251929	0.996623	-0.062068	0.053758	0.066162	0.994750	-0.078072	-0.048630	0.081365	0.995497						
04723														1.057851	9.294065	-0.898550	0.995645	-0.075328	0.054930	0.079242	0.994182	-0.072956	-0.049115	0.076991	0.995821						
04724														2.641008	9.663577	0.528170	0.994617	-0.087966	0.054757	0.091658	0.993396	-0.069020	-0.048324	0.073667	0.996111						
04725														3.548743	10.615950	1.297241	0.994103	-0.095772	0.050854	0.099288	0.992463	-0.071822	-0.043593	0.076447	0.996120						
04726														2.518058	9.608075	2.291419	0.993673	-0.103848	0.042764	0.106826	0.991482	-0.074513	-0.034662	0.078610	0.996303						
04727														0.500210	7.973228	1.688347	0.992375	-0.118481	0.033968	0.120659	0.990115	-0.071505	-0.025160	0.075058	0.996862						
04728														-0.223725	8.411752	0.909511	0.989939	-0.139334	0.024621	0.140666	0.987926	-0.064924	-0.015278	0.067734	0.997586						
04729														1.351671	10.097711	0.267295	0.987546	-0.156655	0.014587	0.157272	0.985479	-0.064006	-0.004349	0.065503	0.997843						
04730														3.236356	11.873351	0.428736	0.986163	-0.165750	0.003179	0.165588	0.983911	-0.067086	0.007992	0.066684	0.997742						
04731														4.449678	11.750492	0.077249	0.985397	-0.170184	-0.005480	0.169409	0.983128	-0.068992	0.017129	0.067056	0.997602						
04732														3.102787	10.989947	-0.011461	0.985620	-0.168778	-0.008184	0.167841	0.983452	-0.068203	0.019560	0.065849	0.997638						
04733														1.602766	12.224929	-0.118505	0.985908	-0.167179	-0.006104	0.166481	0.984068	-0.062405	0.016440	0.060510	0.998032						
04734														1.480276	12.238540	-0.357813	0.985739	-0.168275	-0.001698	0.167845	0.983844	-0.062286	0.012151	0.061112	0.998057						
04735														2.301247	11.241923	-0.427231	0.984844	-0.173426	0.002304	0.173235	0.982936	-0.061864	0.008464	0.061326	0.998082						
04736														2.775972	10.184822	-0.611789	0.983834	-0.179048	0.003669	0.178936	0.981972	-0.060931	0.007307	0.060603	0.998135						
04737														2.726855	9.602215	-0.663752	0.982850	-0.184381	0.003118	0.184242	0.981116	-0.058882	0.007798	0.058447	0.998260						
04738														2.122627	9.121061	-0.333791	0.982360	-0.186981	0.002486	0.186790	0.980554	-0.060202	0.008819	0.059604	0.998183						
04739														1.629801	8.458906	-0.155662	0.982084	-0.188425	0.002705	0.188221	0.980119	-0.062770	0.009176	0.062154	0.998024						
04740														1.702042	7.940199	-0.004907	0.981321	-0.192351	0.003039	0.192145	0.979249	-0.064436	0.009418	0.063816	0.997917						
04741														1.873262	7.458924	-0.226389	0.980256	-0.197716	0.002589	0.197476	0.978231	-0.063773	0.010076	0.063025	0.997961						
04742														2.229567	7.083226	-0.379779	0.979211	-0.202837	0.001859	0.202556	0.977283	-0.062366	0.010834	0.061446	0.998052						
04743														2.348922	6.935458	-0.682039	0.978409	-0.206674	0.001546	0.206418	0.976767	-0.057601	0.010394	0.056676	0.998339						
04744														1.873782	7.259013	-1.280640	0.977712	-0.209940	0.001947	0.209774	0.976474	-0.049941	0.008583	0.049237	0.998750						
04745														1.643307	8.032649	-2.085879	0.976905	-0.213666	0.002043	0.213574	0.976100	-0.040176	0.006590	0.039685	0.999191						
04746														3.182200	8.952123	-1.826941	0.977552	-0.210694	-0.000059	0.210511	0.976715	-0.041392	0.008779	0.040450	0.999143						
04747														4.686790	10.719556	-0.493638	0.981190	-0.192982	-0.004840	0.192618	0.980386	-0.041729	0.012798	0.040012	0.999117						
04748														2.013946	13.795487	0.950980	0.985879	-0.167393	-0.004720	0.167033	0.984989	-0.043547	0.011938	0.042144	0.999040						
04749														-1.367890	12.980520	1.762869	0.989090	-0.147184	0.006163	0.147311	0.987985	-0.046754	0.000792	0.047152	0.998887						
04750														-0.646334	8.459806	0.729478	0.991005	-0.132644	0.017713	0.133281	0.990202	-0.041662	-0.012013	0.043648	0.998975						
04751														1.672374	8.238460	0.463822	0.992600	-0.118423	0.026862	0.119383	0.992141	-0.037467	-0.022214	0.040396	0.998937						
04752														2.391704	10.891085	0.755394	0.993326	-0.109872	0.035097	0.111031	0.993270	-0.032956	-0.031240	0.036633	0.998840						
04753														1.428617	11.863880	0.099588	0.993916	-0.101065	0.043778	0.102567	0.994160	-0.033540	-0.040133	0.037826	0.998478						
04754														-0.025609	10.570407	0.202934	0.994496	-0.091273	0.051452	0.093196	0.994986	-0.036297	-0.047881	0.040892	0.998016						
04755														0.106297	10.618869	0.263443	0.994969	-0.082528	0.056791	0.084775	0.995662	-0.038350	-0.053379	0.042972	0.997649						
04756														0.821215	11.264278	0.088303	0.995221	-0.078199	0.058475	0.080682	0.995881	-0.041370	-0.054999	0.045890	0.997431						
04757														1.086356	11.027811	-0.161763	0.995745	-0.072784	0.056519	0.075398	0.996111	-0.045588	-0.052981	0.049656	0.997360						
04758														0.742292	10.439512	-0.317986	0.996543	-0.064031	0.052940	0.066644	0.996565	-0.049161	-0.049610	0.052519	0.997387						
04759														0.235886	9.994053	-0.301614	0.997272	-0.054621	0.049641	0.057262	0.996928	-0.053431	-0.046570	0.056128	0.997337						
04760														0.400896	9.652355	-0.007370	0.997923	-0.043833	0.047205	0.046568	0.997202	-0.058472	-0.044510	0.060549	0.997172						
04761														0.489281	8.811487	0.018232	0.998458	-0.032625	0.044906	0.035502	0.997263	-0.064848	-0.042668	0.066342	0.996884						
04762														0.089763	8.234998	0.081297	0.998820	-0.024574	0.041878	0.027542	0.997036	-0.071833	-0.039989	0.072902	0.996537						
04763														-0.419426	8.066441	-0.197667	0.999081	-0.018545	0.038630	0.021537	0.996680	-0.078523	-0.037045	0.079283	0.996164						
04764														-0.193542	8.142430	-0.549449	0.999225	-0.015379	0.036236	0.018369	0.996322	-0.083691	-0.034816	0.084292	0.995833						
04765														0.172631	8.419672	-0.399010	0.999286	-0.013237	0.035388	0.016341	0.995907	-0.088896	-0.034067	0.089411	0.995412						
04766														-0.481567	9.348722	0.673777	0.999174	-0.015607	0.037523	0.019232	0.994972	-0.098291	-0.035801	0.098931	0.994450						
04767														-2.038723	10.139750	0.691627	0.998758	-0.025686	0.042691	0.029982	0.994203	-0.103258	-0.039791	0.104410	0.993738						
04768														-1.801322	9.584429	-0.621469	0.997641	-0.047859	0.049219	0.052880	0.992920	-0.106365	-0.043780	0.108717	0.993108						
04769														0.972607	9.043704	-1.345924	0.996051	-0.071089	0.053186	0.076245	0.991837	-0.102203	-0.045487	0.105855	0.993341						
04770														2.528383	8.958634	-2.082647	0.994705	-0.087666	0.053634	0.092238	0.991687	-0.089721	-0.045323	0.094193	0.994522						
04771														1.751276	8.463970	-1.798907	0.993791	-0.098027	0.052635	0.101791	0.992023	-0.074355	-0.044927	0.079252	0.995842						
04772														0.273178	8.533736	-0.867570	0.992808	-0.107769	0.052139	0.110743	0.992157	-0.057973	-0.045483	0.063330	0.996956						
04773														0.523723	10.455686	0.510269	0.991230	-0.121590	0.051757	0.124100	0.991088	-0.048408	-0.045409	0.054406	0.997486						
04774														2.507765	12.396953	1.234726	0.989784	-0.135023	0.045793	0.137478	0.988947	-0.055527	-0.037790	0.061255	0.997406						
04775														3.451914	11.035484	1.625688	0.987704	-0.152386	0.034926	0.154068	0.986692	-0.051974	-0.026541	0.056716	0.998038						
04776														2.274360	10.237482	0.903666	0.985191	-0.169842	0.023492	0.170717	0.984409	-0.042351	-0.015933	0.045734	0.998827						
04777														1.878233	11.692806	1.120326	0.983711	-0.179394	0.011422	0.179699	0.983023	-0.037076	-0.004577	0.038524	0.999247						
04778														2.520082	12.061739	1.232631	0.982637	-0.185540	0.000483	0.185429	0.981949	-0.037324	0.006451	0.036766	0.999303						
04779														3.152543	10.799555	0.822185	0.981368	-0.192005	-0.007109	0.191577	0.980661	-0.040039	0.014659	0.037931	0.999173						
04780														3.382419	9.333061	0.031326	0.980990	-0.193673	-0.012241	0.193074	0.980413	-0.038894	0.019534	0.035791	0.999168						
04781														2.710459	9.554794	0.250742	0.981879	-0.188913	-0.015045	0.188250	0.981411	-0.037345	0.021820	0.033837	0.999189						
04782														1.814004	10.383933	0.053715	0.983230	-0.181746	-0.015048	0.181118	0.982807	-0.035880	0.021311	0.032553	0.999243						
04783														1.638242	10.013683	-0.260736	0.983940	-0.177991	-0.013436	0.177355	0.983373	-0.039029	0.020159	0.036020	0.999148						
04784														1.499364	9.078694	-0.134505	0.984463	-0.175208	-0.011624	0.174577	0.983730	-0.042394	0.018862	0.039706	0.999033						
04785														1.717465	8.739919	-0.071198	0.984563	-0.174759	-0.009774	0.174145	0.983657	-0.045737	0.017608	0.043329	0.998906						
04786														1.941336	9.051570	-0.334856	0.984665	-0.174176	-0.009886	0.173483	0.983577	-0.049807	0.018399	0.047329	0.998710						
04787														1.936749	9.177520	-0.342407	0.984935	-0.172525	-0.011785	0.171645	0.983641	-0.054662	0.021022	0.051816	0.998435						
04788														1.803839	9.033413	-0.521447	0.985486	-0.169120	-0.014717	0.167965	0.983969	-0.059939	0.024618	0.056598	0.998094						
04789														1.631533	9.072767	-0.497161	0.985924	-0.166199	-0.018227	0.164699	0.984184	-0.065237	0.028781	0.061316	0.997703						
04790														1.763528	8.975644	-0.635370	0.986246	-0.163693	-0.022894	0.161661	0.984165	-0.072701	0.034432	0.068000	0.997091						
04791														1.878112	8.256722	0.126267	0.987476	-0.154924	-0.029830	0.152420	0.985604	-0.073170	0.040736	0.067707	0.996873						
04792														2.433017	7.769610	-0.773398	0.988180	-0.148961	-0.036203	0.146265	0.986887	-0.068266	0.045897	0.062164	0.997010						
04793														2.077290	7.844772	-1.483920	0.988944	-0.142323	-0.041640	0.139649	0.988301	-0.061319	0.049881	0.054826	0.997249						
04794														1.346077	8.449240	-1.685342	0.989812	-0.134442	-0.046875	0.131731	0.989657	-0.056805	0.054027	0.050051	0.997284						
04795														1.725807	9.682966	-1.499162	0.990341	-0.128928	-0.051018	0.126380	0.990702	-0.050375	0.057038	0.043441	0.997426						
04796														2.382622	10.523678	-2.053615	0.991139	-0.122211	-0.052037	0.120093	0.991871	-0.042064	0.056755	0.035442	0.997759						
04797														2.227838	10.368154	-2.263980	0.992326	-0.112988	-0.050224	0.111507	0.993268	-0.031378	0.053431	0.025537	0.998245						
04798														1.713410	11.170006	-1.689691	0.993805	-0.101397	-0.045499	0.100432	0.994677	-0.023023	0.047592	0.018311	0.998699						
04799														0.113670	12.099307	0.178774	0.995745	-0.084816	-0.036040	0.084050	0.996213	-0.022264	0.037792	0.019140	0.999102						
04800														-0.632971	11.574863	1.592803	0.997227	-0.071132	-0.021867	0.070619	0.997230	-0.023369	0.023469	0.021760	0.999488						
04801														0.671147	8.959117	1.253678	0.998139	-0.060466	-0.007902	0.060280	0.997940	-0.021942	0.009213	0.021424	0.999728						
04802														2.220542	8.581910	0.364386	0.998634	-0.052129	0.003559	0.052187	0.998458	-0.018938	-0.002566	0.019097	0.999814						
04803														2.248968	10.379974	0.700355	0.998895	-0.044766	0.014343	0.045029	0.998813	-0.018571	-0.013495	0.019197	0.999725						
04804														0.461638	11.628748	0.662061	0.999117	-0.034160	0.024453	0.034711	0.999145	-0.022474	-0.023665	0.023302	0.999448						
04805														-1.352436	11.175703	0.940625	0.999200	-0.022395	0.033148	0.023428	0.999241	-0.031119	-0.032426	0.031871	0.998966						
04806														-1.483380	9.568913	0.685422	0.999079	-0.014468	0.040404	0.016030	0.999126	-0.038613	-0.039810	0.039225	0.998437						
04807														-0.362009	10.300350	0.274359	0.998904	-0.014359	0.044542	0.016368	0.998850	-0.045071	-0.043844	0.045751	0.997990						
04808														0.955974	11.698444	-0.238050	0.998756	-0.020869	0.045298	0.023194	0.998408	-0.051415	-0.044153	0.052401	0.997650						
04809														0.637577	11.099572	-0.589095	0.998778	-0.024808	0.042745	0.027300	0.997901	-0.058726	-0.041198	0.059821	0.997359						
04810														0.207402	10.334657	-0.247248	0.998920	-0.024903	0.039237	0.027397	0.997550	-0.064367	-0.037538	0.065372	0.997155						
04811														0.258585	9.861335	-0.064928	0.999046	-0.023131	0.037047	0.025685	0.997215	-0.070014	-0.035325	0.070898	0.996858						
04812														0.446669	9.324598	-0.035382	0.999141	-0.022113	0.035058	0.024743	0.996766	-0.076451	-0.033254	0.077253	0.996457						
