// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04612														2.924744	-13.412501	3.004275	0.632880	0.745874	0.207691	-0.756587	0.538805	0.370493	0.164436	-0.391614	0.905317						
04613														2.816885	-12.457077	3.468884	0.622311	0.736596	0.264869	-0.755351	0.476316	0.450076	0.205362	-0.480156	0.852805						
04614														2.701593	-10.797119	3.783853	0.618698	0.717416	0.320197	-0.746166	0.409052	0.525274	0.245863	-0.563906	0.788392						
04615														2.574351	-8.518085	3.561555	0.620183	0.691708	0.370018	-0.730761	0.337911	0.593132	0.285241	-0.638245	0.715039						
04616														2.608793	-6.608876	3.481515	0.619866	0.663586	0.418831	-0.716632	0.261263	0.646668	0.319695	-0.700995	0.637496						
04617														2.502562	-5.112748	3.980833	0.625764	0.630403	0.459360	-0.697215	0.188009	0.691768	0.349729	-0.753157	0.557176						
04618														2.373011	-3.857573	4.199504	0.632448	0.597843	0.492538	-0.677901	0.119539	0.725369	0.374779	-0.792650	0.480881						
04619														2.095151	-2.930094	4.218409	0.638048	0.568180	0.519680	-0.662275	0.060661	0.746801	0.392793	-0.820666	0.414996						
04620														2.066961	-2.375739	4.315843	0.643966	0.542291	0.539656	-0.650027	0.015847	0.759746	0.403451	-0.840042	0.362709						
04621														1.954256	-2.351389	4.362506	0.649660	0.521941	0.552738	-0.641723	-0.013315	0.766821	0.407595	-0.852878	0.326291						
04622														1.904537	-2.317924	4.488548	0.655262	0.507678	0.559370	-0.636514	-0.027696	0.770768	0.406794	-0.861102	0.304996						
04623														2.071603	-2.239429	4.426119	0.661478	0.500089	0.558889	-0.634271	-0.024612	0.772719	0.400184	-0.865624	0.300912						
04624														2.288998	-2.583336	4.835263	0.665054	0.499805	0.554886	-0.637407	-0.007254	0.770493	0.389122	-0.866108	0.313755						
04625														2.806426	-2.692559	6.071899	0.667007	0.507388	0.545582	-0.644790	0.026220	0.763910	0.373293	-0.861319	0.344647						
04626														3.094631	-3.065456	6.702408	0.670549	0.521107	0.528026	-0.653957	0.079125	0.752383	0.350292	-0.849815	0.393839						
04627														3.656383	-3.458765	6.636204	0.673831	0.540456	0.503844	-0.665603	0.147914	0.731502	0.320819	-0.828268	0.459398						
04628														4.313685	-3.498950	6.187382	0.680512	0.563164	0.468774	-0.675224	0.233521	0.699671	0.284561	-0.792663	0.539176						
04629														5.055749	-4.815816	4.834918	0.689254	0.587204	0.424406	-0.682736	0.330354	0.651718	0.242488	-0.738957	0.628604						
04630														5.576739	-6.772985	4.039094	0.699731	0.609445	0.372764	-0.685655	0.426364	0.589993	0.200636	-0.668424	0.716209						
04631														5.530550	-8.545139	3.768898	0.712932	0.627383	0.313239	-0.681588	0.514988	0.519832	0.164820	-0.584105	0.794768						
04632														4.711681	-10.227626	3.350795	0.732495	0.634483	0.246745	-0.667761	0.599112	0.441770	0.132467	-0.488360	0.862529						
04633														3.908653	-12.241349	3.105614	0.750699	0.633805	0.186394	-0.653235	0.669982	0.352715	0.098672	-0.386542	0.916978						
04634														4.345777	-13.529490	2.520622	0.767974	0.626760	0.131864	-0.636928	0.725693	0.260178	0.067376	-0.283797	0.956514						
04635														4.618432	-13.589324	1.751188	0.790511	0.607043	0.081188	-0.610977	0.772468	0.173205	0.042428	-0.186524	0.981534						
04636														4.258119	-13.022703	1.636348	0.816014	0.576921	0.035833	-0.577629	0.811559	0.087845	0.021599	-0.092381	0.995489						
04637														3.313165	-12.515979	1.373247	0.841656	0.540014	0.000461	-0.540013	0.841651	0.003191	0.001335	-0.002934	0.999995						
04638														3.462049	-11.491800	1.049429	0.863456	0.503826	-0.024555	-0.504124	0.860237	-0.076498	-0.017419	0.078431	0.996767						
04639														4.067387	-10.817599	0.723791	0.884573	0.464543	-0.041604	-0.465248	0.872593	-0.148746	-0.032796	0.150933	0.988000						
04640														3.708665	-10.401422	0.628325	0.902740	0.427075	-0.051644	-0.427821	0.878713	-0.211740	-0.045049	0.213240	0.975961						
04641														3.400723	-10.020961	0.856579	0.917814	0.392991	-0.056356	-0.393305	0.880689	-0.264005	-0.054119	0.264472	0.962874						
04642														3.322524	-9.371430	0.654197	0.929627	0.364074	-0.056958	-0.363524	0.880727	-0.303596	-0.060367	0.302936	0.951097						
04643														3.089264	-8.873237	0.921912	0.937567	0.343318	-0.055692	-0.341641	0.879053	-0.332486	-0.065192	0.330754	0.941462						
04644														2.845489	-8.814042	1.191958	0.941893	0.331601	-0.053647	-0.328737	0.877111	-0.350154	-0.069057	0.347444	0.935155						
04645														2.863467	-8.646175	1.655704	0.942996	0.328704	-0.052077	-0.324973	0.875719	-0.357083	-0.071770	0.353651	0.932620						
04646														2.965300	-8.409966	2.066337	0.940983	0.334470	-0.051780	-0.330316	0.874197	-0.355908	-0.073775	0.352007	0.933085						
04647														3.301472	-8.451879	2.605810	0.936377	0.347063	-0.052391	-0.342868	0.872515	-0.348079	-0.075093	0.343897	0.936000						
04648														3.466716	-9.280107	2.858303	0.930533	0.362441	-0.052398	-0.358457	0.872180	-0.332882	-0.074950	0.328540	0.941511						
04649														3.568546	-9.984955	2.457918	0.923566	0.379826	-0.052517	-0.376661	0.873049	-0.309695	-0.071781	0.305805	0.949384						
04650														3.111505	-10.740787	1.812226	0.914662	0.400681	-0.053378	-0.398991	0.873747	-0.278158	-0.064814	0.275718	0.959051						
04651														2.249226	-11.683663	1.715689	0.900221	0.431797	-0.056158	-0.432003	0.869514	-0.239412	-0.054547	0.239784	0.969293						
04652														1.916871	-12.352850	1.884021	0.878555	0.474103	-0.058037	-0.475704	0.857572	-0.195643	-0.042984	0.199491	0.978956						
04653														1.978091	-11.878942	1.120976	0.849589	0.524549	-0.055197	-0.526573	0.837510	-0.145937	-0.030323	0.153051	0.987753						
04654														2.673813	-11.262579	0.311164	0.814379	0.578532	-0.045697	-0.580135	0.809511	-0.090196	-0.015190	0.099964	0.994875						
04655														3.002085	-11.144382	0.357712	0.780302	0.624778	-0.027943	-0.625380	0.779877	-0.026294	0.005364	0.037992	0.999264						
04656														2.276949	-11.690559	0.917117	0.746567	0.665308	-0.001851	-0.664657	0.745953	0.042249	0.029490	-0.030311	0.999105						
04657														1.770680	-12.413714	1.506250	0.712576	0.700736	0.034715	-0.699431	0.705624	0.113536	0.055063	-0.105184	0.992927						
04658														1.829599	-12.649378	1.781538	0.680095	0.728497	0.082239	-0.728779	0.659600	0.183873	0.079706	-0.184985	0.979504						
04659														2.342690	-13.174344	2.134735	0.649267	0.748021	0.137538	-0.753509	0.608074	0.249939	0.103326	-0.265913	0.958443						
04660														2.983179	-13.532696	2.694464	0.628488	0.752767	0.195817	-0.766904	0.557682	0.317568	0.129851	-0.349761	0.927796						
04661														2.857067	-13.218399	3.009546	0.622715	0.741219	0.250641	-0.765767	0.511532	0.389789	0.160708	-0.434660	0.886140						
04662														2.447780	-12.000416	3.458750	0.624041	0.721119	0.300932	-0.757096	0.462711	0.461198	0.193334	-0.515641	0.834707						
04663														2.384443	-10.247230	3.734045	0.629437	0.695508	0.346521	-0.743550	0.409565	0.528574	0.225705	-0.590360	0.774941						
04664														2.520973	-7.992194	3.697337	0.637465	0.667266	0.385220	-0.726386	0.353765	0.589248	0.256908	-0.655444	0.710205						
04665														2.246242	-5.783157	3.434663	0.646364	0.638751	0.417385	-0.707672	0.297281	0.640956	0.285331	-0.709663	0.644178						
04666														2.194195	-4.126370	3.477426	0.653975	0.611175	0.445850	-0.690675	0.241879	0.681515	0.308683	-0.753631	0.580306						
04667														1.942222	-2.864069	3.887639	0.660321	0.585410	0.470394	-0.676515	0.191755	0.711026	0.326042	-0.787734	0.522658						
04668														1.940993	-2.290701	4.050654	0.664201	0.563371	0.491376	-0.667389	0.150741	0.729293	0.336792	-0.812336	0.476110						
04669														2.146367	-2.044782	4.214743	0.665838	0.546575	0.507853	-0.663145	0.121620	0.738544	0.341905	-0.828531	0.443438						
04670														2.315306	-1.962698	4.538425	0.666895	0.535616	0.518041	-0.661920	0.106537	0.741965	0.342218	-0.837714	0.425584						
04671														2.461790	-2.000671	4.882530	0.669031	0.530869	0.520168	-0.661807	0.107006	0.741998	0.338243	-0.840671	0.422923						
04672														2.417513	-2.377807	4.857869	0.671949	0.532486	0.514725	-0.662872	0.122473	0.738648	0.330280	-0.837531	0.435266						
04673														2.356977	-2.608679	5.210962	0.671578	0.541133	0.506121	-0.669154	0.149659	0.727897	0.318143	-0.827513	0.462609						
04674														2.615893	-3.423432	5.807029	0.669414	0.555294	0.493491	-0.680264	0.191242	0.707578	0.298538	-0.809367	0.505767						
04675														3.165894	-4.401241	6.110646	0.664970	0.574544	0.477194	-0.695892	0.244622	0.675199	0.271199	-0.781063	0.562487						
04676														4.233701	-5.370164	6.163204	0.662082	0.597618	0.452217	-0.711226	0.310844	0.630502	0.236231	-0.739073	0.630846						
04677														5.301958	-6.645538	5.270824	0.667841	0.621170	0.410044	-0.717352	0.390266	0.577147	0.198480	-0.679588	0.706233						
04678														5.608520	-7.819771	3.620793	0.683850	0.639001	0.352174	-0.710938	0.475041	0.518560	0.164063	-0.604991	0.779146						
04679														5.143301	-8.633759	2.562645	0.702847	0.650754	0.287271	-0.698197	0.553828	0.453648	0.136115	-0.519417	0.843611						
04680														4.378115	-10.529468	2.508378	0.722507	0.654828	0.221774	-0.682958	0.626137	0.376192	0.107480	-0.423264	0.899609						
04681														3.724797	-13.652631	1.798152	0.743156	0.649479	0.160922	-0.664442	0.687920	0.292033	0.078968	-0.323950	0.942773						
04682														3.474056	-14.269206	1.314595	0.766816	0.632603	0.108663	-0.639557	0.738674	0.212903	0.054417	-0.232753	0.971012						
04683														4.247398	-13.579447	1.357496	0.788678	0.611462	0.064049	-0.613940	0.777749	0.134852	0.032643	-0.145676	0.988794						
04684														4.262256	-13.364549	1.923384	0.810197	0.585653	0.024322	-0.586021	0.808412	0.055215	0.012674	-0.058988	0.998178						
04685														4.274520	-12.488096	1.952687	0.834259	0.551291	-0.009525	-0.551369	0.834057	-0.018491	-0.002250	0.020678	0.999784						
04686														4.180313	-11.015375	1.204769	0.859474	0.509983	-0.034961	-0.511011	0.855424	-0.084361	-0.013116	0.090372	0.995822						
04687														3.654721	-9.873032	0.874232	0.880368	0.471334	-0.052886	-0.473781	0.868760	-0.144183	-0.022013	0.151990	0.988137						
04688														3.033563	-9.138873	1.192033	0.895740	0.439760	-0.065271	-0.443554	0.874038	-0.198288	-0.030150	0.206566	0.977968						
04689														2.794344	-8.661229	1.456249	0.905891	0.416956	-0.074221	-0.421869	0.873001	-0.244736	-0.037249	0.253016	0.966745						
04690														3.084393	-8.333841	1.550975	0.911879	0.402512	-0.080383	-0.408094	0.868069	-0.282695	-0.044010	0.290587	0.955836						
04691														3.377525	-8.375395	1.416524	0.916019	0.392228	-0.084067	-0.398104	0.863190	-0.310510	-0.049225	0.317901	0.946845						
04692														3.546095	-8.403362	1.261049	0.919084	0.384647	-0.085624	-0.390545	0.860157	-0.328032	-0.052526	0.334929	0.940778						
04693														3.479983	-8.485742	1.364936	0.921344	0.379242	-0.085446	-0.385007	0.859738	-0.335589	-0.053808	0.342091	0.938125						
04694														3.178657	-9.007097	1.437379	0.922582	0.376633	-0.083611	-0.382048	0.861734	-0.333848	-0.053688	0.339945	0.938911						
04695														2.744946	-9.937016	1.553716	0.921373	0.380063	-0.081386	-0.385119	0.864423	-0.323195	-0.052482	0.329127	0.942826						
04696														2.509383	-11.083735	1.637298	0.915453	0.394150	-0.081188	-0.399235	0.864173	-0.306294	-0.050565	0.312811	0.948469						
04697														2.931880	-11.525052	1.523430	0.905517	0.416218	-0.082464	-0.421711	0.861338	-0.283297	-0.046884	0.291307	0.955480						
04698														3.381825	-11.300906	0.772999	0.894133	0.440000	-0.083216	-0.446102	0.859056	-0.251028	-0.038965	0.261576	0.964396						
04699														2.809697	-10.744902	0.526606	0.879437	0.468555	-0.083941	-0.475274	0.854472	-0.209744	-0.026551	0.224352	0.974146						
04700														2.076926	-9.917635	0.644395	0.859747	0.504143	-0.081698	-0.510557	0.844370	-0.162389	-0.012884	0.181325	0.983339						
04701														1.814998	-9.685701	0.720530	0.835109	0.545195	-0.073176	-0.550083	0.827940	-0.109194	0.001054	0.131442	0.991323						
04702														1.425613	-10.103546	1.219010	0.802923	0.593267	-0.057868	-0.595883	0.801378	-0.052128	0.015448	0.076338	0.996962						
04703														0.990270	-11.461267	2.235504	0.764706	0.643480	-0.034035	-0.643731	0.765239	0.004432	0.028897	0.018520	0.999411						
04704														1.657284	-12.493732	2.767928	0.724640	0.689123	-0.002628	-0.687841	0.723514	0.058327	0.042096	-0.040458	0.998294						
04705														2.724815	-12.631224	2.338000	0.695195	0.718028	0.033762	-0.716271	0.688011	0.116604	0.060496	-0.105245	0.992604						
04706														2.761445	-12.574979	2.102127	0.675088	0.734317	0.070962	-0.732818	0.656387	0.179258	0.085054	-0.173017	0.981239						
04707														1.976778	-12.545155	2.593169	0.661476	0.741965	0.109261	-0.741321	0.624817	0.245045	0.113547	-0.243089	0.963335						
04708														1.356822	-12.532814	3.421062	0.647082	0.747014	0.152498	-0.749194	0.585912	0.308893	0.141397	-0.314130	0.938791						
04709														1.738162	-11.908808	3.946105	0.629073	0.750776	0.201502	-0.759132	0.537548	0.367098	0.167291	-0.383898	0.908095						
04710														2.738142	-11.142666	4.041593	0.613515	0.748215	0.252535	-0.765863	0.485812	0.421237	0.192491	-0.451842	0.871083						
04711														3.510729	-10.107977	4.131605	0.607388	0.735816	0.299425	-0.763482	0.436552	0.475938	0.219489	-0.517685	0.826939						
04712														3.588677	-8.693952	4.618173	0.610765	0.715468	0.339221	-0.752033	0.390072	0.531309	0.247814	-0.579611	0.776299						
04713														2.797361	-7.500936	4.436428	0.620385	0.690490	0.371950	-0.734323	0.344801	0.584706	0.275485	-0.635874	0.720952						
04714														2.474657	-6.285411	3.979239	0.625463	0.665829	0.406777	-0.720227	0.292151	0.629222	0.300113	-0.686527	0.662278						
04715														2.820778	-5.387864	4.252243	0.631270	0.638510	0.440231	-0.705899	0.237909	0.667163	0.321255	-0.731918	0.600908						
04716														2.784444	-4.593244	4.461147	0.641102	0.609281	0.466652	-0.687083	0.184770	0.702693	0.341915	-0.771127	0.537083						
04717														2.762616	-3.809598	4.611345	0.650637	0.581436	0.488470	-0.667928	0.132124	0.732403	0.361307	-0.802792	0.474323						
04718														2.266701	-2.876863	5.040427	0.659581	0.555854	0.505944	-0.650432	0.084763	0.754820	0.376684	-0.826947	0.417453						
04719														2.243734	-2.367667	5.388980	0.665866	0.533432	0.521606	-0.639038	0.046973	0.767739	0.385035	-0.844538	0.372161						
04720														2.776418	-2.344590	5.476741	0.669739	0.516300	0.533744	-0.633721	0.022703	0.773229	0.387101	-0.856107	0.342395						
04721														3.273837	-2.124441	5.570257	0.673739	0.506239	0.538329	-0.630624	0.014133	0.775960	0.385213	-0.862277	0.328768						
04722														3.178732	-2.389942	5.709401	0.679598	0.502925	0.534053	-0.628559	0.023855	0.777396	0.378232	-0.864001	0.332330						
04723														3.025111	-2.521786	5.793455	0.684433	0.506421	0.524490	-0.630320	0.049483	0.774757	0.366400	-0.860865	0.353075						
04724														3.245011	-2.655114	5.245525	0.688441	0.515286	0.510421	-0.636497	0.091820	0.765794	0.347736	-0.852085	0.391191						
04725														3.648380	-3.341500	5.569124	0.688441	0.529062	0.496127	-0.649499	0.145265	0.746357	0.322800	-0.836057	0.443632						
04726														4.259106	-3.533069	6.260675	0.691139	0.546983	0.472374	-0.660968	0.214024	0.719246	0.292316	-0.809323	0.509459						
04727														4.840854	-3.993114	4.814113	0.701547	0.565033	0.434246	-0.664863	0.299644	0.684230	0.256494	-0.768734	0.585883						
04728														4.662946	-4.910597	3.401316	0.712415	0.581345	0.393068	-0.666430	0.384982	0.638483	0.219855	-0.716817	0.661692						
04729														4.397660	-6.174391	3.532089	0.719765	0.597217	0.353935	-0.669736	0.463159	0.580463	0.182734	-0.654840	0.733343						
04730														4.571104	-8.678766	4.501873	0.721679	0.615074	0.317590	-0.677636	0.534018	0.505603	0.141385	-0.580094	0.802186						
04731														5.597099	-12.288853	4.382811	0.724292	0.630992	0.277938	-0.682249	0.597596	0.421207	0.099683	-0.494700	0.863328						
04732														6.328524	-12.748385	3.476928	0.744416	0.628873	0.224419	-0.663942	0.661462	0.348782	0.070895	-0.408640	0.909938						
04733														5.844990	-12.082146	2.691532	0.774858	0.610417	0.164274	-0.630170	0.725434	0.276823	0.049808	-0.318019	0.946775						
04734														4.820716	-13.057607	3.014950	0.802769	0.586342	0.108466	-0.595527	0.779168	0.195563	0.030153	-0.221586	0.974674						
04735														3.682908	-13.467685	3.026636	0.829435	0.555246	0.061153	-0.558422	0.821385	0.116154	0.014264	-0.130492	0.991347						
04736														3.212457	-12.111695	2.456846	0.850010	0.526285	0.022522	-0.526766	0.849293	0.034917	-0.000752	-0.041544	0.999136						
04737														3.467777	-11.408662	1.265629	0.864420	0.502692	-0.008898	-0.502497	0.863231	-0.048268	-0.016583	0.046195	0.998795						
04738														4.138642	-10.755052	0.506767	0.878332	0.476905	-0.033092	-0.477177	0.870437	-0.121000	-0.028901	0.122069	0.992101						
04739														4.359670	-10.109912	0.563486	0.892757	0.447701	-0.050485	-0.448997	0.874835	-0.181839	-0.037244	0.185006	0.982031						
04740														3.758638	-9.690602	0.327378	0.907453	0.416029	-0.058730	-0.417992	0.879757	-0.226517	-0.042570	0.230102	0.972235						
04741														3.572701	-8.991018	0.905202	0.918312	0.391000	-0.061820	-0.393117	0.882426	-0.258425	-0.046493	0.261618	0.964051						
04742														3.203405	-8.377629	1.410090	0.926149	0.371993	-0.062207	-0.373975	0.884374	-0.279331	-0.048895	0.281966	0.958178						
04743														3.122061	-7.691729	1.945314	0.929978	0.362472	-0.061285	-0.364076	0.885055	-0.290044	-0.050892	0.292047	0.955049						
04744														3.158477	-7.339169	2.288110	0.930433	0.361493	-0.060146	-0.362731	0.885110	-0.291559	-0.052161	0.293093	0.954660						
04745														3.032203	-7.462821	2.537371	0.927862	0.368258	-0.058811	-0.369156	0.884631	-0.284872	-0.052880	0.286032	0.956760						
04746														3.056362	-8.218411	2.900497	0.921873	0.383107	-0.058127	-0.383815	0.882179	-0.272848	-0.053251	0.273841	0.960300						
04747														3.315588	-9.562036	3.348713	0.913672	0.402421	-0.057111	-0.403025	0.878766	-0.255620	-0.052680	0.256570	0.965089						
04748														3.631829	-11.429975	4.059304	0.904156	0.423423	-0.056697	-0.424293	0.874597	-0.234637	-0.049764	0.236205	0.970428						
04749														3.326948	-12.022342	3.948063	0.894382	0.443584	-0.057572	-0.445249	0.870543	-0.209542	-0.042831	0.213045	0.976103						
04750														2.360095	-11.302578	2.345592	0.882681	0.466493	-0.057093	-0.468770	0.865211	-0.177946	-0.033613	0.183833	0.982383						
04751														1.170997	-10.823898	0.967090	0.862362	0.503135	-0.056460	-0.505773	0.851051	-0.141090	-0.022937	0.150227	0.988385						
04752														0.767415	-10.905371	0.692216	0.828933	0.556887	-0.052419	-0.559188	0.822807	-0.101471	-0.013377	0.113424	0.993457						
04753														1.695061	-11.769004	1.233779	0.788588	0.613770	-0.037625	-0.614903	0.786596	-0.056223	-0.004913	0.067473	0.997709						
04754														1.871667	-12.815267	1.378973	0.751824	0.659244	-0.012563	-0.659319	0.751859	-0.002577	0.007747	0.010220	0.999918						
04755														2.144686	-13.527674	0.752088	0.718464	0.695263	0.020470	-0.695102	0.716603	0.057570	0.025358	-0.055591	0.998132						
04756														2.822091	-13.737851	0.967386	0.695916	0.715770	0.058089	-0.716420	0.686423	0.124763	0.049427	-0.128441	0.990485						
04757														2.320589	-13.754841	1.745608	0.684922	0.722298	0.095750	-0.724116	0.660204	0.199466	0.080859	-0.205952	0.975216						
04758														1.440543	-12.989035	2.465581	0.678867	0.721943	0.133934	-0.724948	0.630053	0.278359	0.116574	-0.286064	0.951093						
04759														1.013995	-11.714699	2.752348	0.670222	0.721074	0.175654	-0.726462	0.588983	0.354050	0.151839	-0.364898	0.918583						
04760														1.367525	-10.224702	2.827126	0.654931	0.721865	0.223555	-0.732595	0.533921	0.422176	0.185393	-0.440271	0.878516						
04761														2.489258	-8.657799	3.367310	0.635668	0.720711	0.276588	-0.740725	0.468561	0.481432	0.217375	-0.510907	0.831699						
04762														3.282434	-7.166126	3.972476	0.622650	0.711792	0.325053	-0.741375	0.403721	0.536071	0.250340	-0.574771	0.779082						
04763														2.830033	-5.758219	4.071266	0.617371	0.696361	0.365971	-0.733676	0.341818	0.587265	0.283853	-0.631064	0.721932						
04764														2.655539	-4.607258	4.359556	0.613687	0.677920	0.404738	-0.724482	0.279717	0.629987	0.313869	-0.679841	0.662799						
04765														2.461936	-4.067813	4.848227	0.614792	0.656116	0.437656	-0.712243	0.223544	0.665386	0.338735	-0.720791	0.604747						
04766														2.054478	-3.447794	4.707794	0.619804	0.632311	0.464785	-0.697680	0.172832	0.695250	0.359285	-0.755190	0.548273						
04767														2.121391	-2.958486	5.044559	0.622563	0.608821	0.491684	-0.688274	0.126981	0.714251	0.372416	-0.783079	0.498089						
04768														2.652461	-3.028041	6.089851	0.622915	0.586891	0.517239	-0.685527	0.090994	0.722338	0.376868	-0.804536	0.459011						
04769														3.394893	-3.605511	6.696069	0.626902	0.567343	0.533962	-0.684091	0.072859	0.725748	0.372845	-0.820252	0.433790						
04770														3.810458	-4.270524	5.994415	0.638678	0.552104	0.535977	-0.678306	0.075087	0.730932	0.363306	-0.830387	0.422452						
04771														3.525108	-4.175184	4.728778	0.652598	0.542322	0.529153	-0.671023	0.089302	0.736039	0.351916	-0.835411	0.422189						
04772														3.218287	-3.926765	3.945339	0.665729	0.537100	0.518004	-0.665423	0.113181	0.737836	0.337663	-0.835891	0.432746						
04773														3.204452	-3.932493	3.848608	0.675161	0.536237	0.506565	-0.664604	0.144204	0.733149	0.320093	-0.831658	0.453746						
04774														3.785520	-4.314297	5.341627	0.676281	0.540552	0.500447	-0.674235	0.180554	0.716106	0.296735	-0.821708	0.486564						
04775														5.146894	-4.772267	7.154895	0.679157	0.551576	0.484263	-0.683522	0.234847	0.691118	0.267476	-0.800382	0.536513						
04776														5.993272	-5.327095	5.958911	0.692539	0.565118	0.448365	-0.681835	0.309821	0.662656	0.235566	-0.764626	0.599880						
04777														5.525695	-6.023779	5.024559	0.706494	0.580650	0.404613	-0.677284	0.388861	0.624558	0.205312	-0.715284	0.667994						
04778														4.955939	-7.247167	4.984754	0.719656	0.595801	0.356535	-0.672043	0.468649	0.573347	0.174511	-0.652219	0.737670						
04779														4.851293	-9.206883	4.130545	0.733596	0.607001	0.305591	-0.664523	0.546572	0.509576	0.142285	-0.576895	0.804330						
04780														5.064377	-11.116047	2.993239	0.748526	0.612508	0.254054	-0.653320	0.615630	0.440651	0.113499	-0.495817	0.860978						
04781														5.031596	-11.128389	2.617129	0.764378	0.612585	0.201162	-0.637984	0.673440	0.373438	0.093292	-0.413786	0.905582						
04782														3.967099	-10.713735	2.746750	0.783080	0.604010	0.148182	-0.617137	0.725179	0.305382	0.076995	-0.330587	0.940630						
04783														2.985014	-10.965692	3.361434	0.797741	0.594340	0.101829	-0.599990	0.765509	0.232397	0.060172	-0.246489	0.967276						
04784														3.360722	-10.935615	3.430926	0.810832	0.582118	0.060754	-0.583711	0.796697	0.156700	0.042816	-0.162520	0.985776						
04785														3.716786	-10.303054	2.521385	0.826677	0.562151	0.024320	-0.562031	0.822889	0.083517	0.026936	-0.082710	0.996210						
04786														3.740830	-9.815264	1.976726	0.843212	0.537535	-0.007110	-0.537427	0.843212	0.012852	0.012904	-0.007016	0.999892						
04787														3.560572	-9.949608	1.623178	0.859805	0.509583	-0.032574	-0.510623	0.858101	-0.054107	0.000380	0.063155	0.998004						
04788														3.454916	-10.419345	1.310818	0.876011	0.479612	-0.050759	-0.482181	0.868703	-0.113387	-0.010287	0.123803	0.992253						
04789														3.453350	-10.579018	1.058071	0.889749	0.452056	-0.063189	-0.456071	0.874805	-0.163447	-0.018609	0.174245	0.984526						
04790														3.626002	-10.489891	0.842216	0.900575	0.428583	-0.072675	-0.434063	0.877544	-0.203727	-0.023538	0.215017	0.976327						
04791														3.828429	-10.096538	0.765351	0.906708	0.413734	-0.081879	-0.421028	0.876497	-0.233427	-0.024810	0.246123	0.968921						
04792														3.507188	-9.527083	1.319672	0.912555	0.399552	-0.087188	-0.408299	0.878079	-0.249537	-0.023146	0.263315	0.964432						
04793														2.699254	-8.983582	1.587980	0.914034	0.395192	-0.091467	-0.405090	0.877568	-0.256469	-0.021086	0.271473	0.962215						
04794														2.844219	-8.624788	2.228897	0.907610	0.408457	-0.096990	-0.419304	0.870590	-0.257406	-0.020701	0.274292	0.961424						
04795														3.654883	-8.691805	2.947412	0.896644	0.430928	-0.101644	-0.442247	0.860719	-0.252154	-0.021174	0.271043	0.962334						
04796														4.359671	-9.190793	3.082831	0.885714	0.452727	-0.102712	-0.463754	0.852837	-0.240003	-0.021059	0.260207	0.965323						
04797														4.484131	-9.643082	3.046902	0.877157	0.469692	-0.099928	-0.479833	0.849122	-0.220800	-0.018857	0.241625	0.970187						
04798														3.959642	-10.308961	2.976696	0.870377	0.483377	-0.093758	-0.492167	0.848389	-0.194956	-0.014694	0.215830	0.976320						
04799														2.998632	-11.247056	2.787886	0.861370	0.500738	-0.085463	-0.507890	0.845801	-0.163306	-0.009488	0.184072	0.982867						
04800														2.504887	-11.691032	2.415518	0.846131	0.527507	-0.076152	-0.532967	0.836668	-0.126224	-0.002869	0.147388	0.989075						
04801														2.458867	-11.053961	1.653950	0.826487	0.559380	-0.063341	-0.562924	0.822371	-0.082599	0.005885	0.103923	0.994568						
04802														2.290120	-10.718694	1.252664	0.802437	0.594969	-0.045910	-0.596472	0.801996	-0.031983	0.017790	0.053048	0.998433						
04803														1.843039	-11.063374	1.733106	0.771829	0.635404	-0.023274	-0.634995	0.772174	0.023002	0.032587	-0.002974	0.999464						
04804														1.480891	-11.874703	2.491537	0.735855	0.677106	0.006712	-0.675354	0.733158	0.079850	0.049146	-0.063291	0.996784						
04805														1.715540	-12.207648	2.702349	0.698234	0.714480	0.044577	-0.712665	0.687875	0.137610	0.067656	-0.127852	0.989483						
04806														2.433596	-11.879546	2.611482	0.667580	0.739247	0.088607	-0.739202	0.643863	0.197535	0.088976	-0.197369	0.976283						
04807														2.436195	-11.707608	2.556304	0.646257	0.751030	0.135296	-0.754378	0.601976	0.261800	0.115175	-0.271254	0.955592						
04808														1.971646	-11.522658	3.393885	0.626229	0.757349	0.185096	-0.766309	0.554208	0.324998	0.143555	-0.345363	0.927424						
04809														1.899694	-11.673825	4.322794	0.611098	0.755043	0.237632	-0.772957	0.504522	0.384701	0.170575	-0.418769	0.891928						
04810														2.128838	-11.116383	4.323009	0.601373	0.744529	0.289874	-0.774407	0.453901	0.440759	0.196583	-0.489541	0.849532						
